adult;budget;id;original_language;original_title;popularity;production_companies_id;production_companies_logo_path;production_companies_name;production_companies_origin_country;revenue;runtime;status;vote_average;vote_count
False;25000000;457136;en;Mary Queen of Scots;11.823;10163.0;/16KWBMmfPX0aJzDExDrPxSLj0Pg.png;Working Title Films;GB;37807625;124;Released;6.6;825
False;25000000;457136;en;Mary Queen of Scots;11.823;10338.0;/el2ap6lvjcEDdbyJoB3oKiYgXu9.png;Perfect World Pictures;CN;37807625;124;Released;6.6;825
False;0;440471;en;Escape Plan 2: Hades;17.282;90968.0;;Leomus Pictures;CN;0;93;Released;4.7;657
False;0;440471;en;Escape Plan 2: Hades;17.282;3604.0;/jC6Hk3ZyNRlVPJsA0xGlAhgd2RP.png;Grindstone Entertainment Group;US;0;93;Released;4.7;657
False;0;440471;en;Escape Plan 2: Hades;17.282;73685.0;;Emmett Furla Oasis Films;US;0;93;Released;4.7;657
False;0;440471;en;Escape Plan 2: Hades;17.282;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;0;93;Released;4.7;657
False;0;440471;en;Escape Plan 2: Hades;17.282;491.0;/rUp0lLKa1pr4UsPm8fgzmnNGxtq.png;Summit Entertainment;US;0;93;Released;4.7;657
False;10000000;439015;en;Slender Man;12.259;12199.0;/gYYIgHpgRsyhyUkeFev1GnwBqHb.png;Madhouse Entertainment;US;11817275;93;Released;4.0;861
False;10000000;439015;en;Slender Man;12.259;34982.0;/uvTmiRZzNfG88dVXi9hQ7eFNirq.png;Mythology Entertainment;US;11817275;93;Released;4.0;861
False;10000000;439015;en;Slender Man;12.259;3287.0;/bz6GbCQQXGNE56LTW9dwgksW0Iw.png;Screen Gems;US;11817275;93;Released;4.0;861
False;175000000;407436;en;Mowgli: Legend of the Jungle;14.416;85284.0;/7RvgzApnxYrdy9sqIAn1axTKuxu.png;The Imaginarium;GB;0;105;Released;6.6;1568
False;175000000;407436;en;Mowgli: Legend of the Jungle;14.416;174.0;/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png;Warner Bros. Pictures;US;0;105;Released;6.6;1568
False;29000000;454293;en;Night School;10.674;40268.0;/shdAxUj8uF6exNLrF0kSqYVxCzG.png;HartBeat Productions;US;33157615;111;Released;6.0;918
False;29000000;454293;en;Night School;10.674;49968.0;/d74xevT5HfJN1TODKbtm6vNW1wK.png;Will Packer Productions;US;33157615;111;Released;6.0;918
False;29000000;454293;en;Night School;10.674;10338.0;/el2ap6lvjcEDdbyJoB3oKiYgXu9.png;Perfect World Pictures;CN;33157615;111;Released;6.0;918
False;29000000;454293;en;Night School;10.674;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;33157615;111;Released;6.0;918
False;34000000;445651;en;The Darkest Minds;13.882;2575.0;/9YJrHYlcfHtwtulkFMAies3aFEl.png;21 Laps Entertainment;US;41142379;105;Released;6.8;1427
False;34000000;445651;en;The Darkest Minds;13.882;25.0;/qZCc1lty5FzX30aOCVRBLzaVmcp.png;20th Century Fox;US;41142379;105;Released;6.8;1427
False;2940457;507076;fr;Climax;13.117;856.0;/3tfzS2CrX6Ntbu927XzHXEPDA6y.png;Wild Bunch;FR;0;96;Released;7.1;563
False;2940457;507076;fr;Climax;13.117;2700.0;/xVyuzrVzoMbxBh3xNZbUudm4meJ.png;Rectangle Productions;FR;0;96;Released;7.1;563
False;2940457;507076;fr;Climax;13.117;94.0;/huC7HqorvUThGIrENrbcHmQVUA0.png;ARTE France Cinéma;FR;0;96;Released;7.1;563
False;2940457;507076;fr;Climax;13.117;17209.0;;Vice Films;;0;96;Released;7.1;563
False;2940457;507076;fr;Climax;13.117;11797.0;/oeBCBsLLlIj2UNQBZZkhlPdDOJG.png;VOO;BE;0;96;Released;7.1;563
False;10000000;406563;en;Insidious: The Last Key;15.361;11341.0;/xytTBODEy3p20ksHL4Ftxr483Iv.png;Stage 6 Films;US;167184112;118;Released;6.1;1462
False;10000000;406563;en;Insidious: The Last Key;15.361;3172.0;/kDedjRZwO8uyFhuHamomOhN6fzG.png;Blumhouse Productions;US;167184112;118;Released;6.1;1462
False;10000000;406563;en;Insidious: The Last Key;15.361;34.0;/GagSvqWlyPdkFHMfQ3pNq6ix9P.png;Sony Pictures;US;167184112;118;Released;6.1;1462
False;10000000;406563;en;Insidious: The Last Key;15.361;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;167184112;118;Released;6.1;1462
False;12000000;465914;en;If Beale Street Could Talk;11.533;13184.0;/pfUB1a62jSMIqp4Xmaq6z2cgW0B.png;Annapurna Pictures;US;20572691;120;Released;7.1;525
False;12000000;465914;en;If Beale Street Could Talk;11.533;81.0;/8wOfUhA7vwU2gbPjQy7Vv3EiF0o.png;Plan B Entertainment;US;20572691;120;Released;7.1;525
False;12000000;465914;en;If Beale Street Could Talk;11.533;103697.0;;PASTEL;US;20572691;120;Released;7.1;525
False;25000000;458594;en;Peppermint;12.495;47729.0;/5NRpQ7xxmODXAjt2pRWUFMLVzvP.png;STX Entertainment;US;48818723;102;Released;6.5;915
False;25000000;458594;en;Peppermint;12.495;126.0;/kADPanRDkKTxncPXXVahvHPUvCj.png;Lakeshore Entertainment;US;48818723;102;Released;6.5;915
False;25000000;458594;en;Peppermint;12.495;3393.0;;Huayi Brothers;HK;48818723;102;Released;6.5;915
False;0;419478;en;Midnight Sun;13.097;17866.0;/b6UEnuBOYgnsrq6VulNLlP5v5rz.png;Boies/Schiller Film Group;US;27365467;91;Released;7.7;1855
False;0;419478;en;Midnight Sun;13.097;73118.0;;Wrigley Pictures;US;27365467;91;Released;7.7;1855
False;0;419478;en;Midnight Sun;13.097;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;27365467;91;Released;7.7;1855
False;40000000;454992;en;The Spy Who Dumped Me;16.059;23.0;/mkxNjThahj5pvntvYKVpMbWXm3D.png;Imagine Entertainment;US;33562069;117;Released;6.4;1185
False;40000000;454992;en;The Spy Who Dumped Me;16.059;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;33562069;117;Released;6.4;1185
False;40000000;454992;en;The Spy Who Dumped Me;16.059;13240.0;/aTc07YaNHo8WNgkQSnvLmG6w4nW.png;Bron Studios;CA;33562069;117;Released;6.4;1185
False;0;550385;en;Christmas with a View;10.88;97346.0;/j2dUaHFYU5Jo5NJrbiD0g0R5DIh.png;Brain Power Studio;CA;0;90;Released;5.8;152
False;0;429202;en;Vox Lux;13.093;24049.0;/zOHQ0A3PpNoLLeAxRZwSqNV3nPr.png;Sierra / Affinity;US;1330828;114;Released;6.0;154
False;0;429202;en;Vox Lux;13.093;2266.0;/owzVs2mguyyJ3vIn7EbgowpUPnk.png;Bold Films;US;1330828;114;Released;6.0;154
False;0;429202;en;Vox Lux;13.093;19194.0;;Andrew Lauren Productions (ALP);;1330828;114;Released;6.0;154
False;0;429202;en;Vox Lux;13.093;1422.0;/aG7LGucYWmsrsEwnDN1HnUGfVmK.png;Killer Films;US;1330828;114;Released;6.0;154
False;0;429202;en;Vox Lux;13.093;108497.0;;Three Six Zero;US;1330828;114;Released;6.0;154
False;51000000;399360;en;Alpha;15.05;77863.0;/7z6YOzvdk70YY8OaRbn5mfxrvbO.png;Studio 8;US;35808437;97;Released;6.0;1336
False;51000000;399360;en;Alpha;15.05;5.0;/71BqEFAF4V3qjjMPCpLuyJFB9A.png;Columbia Pictures;US;35808437;97;Released;6.0;1336
False;51000000;399360;en;Alpha;15.05;34.0;/GagSvqWlyPdkFHMfQ3pNq6ix9P.png;Sony Pictures;US;35808437;97;Released;6.0;1336
False;10000000;384521;en;The Cloverfield Paradox;13.251;4.0;/fycMZt242LVjagMByZOLUGbCvv3.png;Paramount;US;0;102;Released;5.6;1872
False;10000000;384521;en;The Cloverfield Paradox;13.251;11461.0;/p9FoEt5shEKRWRKVIlvFaEmRnun.png;Bad Robot;US;0;102;Released;5.6;1872
False;0;376865;en;High Life;13.772;856.0;/3tfzS2CrX6Ntbu927XzHXEPDA6y.png;Wild Bunch;FR;1191078;113;Released;5.6;300
False;0;376865;en;High Life;13.772;94.0;/huC7HqorvUThGIrENrbcHmQVUA0.png;ARTE France Cinéma;FR;1191078;113;Released;5.6;300
False;0;376865;en;High Life;13.772;104.0;/9aotxauvc9685tq9pTcRJszuT06.png;Canal+;FR;1191078;113;Released;5.6;300
False;0;376865;en;High Life;13.772;140.0;/ooz5b0ov3PLfBoOJyMmdoffVuHs.png;Pandora Film;DE;1191078;113;Released;5.6;300
False;0;376865;en;High Life;13.772;19194.0;;Andrew Lauren Productions (ALP);;1191078;113;Released;5.6;300
False;0;376865;en;High Life;13.772;25308.0;;Alcatraz Films;FR;1191078;113;Released;5.6;300
False;0;376865;en;High Life;13.772;104024.0;;The Apocalypse Films;GB;1191078;113;Released;5.6;300
False;0;376865;en;High Life;13.772;86773.0;;Madants;PL;1191078;113;Released;5.6;300
False;0;376865;en;High Life;13.772;10611.0;/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png;Ciné+;FR;1191078;113;Released;5.6;300
False;0;376865;en;High Life;13.772;4606.0;/otZHbf1HmzLRQsZFSqJXkf8EHz7.png;ZDF;DE;1191078;113;Released;5.6;300
False;0;376865;en;High Life;13.772;7281.0;/lkqIuaKTm2sg3umwTBScmqyzLX5.png;British Film Institute;GB;1191078;113;Released;5.6;300
False;0;376865;en;High Life;13.772;16877.0;/pR2SnHFl7BvRIUuauFJrxXFYjeU.png;BFI Film Fund;GB;1191078;113;Released;5.6;300
False;0;498248;fr;Mia et le lion blanc;13.022;1115.0;/ntH7T5gsN6wtyrfHGHJDTuneQ7o.png;M6 Films;FR;0;98;Released;7.3;322
False;0;498248;fr;Mia et le lion blanc;13.022;773.0;/8GHHXJTeF5XU5a5EN6myMiYwSJh.png;Film Afrika Worldwide;ZA;0;98;Released;7.3;322
False;0;498248;fr;Mia et le lion blanc;13.022;140.0;/ooz5b0ov3PLfBoOJyMmdoffVuHs.png;Pandora Film;DE;0;98;Released;7.3;322
False;0;498248;fr;Mia et le lion blanc;13.022;793.0;/10DhIXAmAixQvBOsjZ1MOeSRyUC.png;Galatée Films;FR;0;98;Released;7.3;322
False;0;498248;fr;Mia et le lion blanc;13.022;99675.0;/bpGL0FzYmZ4UFiqB3VnOs0UULXB.png;Outside Films;FR;0;98;Released;7.3;322
False;0;498248;fr;Mia et le lion blanc;13.022;694.0;/5LEHONGkZBIoWvp1ygHOF8iyi1M.png;StudioCanal;FR;0;98;Released;7.3;322
False;0;498248;fr;Mia et le lion blanc;13.022;104.0;/9aotxauvc9685tq9pTcRJszuT06.png;Canal+;FR;0;98;Released;7.3;322
False;0;498248;fr;Mia et le lion blanc;13.022;10611.0;/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png;Ciné+;FR;0;98;Released;7.3;322
False;0;498248;fr;Mia et le lion blanc;13.022;11261.0;;M6;;0;98;Released;7.3;322
False;0;498248;fr;Mia et le lion blanc;13.022;34774.0;;W9;;0;98;Released;7.3;322
False;0;498248;fr;Mia et le lion blanc;13.022;22627.0;/mZsZ3IYzoheUPTPN3WeFwOYxAkP.png;Film- und Medienstiftung NRW;DE;0;98;Released;7.3;322
False;35000000;429351;en;12 Strong;15.511;79529.0;/gVN3k8emmKy4iV4KREWcCtxusZK.png;Torridon Films;US;67131266;130;Released;5.7;1456
False;35000000;429351;en;12 Strong;15.511;1088.0;/9WOE5AQUXbOtLU6GTwfjS8OMF0v.png;Alcon Entertainment;US;67131266;130;Released;5.7;1456
False;35000000;429351;en;12 Strong;15.511;33681.0;/dHx2nsV9AC7IBlKN2dk1FDImvOz.png;Black Label Media;US;67131266;130;Released;5.7;1456
False;35000000;429351;en;12 Strong;15.511;130.0;/c9dVHPOL3cqCr2593Ahk0nEKTEM.png;Jerry Bruckheimer Films;US;67131266;130;Released;5.7;1456
False;35000000;429351;en;12 Strong;15.511;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;67131266;130;Released;5.7;1456
False;35000000;429351;en;12 Strong;15.511;101829.0;/8IOjCvgjq0zTrtP91cWD3kL2jMK.png;16:14 Entertainment;US;67131266;130;Released;5.7;1456
False;0;557635;en;After Porn Ends 3;13.31;86249.0;/l9sHlpUcA0PMBX6uqgQNmGnKW8E.png;Karbonshark;US;0;86;Released;5.6;37
False;0;557635;en;After Porn Ends 3;13.31;86250.0;;WeBros Entertainment;;0;86;Released;5.6;37
False;59000000;370567;en;Sherlock Gnomes;11.976;28320.0;/5UPGj1MwzrtxclRGTfeiQ1J0zVk.png;Rocket Pictures;GB;87625666;86;Released;5.5;393
False;59000000;370567;en;Sherlock Gnomes;11.976;24955.0;/rH0gVNXekxmpTTvFeIitUzJHFSm.png;Paramount Animation;US;87625666;86;Released;5.5;393
False;59000000;370567;en;Sherlock Gnomes;11.976;21.0;/mjofSXiHpG5t6KYmU4l4FrUhT7m.png;Metro-Goldwyn-Mayer;US;87625666;86;Released;5.5;393
False;3500000;458737;en;First Reformed;11.492;2520.0;;Arclight Films;;2525738;113;Released;7.0;549
False;3500000;458737;en;First Reformed;11.492;100691.0;;Omeira Studio Partners;;2525738;113;Released;7.0;549
False;3500000;458737;en;First Reformed;11.492;1422.0;/aG7LGucYWmsrsEwnDN1HnUGfVmK.png;Killer Films;US;2525738;113;Released;7.0;549
False;3500000;458737;en;First Reformed;11.492;102842.0;;Fibonacci Films;US;2525738;113;Released;7.0;549
False;3500000;458737;en;First Reformed;11.492;6831.0;/ojg8jqsVLGDvuJowOkZQZVV42AA.png;Big Indie Pictures;US;2525738;113;Released;7.0;549
False;75000000;458423;en;Mamma Mia! Here We Go Again;14.623;923.0;/5UQsZrfbfG2dYJbx8DxfoTr2Bvu.png;Legendary Entertainment;US;167225525;113;Released;7.2;1939
False;75000000;458423;en;Mamma Mia! Here We Go Again;14.623;4171.0;/ip8rzankhLLhJGGkvfCirfUM26d.png;Playtone;US;167225525;113;Released;7.2;1939
False;75000000;458423;en;Mamma Mia! Here We Go Again;14.623;34441.0;;Littlestar;GB;167225525;113;Released;7.2;1939
False;75000000;458423;en;Mamma Mia! Here We Go Again;14.623;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;167225525;113;Released;7.2;1939
False;75000000;458423;en;Mamma Mia! Here We Go Again;14.623;1778.0;/69xm6sF3JxugGVjfZfm1YY6d7EE.png;Dentsu;JP;167225525;113;Released;7.2;1939
False;75000000;458423;en;Mamma Mia! Here We Go Again;14.623;3341.0;/dTG5dXE1kU2mpmL9BNnraffckLU.png;Fuji Television Network;JP;167225525;113;Released;7.2;1939
False;75000000;458423;en;Mamma Mia! Here We Go Again;14.623;111963.0;;Croatian Audiovisual Centre;;167225525;113;Released;7.2;1939
False;0;399248;en;Beirut;9.974;350.0;/l4cEc8UZ3ZrPLisIOh1iYMKwAVP.png;Radar Pictures;US;7258534;110;Released;6.2;238
False;0;399248;en;Beirut;9.974;33603.0;/K1SdQd49Kx3QRx0djfHbzeotCz.png;ShivHans Pictures;;7258534;110;Released;6.2;238
False;0;399248;en;Beirut;9.974;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;7258534;110;Released;6.2;238
False;21000000;437557;en;Blockers;16.327;101024.0;;Hurwitz & Schlossberg Productions;US;93674786;102;Released;6.2;1110
False;21000000;437557;en;Blockers;16.327;17393.0;/k28sCof6kheeOicLqL6EXX2GHov.png;Good Universe;US;93674786;102;Released;6.2;1110
False;21000000;437557;en;Blockers;16.327;10289.0;/4lXJcFjACjb34LF78AUjEz4FtB9.png;DMG Entertainment;US;93674786;102;Released;6.2;1110
False;21000000;437557;en;Blockers;16.327;16615.0;/dbxHaOtibTKvP6dUMRYdwUOULgY.png;Point Grey Pictures;US;93674786;102;Released;6.2;1110
False;21000000;437557;en;Blockers;16.327;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;93674786;102;Released;6.2;1110
False;50000000;381719;en;Peter Rabbit;13.905;5.0;/71BqEFAF4V3qjjMPCpLuyJFB9A.png;Columbia Pictures;US;351266433;93;Released;6.5;736
False;50000000;381719;en;Peter Rabbit;13.905;8089.0;/kEUAzsG2hZcCV7rmSCozgLhGWaa.png;Animal Logic;AU;351266433;93;Released;6.5;736
False;50000000;381719;en;Peter Rabbit;13.905;84792.0;;2.0 Entertainment;US;351266433;93;Released;6.5;736
False;50000000;381719;en;Peter Rabbit;13.905;7291.0;/eo8YnSO7wpUHVEprnMDOUcalhFD.png;Olive Bridge Entertainment;US;351266433;93;Released;6.5;736
False;50000000;381719;en;Peter Rabbit;13.905;7584.0;/eGkfvvyf4fJTvBUR1xt1669IPA3.png;Screen Australia;AU;351266433;93;Released;6.5;736
False;50000000;381719;en;Peter Rabbit;13.905;10951.0;/48iBaAPgtoirf3C25HNkL9MhWfj.png;Screen NSW;AU;351266433;93;Released;6.5;736
False;50000000;381719;en;Peter Rabbit;13.905;34.0;/GagSvqWlyPdkFHMfQ3pNq6ix9P.png;Sony Pictures;US;351266433;93;Released;6.5;736
False;0;470878;en;I Can Only Imagine;11.184;34233.0;;Toy Gun Films;;0;110;Released;7.5;188
False;0;470878;en;I Can Only Imagine;11.184;100854.0;;Imagine Rights;US;0;110;Released;7.5;188
False;0;470878;en;I Can Only Imagine;11.184;100855.0;;Kevin Downes Productions;;0;110;Released;7.5;188
False;0;470878;en;I Can Only Imagine;11.184;8533.0;;Liddell Entertainment;;0;110;Released;7.5;188
False;0;470878;en;I Can Only Imagine;11.184;54927.0;;Mission Pictures International;;0;110;Released;7.5;188
False;0;503619;en;The Package;11.707;55570.0;;Campfire;;0;94;Released;5.7;591
False;0;503619;en;The Package;11.707;2932.0;/4uLKLjGivVg2YnAIhAn8k7ZuVFj.png;Red Hour;US;0;94;Released;5.7;591
False;0;505192;ja;万引き家族;14.117;84048.0;/nu8Q8IvG2fazeI7axTnUhAvzrqy.png;Gaga Corporation;JP;0;121;Released;8.0;683
False;0;505192;ja;万引き家族;14.117;3341.0;/dTG5dXE1kU2mpmL9BNnraffckLU.png;Fuji Television Network;JP;0;121;Released;8.0;683
False;0;505192;ja;万引き家族;14.117;39804.0;;Aoi Promotion;;0;121;Released;8.0;683
False;3500000;416234;en;Winchester;11.681;96645.0;;Imagination Design Works;;25091816;100;Released;5.8;977
False;3500000;416234;en;Winchester;11.681;15392.0;;Blacklab Entertainment;;25091816;100;Released;5.8;977
False;3500000;416234;en;Winchester;11.681;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;25091816;100;Released;5.8;977
False;3500000;416234;en;Winchester;11.681;5490.0;/xuJSR4dWsvkE194aemIJwflyNF2.png;CBS Films;US;25091816;100;Released;5.8;977
False;10000000;433310;en;When We First Met;9.915;10208.0;;Long Road Productions;;0;97;Released;6.6;1564
False;10000000;433310;en;When We First Met;9.915;35076.0;;Footprint Features;;0;97;Released;6.6;1564
False;10000000;433310;en;When We First Met;9.915;4022.0;/q6Xts6ztGkTHrY1WfHttlhL3Pfc.png;Wonderland Sound and Vision;US;0;97;Released;6.6;1564
False;10000000;433310;en;When We First Met;9.915;80970.0;;MXN Entertainment;;0;97;Released;6.6;1564
False;0;491472;en;At Eternity's Gate;13.107;78780.0;/53Dcwrv1Pd296sN2yLZsgAdrIrX.png;Iconoclast;FR;0;111;Released;6.9;671
False;0;491472;en;At Eternity's Gate;13.107;76314.0;/oFiHo3350Nj7bi6oxYMq3Kp6VGC.png;Riverstone Pictures;;0;111;Released;6.9;671
False;0;491472;en;At Eternity's Gate;13.107;104907.0;;Rahway Road Productions;US;0;111;Released;6.9;671
False;6300000;416194;no;Skjelvet;15.107;3079.0;/py8qvVzZG1yT9f3My2rJa5uxGgX.png;Fantefilm;NO;0;106;Released;6.5;142
False;35000000;429300;en;Adrift;14.339;47729.0;/5NRpQ7xxmODXAjt2pRWUFMLVzvP.png;STX Entertainment;US;4230000;96;Released;6.8;1445
False;35000000;429300;en;Adrift;14.339;62693.0;/i8mR4YqKiyDvxwmpSqzly9tQ31f.png;RVK Studios;IS;4230000;96;Released;6.8;1445
False;35000000;429300;en;Adrift;14.339;126.0;/kADPanRDkKTxncPXXVahvHPUvCj.png;Lakeshore Entertainment;US;4230000;96;Released;6.8;1445
False;35000000;429300;en;Adrift;14.339;3393.0;;Huayi Brothers;HK;4230000;96;Released;6.8;1445
False;0;400579;en;Tully;13.323;13240.0;/aTc07YaNHo8WNgkQSnvLmG6w4nW.png;Bron Studios;CA;15636462;96;Released;6.9;728
False;0;400579;en;Tully;13.323;32157.0;/nBD7uzlUlpivUpOoUTg5UEZJoib.png;Right of Way Films;US;15636462;96;Released;6.9;728
False;0;400579;en;Tully;13.323;3574.0;/j3iU6FoWplGPoO1Vxn8fFHX4VPE.png;Denver and Delilah Productions;US;15636462;96;Released;6.9;728
False;0;400579;en;Tully;13.323;93519.0;/3uh5d6CH9286y4AQmFW6mgIaOaE.png;West Egg Studios;US;15636462;96;Released;6.9;728
False;0;400579;en;Tully;13.323;53152.0;/shr6ZcOMI3WFQo1q6J4E4yk0PZe.png;Creative Wealth Media Finance;CA;15636462;96;Released;6.9;728
False;0;505177;en;10 x 10;8.551;5056.0;/kADFcjL04xe5HGBnlLjbfhliS2a.png;Head Gear Films;GB;0;86;Released;5.2;269
False;0;505177;en;10 x 10;8.551;6371.0;/zjXvcv1md91eXLZiJExUOTEwgdd.png;Unstoppable Entertainment;GB;0;86;Released;5.2;269
False;39000000;351044;en;Welcome to Marwen;14.067;7.0;/vru2SssLX3FPhnKZGtYw00pVIS9.png;DreamWorks Pictures;US;12780692;116;Released;6.5;487
False;39000000;351044;en;Welcome to Marwen;14.067;11395.0;/5vSBzUwnCcaF90ZTchG3LwRKQ2M.png;ImageMovers;US;12780692;116;Released;6.5;487
False;0;401478;en;Death Race: Beyond Anarchy;13.005;2365.0;;Capital Arts Entertainment;;0;111;Released;5.7;94
False;0;401478;en;Death Race: Beyond Anarchy;13.005;7188.0;;UFO International Productions;;0;111;Released;5.7;94
False;0;401478;en;Death Race: Beyond Anarchy;13.005;17009.0;/ssowAxOrrqsSR2CKeiytOXwLoCW.png;Universal 1440 Entertainment;US;0;111;Released;5.7;94
False;0;543580;en;They Shall Not Grow Old;9.811;107971.0;/41MbzYgni2yh7GTjzYfX7w2b8GH.png;Imperial War Museums;GB;17955567;99;Released;8.0;161
False;0;543580;en;They Shall Not Grow Old;9.811;11.0;/6FAuASQHybRkZUk08p9PzSs9ezM.png;WingNut Films;NZ;17955567;99;Released;8.0;161
False;0;543580;en;They Shall Not Grow Old;9.811;111180.0;/oqzOkzGprFT2tYmb8InARHFqbVy.png;14-18 NOW;GB;17955567;99;Released;8.0;161
False;0;543580;en;They Shall Not Grow Old;9.811;112783.0;/g95BBJvKyOawT3sGVXTdDG72Qad.png;House Productions;GB;17955567;99;Released;8.0;161
False;0;506072;en;Prospect;9.217;1473.0;;Depth of Field;US;0;98;Released;6.0;196
False;0;506072;en;Prospect;9.217;13240.0;/aTc07YaNHo8WNgkQSnvLmG6w4nW.png;Bron Studios;CA;0;98;Released;6.0;196
False;0;506072;en;Prospect;9.217;95434.0;/iKqEhbzYfb6YHwRlhqcvX1NIZbt.png;Ground Control Entertainment;US;0;98;Released;6.0;196
False;0;506072;en;Prospect;9.217;86036.0;;Shep Films;US;0;98;Released;6.0;196
False;0;506072;en;Prospect;9.217;107910.0;/mindrXj65QSvW3CCisHyX8tp3zh.png;Breaker;US;0;98;Released;6.0;196
False;2900000;467938;fr;Revenge;10.016;58668.0;/fQuxB2LBtBXObebsSWA17sW8zFT.png;M.E.S. Productions;FR;692079;109;Released;6.3;811
False;2900000;467938;fr;Revenge;10.016;8906.0;/c5MDqS2UYtK0pTQqtYow7LSBLcS.png;Monkey Pack Films;FR;692079;109;Released;6.3;811
False;2900000;467938;fr;Revenge;10.016;102874.0;/3oHMY8bVdqo8c9KSQw1ehMc0o3V.png;Charades;FR;692079;109;Released;6.3;811
False;2900000;467938;fr;Revenge;10.016;92840.0;;Logical Pictures;FR;692079;109;Released;6.3;811
False;2900000;467938;fr;Revenge;10.016;7561.0;/yWTuzkQnp4NCS7fDVd5vzgLjoux.png;Nexus Factory;BE;692079;109;Released;6.3;811
False;2900000;467938;fr;Revenge;10.016;19037.0;/xhAYgpFmJfcCVLV5NMD8QKvqqHc.png;Umedia;BE;692079;109;Released;6.3;811
False;2900000;467938;fr;Revenge;10.016;22127.0;/lgkXXc4hyHH6WqVMJVUFrhFIjm5.png;uFund;BE;692079;109;Released;6.3;811
False;2900000;467938;fr;Revenge;10.016;104.0;/9aotxauvc9685tq9pTcRJszuT06.png;Canal+;FR;692079;109;Released;6.3;811
False;2900000;467938;fr;Revenge;10.016;10611.0;/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png;Ciné+;FR;692079;109;Released;6.3;811
False;2900000;467938;fr;Revenge;10.016;102876.0;/2hAiRtQQWzJ2j5ARexGsp1Fforw.png;Cinémage 12;FR;692079;109;Released;6.3;811
False;0;500919;en;211;12.812;1020.0;/kuUIHNwMec4dwOLghDhhZJzHZTd.png;Millennium Films;US;0;86;Released;5.1;196
False;0;500919;en;211;12.812;94362.0;;Nu Image Bulgaria;;0;86;Released;5.1;196
False;0;500919;en;211;12.812;105426.0;;211 Productions;;0;86;Released;5.1;196
False;0;433627;en;7 Days in Entebbe;10.207;6735.0;/6yyByQrmTAgJv0QzZ1Eh1jiGX4R.png;Participant Media;US;9196740;107;Released;5.8;210
False;0;433627;en;7 Days in Entebbe;10.207;10163.0;/16KWBMmfPX0aJzDExDrPxSLj0Pg.png;Working Title Films;GB;9196740;107;Released;5.8;210
False;10000000;446696;en;Life Itself;10.686;7493.0;/452FO4LcI6lA6bfgl6w1kQYRBlr.png;FilmNation Entertainment;US;4527513;118;Released;7.1;147
False;10000000;446696;en;Life Itself;10.686;11068.0;/jOdUllzDZRFy0tPIFDEwpP4Mpv4.png;Nostromo Pictures;ES;4527513;118;Released;7.1;147
False;10000000;446696;en;Life Itself;10.686;12292.0;/llGRXF5WYUW2fzXg0ebCoKMXjmT.png;Temple Hill Entertainment;US;4527513;118;Released;7.1;147
False;10000000;446696;en;Life Itself;10.686;112031.0;;17-28 Black Production;US;4527513;118;Released;7.1;147
False;0;569547;en;Black Mirror: Bandersnatch;10.321;76757.0;;House of Tomorrow;GB;0;90;Released;6.9;2291
False;0;443463;en;Leave No Trace;12.337;13240.0;/aTc07YaNHo8WNgkQSnvLmG6w4nW.png;Bron Studios;CA;0;110;Released;6.8;502
False;0;443463;en;Leave No Trace;12.337;75807.0;/bLzSVaxHIe8gzxhiSJCj0zI1Lj9.png;First Look Media;US;0;110;Released;6.8;502
False;0;443463;en;Leave No Trace;12.337;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;0;110;Released;6.8;502
False;0;443463;en;Leave No Trace;12.337;60354.0;;Harrison Productions;US;0;110;Released;6.8;502
False;10000000;394741;en;Stan & Ollie;9.772;107190.0;/2bulClv7G3kbAoGRUyKUD3wwl9M.png;Fable Pictures;GB;0;98;Released;7.1;429
False;10000000;394741;en;Stan & Ollie;9.772;8147.0;/q6HOAdSNgCbeOqwoMVRc6REgbXF.png;Entertainment One;CA;0;98;Released;7.1;429
False;10000000;394741;en;Stan & Ollie;9.772;1219.0;/6OGqCShROjIvmBOfRbeUsn7im93.png;Baby Cow Productions;GB;0;98;Released;7.1;429
False;10000000;394741;en;Stan & Ollie;9.772;112765.0;;Sonesta Films;GB;0;98;Released;7.1;429
