adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;50000000;9648.0;Mystery;446791;en;All the Money in the World;15.379;56996304;132;Released;6.4;1301
False;55000000;18.0;Drama;384680;en;Hostiles;12.037;29819114;134;Released;6.8;1166
False;55000000;37.0;Western;384680;en;Hostiles;12.037;29819114;134;Released;6.8;1166
False;55000000;36.0;History;384680;en;Hostiles;12.037;29819114;134;Released;6.8;1166
False;0;27.0;Horror;419479;en;The Babysitter;14.723;0;85;Released;5.9;1739
False;0;35.0;Comedy;419479;en;The Babysitter;14.723;0;85;Released;5.9;1739
False;5500000;18.0;Drama;403119;en;47 Meters Down;22.679;44235023;89;Released;5.6;1636
False;5500000;53.0;Thriller;403119;en;47 Meters Down;22.679;44235023;89;Released;5.6;1636
False;5500000;27.0;Horror;403119;en;47 Meters Down;22.679;44235023;89;Released;5.6;1636
False;5500000;12.0;Adventure;403119;en;47 Meters Down;22.679;44235023;89;Released;5.6;1636
False;0;27.0;Horror;420245;en;Don't Knock Twice;12.476;0;93;Released;5.0;382
False;60000000;12.0;Adventure;137116;en;Smurfs: The Lost Village;14.298;197183546;89;Released;6.1;805
False;60000000;16.0;Animation;137116;en;Smurfs: The Lost Village;14.298;197183546;89;Released;6.1;805
False;60000000;35.0;Comedy;137116;en;Smurfs: The Lost Village;14.298;197183546;89;Released;6.1;805
False;60000000;10751.0;Family;137116;en;Smurfs: The Lost Village;14.298;197183546;89;Released;6.1;805
False;100000;18.0;Drama;428449;en;A Ghost Story;10.932;1596371;93;Released;7.0;1026
False;100000;14.0;Fantasy;428449;en;A Ghost Story;10.932;1596371;93;Released;7.0;1026
False;100000;10749.0;Romance;428449;en;A Ghost Story;10.932;1596371;93;Released;7.0;1026
False;35000000;10749.0;Romance;290512;en;The Mountain Between Us;12.668;62832209;109;Released;6.5;1320
False;35000000;12.0;Adventure;290512;en;The Mountain Between Us;12.668;62832209;109;Released;6.5;1320
False;35000000;18.0;Drama;290512;en;The Mountain Between Us;12.668;62832209;109;Released;6.5;1320
False;0;80.0;Crime;452507;en;1922;10.874;0;101;Released;5.9;1432
False;0;18.0;Drama;452507;en;1922;10.874;0;101;Released;5.9;1432
False;0;27.0;Horror;452507;en;1922;10.874;0;101;Released;5.9;1432
False;0;9648.0;Mystery;452507;en;1922;10.874;0;101;Released;5.9;1432
False;0;53.0;Thriller;452507;en;1922;10.874;0;101;Released;5.9;1432
False;12000000;35.0;Comedy;427900;en;Home Again;11.708;27020284;97;Released;6.0;744
False;12000000;18.0;Drama;427900;en;Home Again;11.708;27020284;97;Released;6.0;744
False;12000000;10749.0;Romance;427900;en;Home Again;11.708;27020284;97;Released;6.0;744
False;4667008;80.0;Crime;425336;es;Loving Pablo;15.494;17535962;123;Released;6.2;575
False;4667008;18.0;Drama;425336;es;Loving Pablo;15.494;17535962;123;Released;6.2;575
False;0;18.0;Drama;425972;en;Cargo;10.755;0;105;Released;6.2;820
False;0;53.0;Thriller;425972;en;Cargo;10.755;0;105;Released;6.2;820
False;0;12.0;Adventure;425972;en;Cargo;10.755;0;105;Released;6.2;820
False;0;27.0;Horror;425972;en;Cargo;10.755;0;105;Released;6.2;820
False;34000000;80.0;Crime;407448;en;Detroit;11.952;16790139;143;Released;7.3;871
False;34000000;18.0;Drama;407448;en;Detroit;11.952;16790139;143;Released;7.3;871
False;34000000;53.0;Thriller;407448;en;Detroit;11.952;16790139;143;Released;7.3;871
False;34000000;36.0;History;407448;en;Detroit;11.952;16790139;143;Released;7.3;871
False;25000000;35.0;Comedy;354861;en;Father Figures;10.644;25601244;125;Released;5.8;317
False;10000000;27.0;Horror;433808;en;The Ritual;11.201;1056376;94;Released;6.0;1261
False;69000000;35.0;Comedy;419680;en;Daddy's Home 2;14.552;180613180;100;Released;6.1;1384
False;30000000;12.0;Adventure;314095;en;The Lost City of Z;11.628;8574339;140;Released;6.2;1520
False;30000000;18.0;Drama;314095;en;The Lost City of Z;11.628;8574339;140;Released;6.2;1520
False;30000000;36.0;History;314095;en;The Lost City of Z;11.628;8574339;140;Released;6.2;1520
False;30000000;28.0;Action;314095;en;The Lost City of Z;11.628;8574339;140;Released;6.2;1520
False;10000000;53.0;Thriller;445954;en;Acts of Vengeance;14.064;0;87;Released;5.7;223
False;10000000;28.0;Action;445954;en;Acts of Vengeance;14.064;0;87;Released;5.7;223
False;10000000;18.0;Drama;445954;en;Acts of Vengeance;14.064;0;87;Released;5.7;223
False;30000000;27.0;Horror;55341;en;Jeepers Creepers 3;12.316;0;100;Released;4.3;360
False;30000000;9648.0;Mystery;55341;en;Jeepers Creepers 3;12.316;0;100;Released;4.3;360
False;30000000;53.0;Thriller;55341;en;Jeepers Creepers 3;12.316;0;100;Released;4.3;360
False;55000000;18.0;Drama;341174;en;Fifty Shades Darker;12.83;378827494;118;Released;6.2;4725
False;55000000;10749.0;Romance;341174;en;Fifty Shades Darker;12.83;378827494;118;Released;6.2;4725
False;30000000;10749.0;Romance;365942;en;The Space Between Us;10.341;14793385;121;Released;7.1;1565
False;30000000;12.0;Adventure;365942;en;The Space Between Us;10.341;14793385;121;Released;7.1;1565
False;30000000;878.0;Science Fiction;365942;en;The Space Between Us;10.341;14793385;121;Released;7.1;1565
False;30000000;18.0;Drama;365942;en;The Space Between Us;10.341;14793385;121;Released;7.1;1565
False;5000000;18.0;Drama;397837;en;Before I Fall;11.658;12141122;98;Released;7.0;2343
False;5000000;9648.0;Mystery;397837;en;Before I Fall;11.658;12141122;98;Released;7.0;2343
False;5000000;53.0;Thriller;397837;en;Before I Fall;11.658;12141122;98;Released;7.0;2343
False;5000000;14.0;Fantasy;397837;en;Before I Fall;11.658;12141122;98;Released;7.0;2343
False;22000000;35.0;Comedy;381289;en;A Dog's Purpose;12.381;194647323;100;Released;7.3;1666
False;22000000;18.0;Drama;381289;en;A Dog's Purpose;12.381;194647323;100;Released;7.3;1666
False;22000000;10751.0;Family;381289;en;A Dog's Purpose;12.381;194647323;100;Released;7.3;1666
False;22000000;14.0;Fantasy;381289;en;A Dog's Purpose;12.381;194647323;100;Released;7.3;1666
False;22000000;12.0;Adventure;381289;en;A Dog's Purpose;12.381;194647323;100;Released;7.3;1666
False;0;27.0;Horror;300665;en;Leatherface;13.296;0;88;Released;5.3;630
False;0;53.0;Thriller;300665;en;Leatherface;13.296;0;88;Released;5.3;630
False;0;9648.0;Mystery;300665;en;Leatherface;13.296;0;88;Released;5.3;630
False;3;12.0;Adventure;455839;en;Time Trap;11.544;0;95;Released;6.3;103
False;3;878.0;Science Fiction;455839;en;Time Trap;11.544;0;95;Released;6.3;103
False;0;18.0;Drama;390061;en;Mark Felt: The Man Who Brought Down the White House;8.28;4372130;103;Released;5.8;242
False;0;36.0;History;390061;en;Mark Felt: The Man Who Brought Down the White House;8.28;4372130;103;Released;5.8;242
False;0;53.0;Thriller;390061;en;Mark Felt: The Man Who Brought Down the White House;8.28;4372130;103;Released;5.8;242
False;10000000;28.0;Action;398175;en;Brawl in Cell Block 99;9.761;0;132;Released;6.8;582
False;10000000;80.0;Crime;398175;en;Brawl in Cell Block 99;9.761;0;132;Released;6.8;582
False;10000000;53.0;Thriller;398175;en;Brawl in Cell Block 99;9.761;0;132;Released;6.8;582
False;10500000;18.0;Drama;399019;en;The Beguiled;8.584;27397655;93;Released;5.7;1291
False;10500000;37.0;Western;399019;en;The Beguiled;8.584;27397655;93;Released;5.7;1291
False;19000000;18.0;Drama;400710;en;Flatliners;11.104;45158254;110;Released;5.7;1399
False;19000000;878.0;Science Fiction;400710;en;Flatliners;11.104;45158254;110;Released;5.7;1399
False;0;10751.0;Family;417320;en;Descendants 2;11.308;0;111;Released;7.3;871
False;0;28.0;Action;417320;en;Descendants 2;11.308;0;111;Released;7.3;871
False;0;35.0;Comedy;417320;en;Descendants 2;11.308;0;111;Released;7.3;871
False;0;12.0;Adventure;417320;en;Descendants 2;11.308;0;111;Released;7.3;871
False;0;53.0;Thriller;401561;en;Mom and Dad;10.53;169209;84;Released;5.1;428
False;0;27.0;Horror;401561;en;Mom and Dad;10.53;169209;84;Released;5.1;428
False;0;35.0;Comedy;401561;en;Mom and Dad;10.53;169209;84;Released;5.1;428
False;1500000;28.0;Action;347984;en;6 Days;9.547;0;95;Released;5.9;344
False;1500000;18.0;Drama;347984;en;6 Days;9.547;0;95;Released;5.9;344
False;1500000;36.0;History;347984;en;6 Days;9.547;0;95;Released;5.9;344
False;1500000;53.0;Thriller;347984;en;6 Days;9.547;0;95;Released;5.9;344
False;0;10402.0;Music;444902;en;Dirty Dancing;11.921;0;130;Released;5.3;259
False;0;18.0;Drama;444902;en;Dirty Dancing;11.921;0;130;Released;5.3;259
False;0;10749.0;Romance;444902;en;Dirty Dancing;11.921;0;130;Released;5.3;259
False;0;10770.0;TV Movie;444902;en;Dirty Dancing;11.921;0;130;Released;5.3;259
False;7400000;27.0;Horror;292280;en;The Bye Bye Man;8.899;26667197;96;Released;5.1;763
False;7400000;53.0;Thriller;292280;en;The Bye Bye Man;8.899;26667197;96;Released;5.1;763
False;0;28.0;Action;291276;en;Unlocked;11.783;0;98;Released;6.2;561
False;0;53.0;Thriller;291276;en;Unlocked;11.783;0;98;Released;6.2;561
False;2000000;18.0;Drama;394117;en;The Florida Project;10.098;11303040;111;Released;7.4;1247
False;30000000;16.0;Animation;413644;en;The Son of Bigfoot;11.232;46372519;92;Released;6.5;183
False;30000000;35.0;Comedy;413644;en;The Son of Bigfoot;11.232;46372519;92;Released;6.5;183
False;30000000;10751.0;Family;413644;en;The Son of Bigfoot;11.232;46372519;92;Released;6.5;183
False;0;18.0;Drama;340027;en;Brain on Fire;9.977;0;88;Released;7.2;768
False;10000000;18.0;Drama;417678;en;Everything, Everything;10.319;34000284;96;Released;7.2;2656
False;10000000;10749.0;Romance;417678;en;Everything, Everything;10.319;34000284;96;Released;7.2;2656
False;0;12.0;Adventure;466876;en;Gnome Alone;14.491;0;85;Released;6.0;93
False;0;10751.0;Family;466876;en;Gnome Alone;14.491;0;85;Released;6.0;93
False;0;16.0;Animation;466876;en;Gnome Alone;14.491;0;85;Released;6.0;93
False;0;35.0;Comedy;466876;en;Gnome Alone;14.491;0;85;Released;6.0;93
False;0;878.0;Science Fiction;466876;en;Gnome Alone;14.491;0;85;Released;6.0;93
False;0;14.0;Fantasy;466876;en;Gnome Alone;14.491;0;85;Released;6.0;93
False;25000000;53.0;Thriller;395458;en;Suburbicon;10.782;5775178;104;Released;5.8;941
False;25000000;80.0;Crime;395458;en;Suburbicon;10.782;5775178;104;Released;5.8;941
False;25000000;18.0;Drama;395458;en;Suburbicon;10.782;5775178;104;Released;5.8;941
False;25000000;9648.0;Mystery;395458;en;Suburbicon;10.782;5775178;104;Released;5.8;941
False;10000000;35.0;Comedy;355547;en;The Star;14.862;0;86;Released;5.6;253
False;10000000;12.0;Adventure;355547;en;The Star;14.862;0;86;Released;5.6;253
False;10000000;10751.0;Family;355547;en;The Star;14.862;0;86;Released;5.6;253
False;10000000;14.0;Fantasy;355547;en;The Star;14.862;0;86;Released;5.6;253
False;10000000;16.0;Animation;355547;en;The Star;14.862;0;86;Released;5.6;253
False;40000000;10749.0;Romance;433356;en;The Ottoman Lieutenant;9.337;240978;111;Released;6.1;141
False;40000000;18.0;Drama;433356;en;The Ottoman Lieutenant;9.337;240978;111;Released;6.1;141
False;40000000;10752.0;War;433356;en;The Ottoman Lieutenant;9.337;240978;111;Released;6.1;141
False;70000000;28.0;Action;274862;en;The Lego Ninjago Movie;12.748;123081555;101;Released;6.3;476
False;70000000;16.0;Animation;274862;en;The Lego Ninjago Movie;12.748;123081555;101;Released;6.3;476
False;70000000;12.0;Adventure;274862;en;The Lego Ninjago Movie;12.748;123081555;101;Released;6.3;476
False;70000000;10751.0;Family;274862;en;The Lego Ninjago Movie;12.748;123081555;101;Released;6.3;476
False;0;27.0;Horror;441701;es;Verónica;8.991;0;105;Released;6.1;932
False;10000000;10749.0;Romance;449755;en;Christmas Inheritance;13.657;0;105;Released;6.5;508
False;0;12.0;Adventure;390062;en;Jungle;13.302;0;115;Released;6.3;902
False;0;18.0;Drama;390062;en;Jungle;13.302;0;115;Released;6.3;902
False;0;53.0;Thriller;390062;en;Jungle;13.302;0;115;Released;6.3;902
False;0;10402.0;Music;335360;en;My Little Pony: The Movie;12.352;60330833;99;Released;6.9;165
False;0;12.0;Adventure;335360;en;My Little Pony: The Movie;12.352;60330833;99;Released;6.9;165
False;0;16.0;Animation;335360;en;My Little Pony: The Movie;12.352;60330833;99;Released;6.9;165
False;0;10751.0;Family;335360;en;My Little Pony: The Movie;12.352;60330833;99;Released;6.9;165
False;0;14.0;Fantasy;335360;en;My Little Pony: The Movie;12.352;60330833;99;Released;6.9;165
False;0;27.0;Horror;393345;en;Cult of Chucky;12.743;0;91;Released;5.2;490
False;0;53.0;Thriller;393345;en;Cult of Chucky;12.743;0;91;Released;5.2;490
False;0;10749.0;Romance;472838;en;SPF-18;9.297;0;75;Released;4.5;751
False;0;18.0;Drama;472838;en;SPF-18;9.297;0;75;Released;4.5;751
False;28210303;53.0;Thriller;404733;en;Overdrive;11.562;7793;93;Released;6.1;524
False;28210303;28.0;Action;404733;en;Overdrive;11.562;7793;93;Released;6.1;524
False;28210303;9648.0;Mystery;404733;en;Overdrive;11.562;7793;93;Released;6.1;524
False;1000000;878.0;Science Fiction;423988;en;Kill Switch;14.785;0;91;Released;4.7;131
False;1000000;28.0;Action;423988;en;Kill Switch;14.785;0;91;Released;4.7;131
False;1000000;53.0;Thriller;423988;en;Kill Switch;14.785;0;91;Released;4.7;131
False;0;18.0;Drama;450322;en;The Man Who Invented Christmas;10.028;5676486;105;Released;6.6;359
False;0;36.0;History;450322;en;The Man Who Invented Christmas;10.028;5676486;105;Released;6.6;359
False;0;35.0;Comedy;450322;en;The Man Who Invented Christmas;10.028;5676486;105;Released;6.6;359
False;0;53.0;Thriller;459928;en;12 Feet Deep;10.816;0;85;Released;5.4;216
False;0;27.0;Horror;459928;en;12 Feet Deep;10.816;0;85;Released;5.4;216
False;0;18.0;Drama;353066;en;The Vanishing of Sidney Hall;10.408;0;117;Released;6.7;109
False;0;9648.0;Mystery;353066;en;The Vanishing of Sidney Hall;10.408;0;117;Released;6.7;109
False;25000000;35.0;Comedy;369192;en;Battle of the Sexes;10.129;12638526;121;Released;6.9;1129
False;25000000;18.0;Drama;369192;en;Battle of the Sexes;10.129;12638526;121;Released;6.9;1129
False;25000000;36.0;History;369192;en;Battle of the Sexes;10.129;12638526;121;Released;6.9;1129
False;0;18.0;Drama;339987;en;The Exception;8.729;708973;107;Released;6.9;204
False;15000000;28.0;Action;460846;en;Security;10.223;0;87;Released;6.0;381
False;15000000;53.0;Thriller;460846;en;Security;10.223;0;87;Released;6.0;381
False;15000000;80.0;Crime;460846;en;Security;10.223;0;87;Released;6.0;381
False;0;28.0;Action;333354;en;Extortion;12.276;0;108;Released;6.1;145
False;0;12.0;Adventure;333354;en;Extortion;12.276;0;108;Released;6.1;145
False;0;80.0;Crime;333354;en;Extortion;12.276;0;108;Released;6.1;145
False;0;18.0;Drama;333354;en;Extortion;12.276;0;108;Released;6.1;145
False;0;53.0;Thriller;333354;en;Extortion;12.276;0;108;Released;6.1;145
False;0;80.0;Crime;468202;it;La ragazza nella nebbia;11.319;0;128;Released;6.8;437
False;0;53.0;Thriller;468202;it;La ragazza nella nebbia;11.319;0;128;Released;6.8;437
False;28000000;35.0;Comedy;431530;en;A Bad Moms Christmas;13.593;130560428;104;Released;6.3;1167
False;4000000;28.0;Action;313943;en;Revolt;10.746;0;87;Released;5.1;157
False;4000000;878.0;Science Fiction;313943;en;Revolt;10.746;0;87;Released;5.1;157
False;4000000;10752.0;War;313943;en;Revolt;10.746;0;87;Released;5.1;157
False;0;9648.0;Mystery;323368;en;Hangman;9.763;0;98;Released;5.6;255
False;0;80.0;Crime;323368;en;Hangman;9.763;0;98;Released;5.6;255
False;0;53.0;Thriller;323368;en;Hangman;9.763;0;98;Released;5.6;255
False;0;28.0;Action;470114;en;24 Hours to Live;11.224;0;94;Released;5.6;331
False;0;878.0;Science Fiction;470114;en;24 Hours to Live;11.224;0;94;Released;5.6;331
False;0;53.0;Thriller;470114;en;24 Hours to Live;11.224;0;94;Released;5.6;331
False;0;9648.0;Mystery;470114;en;24 Hours to Live;11.224;0;94;Released;5.6;331
False;40000000;10751.0;Family;335777;en;The Nut Job 2: Nutty by Nature;12.177;65146020;91;Released;5.8;227
False;40000000;16.0;Animation;335777;en;The Nut Job 2: Nutty by Nature;12.177;65146020;91;Released;5.8;227
False;40000000;12.0;Adventure;335777;en;The Nut Job 2: Nutty by Nature;12.177;65146020;91;Released;5.8;227
False;40000000;35.0;Comedy;335777;en;The Nut Job 2: Nutty by Nature;12.177;65146020;91;Released;5.8;227
False;6000000;18.0;Drama;316154;en;The Bad Batch;11.239;180851;119;Released;5.2;538
False;6000000;27.0;Horror;316154;en;The Bad Batch;11.239;180851;119;Released;5.2;538
False;6000000;53.0;Thriller;316154;en;The Bad Batch;11.239;180851;119;Released;5.2;538
False;0;53.0;Thriller;433630;en;Inconceivable;10.13;0;105;Released;5.6;161
False;0;18.0;Drama;433630;en;Inconceivable;10.13;0;105;Released;5.6;161
False;0;18.0;Drama;423899;en;Victoria & Abdul;8.683;65421267;112;Released;6.9;696
False;0;36.0;History;423899;en;Victoria & Abdul;8.683;65421267;112;Released;6.9;696
False;10000000;10749.0;Romance;434203;en;Newness;11.051;0;112;Released;5.9;299
False;10000000;18.0;Drama;434203;en;Newness;11.051;0;112;Released;5.9;299
False;0;35.0;Comedy;467248;en;Bring It On: Worldwide #Cheersmack;8.77;0;95;Released;5.6;113
False;0;10749.0;Romance;467248;en;Bring It On: Worldwide #Cheersmack;8.77;0;95;Released;5.6;113
False;22000000;18.0;Drama;413362;en;Roman J. Israel, Esq.;11.173;11942780;129;Released;6.2;555
False;0;14.0;Fantasy;430447;ja;メアリと魔女の花;9.22;0;103;Released;7.1;379
False;0;12.0;Adventure;430447;ja;メアリと魔女の花;9.22;0;103;Released;7.1;379
False;0;16.0;Animation;430447;ja;メアリと魔女の花;9.22;0;103;Released;7.1;379
False;0;28.0;Action;463906;en;The Saint;8.894;0;92;Released;5.2;142
False;0;12.0;Adventure;463906;en;The Saint;8.894;0;92;Released;5.2;142
False;0;80.0;Crime;463906;en;The Saint;8.894;0;92;Released;5.2;142
False;9831962;53.0;Thriller;428399;en;Cold Skin;13.227;0;106;Released;6.0;221
False;9831962;878.0;Science Fiction;428399;en;Cold Skin;13.227;0;106;Released;6.0;221
False;9831962;27.0;Horror;428399;en;Cold Skin;13.227;0;106;Released;6.0;221
False;60000000;35.0;Comedy;354287;en;War Machine;11.535;0;122;Released;5.5;642
False;60000000;18.0;Drama;354287;en;War Machine;11.535;0;122;Released;5.5;642
False;60000000;10752.0;War;354287;en;War Machine;11.535;0;122;Released;5.5;642
False;6500000;18.0;Drama;300687;en;Same Kind of Different as Me;7.483;6423381;119;Released;6.9;111
False;0;80.0;Crime;429200;en;Good Time;10.421;2026499;101;Released;7.1;938
False;0;18.0;Drama;429200;en;Good Time;10.421;2026499;101;Released;7.1;938
False;0;53.0;Thriller;429200;en;Good Time;10.421;2026499;101;Released;7.1;938
False;6000000;18.0;Drama;419743;en;Disobedience;10.697;0;114;Released;6.9;470
False;6000000;10749.0;Romance;419743;en;Disobedience;10.697;0;114;Released;6.9;470
False;0;35.0;Comedy;425134;en;How to Be a Latin Lover;11.462;26251899;115;Released;6.3;211
