adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;0;18.0;Drama;295588;en;23 Blast;2.706;0;98;Released;6.5;31
False;0;53.0;Thriller;180850;en;Lucky Bastard;2.597;0;94;Released;4.3;16
False;0;18.0;Drama;180850;en;Lucky Bastard;2.597;0;94;Released;4.3;16
False;0;80.0;Crime;180850;en;Lucky Bastard;2.597;0;94;Released;4.3;16
False;0;27.0;Horror;260602;en;Tom Holland's Twisted Tales;2.821;0;144;Released;4.1;7
False;2000000;27.0;Horror;254126;en;Blood Shed;3.375;0;100;Released;3.7;11
False;0;18.0;Drama;272602;en;Amira & Sam;3.988;0;90;Released;6.1;37
False;0;10749.0;Romance;272602;en;Amira & Sam;3.988;0;90;Released;6.1;37
False;0;35.0;Comedy;272602;en;Amira & Sam;3.988;0;90;Released;6.1;37
False;0;99.0;Documentary;291155;en;Fat, Sick & Nearly Dead 2;3.891;0;89;Released;6.2;30
False;0;18.0;Drama;253315;en;All the Wilderness;2.196;0;80;Released;6.9;21
False;1000000;35.0;Comedy;281524;en;The Hooligan Factory;3.385;0;90;Released;5.2;15
False;0;10402.0;Music;297603;en;Mr. Dynamite - The Rise of James Brown;3.758;0;115;Released;6.9;24
False;0;99.0;Documentary;297603;en;Mr. Dynamite - The Rise of James Brown;3.758;0;115;Released;6.9;24
False;0;28.0;Action;302026;en;Garm Wars: The Last Druid;3.718;0;92;Released;4.2;26
False;0;878.0;Science Fiction;302026;en;Garm Wars: The Last Druid;3.718;0;92;Released;4.2;26
False;0;53.0;Thriller;302026;en;Garm Wars: The Last Druid;3.718;0;92;Released;4.2;26
False;0;99.0;Documentary;269705;en;She's Beautiful When She's Angry;3.941;0;87;Released;8.3;36
False;0;27.0;Horror;254426;en;Fields of the Dead;3.086;0;84;Released;3.4;12
False;0;53.0;Thriller;233226;en;The Dark Place;3.875;0;87;Released;5.8;10
False;0;9648.0;Mystery;233226;en;The Dark Place;3.875;0;87;Released;5.8;10
False;0;35.0;Comedy;278347;hi;Entertainment;3.41;0;140;Released;4.6;31
False;0;99.0;Documentary;290304;en;21 Years: Richard Linklater;2.996;0;78;Released;6.6;16
False;0;27.0;Horror;275985;en;The Coed and the Zombie Stoner;3.454;0;91;Released;3.5;27
False;0;35.0;Comedy;275985;en;The Coed and the Zombie Stoner;3.454;0;91;Released;3.5;27
False;0;99.0;Documentary;295538;en;The Culture High;3.078;0;120;Released;7.3;26
False;0;35.0;Comedy;252102;en;Land Ho!;3.528;0;96;Released;5.6;35
False;0;12.0;Adventure;252102;en;Land Ho!;3.528;0;96;Released;5.6;35
False;0;53.0;Thriller;295339;en;The Haunting of Alice D;3.541;0;85;Released;5.4;7
False;0;27.0;Horror;295339;en;The Haunting of Alice D;3.541;0;85;Released;5.4;7
False;0;35.0;Comedy;296178;en;Posthumous;3.839;0;94;Released;6.1;31
False;0;18.0;Drama;296178;en;Posthumous;3.839;0;94;Released;6.1;31
False;0;10749.0;Romance;296178;en;Posthumous;3.839;0;94;Released;6.1;31
False;0;18.0;Drama;286071;en;Stranded in Paradise;3.398;0;84;Released;6.1;23
False;0;10749.0;Romance;286071;en;Stranded in Paradise;3.398;0;84;Released;6.1;23
False;0;35.0;Comedy;286071;en;Stranded in Paradise;3.398;0;84;Released;6.1;23
False;0;18.0;Drama;192767;en;Noble;2.437;0;100;Released;6.9;17
False;0;18.0;Drama;278867;pl;Hardkor Disko;1.827;0;87;Released;6.1;11
False;0;9648.0;Mystery;137876;en;The Reckoning;2.43;0;86;Released;5.1;18
False;0;53.0;Thriller;137876;en;The Reckoning;2.43;0;86;Released;5.1;18
False;0;80.0;Crime;137876;en;The Reckoning;2.43;0;86;Released;5.1;18
False;0;28.0;Action;295887;en;Beethoven's Treasure Tail;4.488;0;98;Released;5.5;26
False;0;12.0;Adventure;295887;en;Beethoven's Treasure Tail;4.488;0;98;Released;5.5;26
False;0;10751.0;Family;295887;en;Beethoven's Treasure Tail;4.488;0;98;Released;5.5;26
False;0;18.0;Drama;256969;en;Boys of Abu Ghraib;3.187;0;103;Released;5.5;33
False;0;10752.0;War;256969;en;Boys of Abu Ghraib;3.187;0;103;Released;5.5;33
False;0;53.0;Thriller;256969;en;Boys of Abu Ghraib;3.187;0;103;Released;5.5;33
False;0;35.0;Comedy;303281;en;Happy Ending;3.141;0;135;Released;5.2;22
False;0;35.0;Comedy;251227;en;Camp Takota;3.081;0;102;Released;6.3;47
False;500000;53.0;Thriller;263416;en;Dead Sea;3.518;0;90;Released;2.9;15
False;500000;28.0;Action;263416;en;Dead Sea;3.518;0;90;Released;2.9;15
False;500000;878.0;Science Fiction;263416;en;Dead Sea;3.518;0;90;Released;2.9;15
False;500000;27.0;Horror;263416;en;Dead Sea;3.518;0;90;Released;2.9;15
False;0;80.0;Crime;144293;en;Fatal Honeymoon;2.804;0;90;Released;5.2;9
False;0;28.0;Action;144293;en;Fatal Honeymoon;2.804;0;90;Released;5.2;9
False;0;18.0;Drama;144293;en;Fatal Honeymoon;2.804;0;90;Released;5.2;9
False;0;10770.0;TV Movie;144293;en;Fatal Honeymoon;2.804;0;90;Released;5.2;9
False;12000000;10402.0;Music;279914;en;The Identical;5.434;0;107;Released;5.4;22
False;12000000;18.0;Drama;279914;en;The Identical;5.434;0;107;Released;5.4;22
False;0;35.0;Comedy;296121;en;Trophy Heads;3.059;0;87;Released;6.1;8
False;0;27.0;Horror;296121;en;Trophy Heads;3.059;0;87;Released;6.1;8
False;0;27.0;Horror;298835;en;After School Massacre;1.755;0;73;Released;3.4;5
False;0;80.0;Crime;288463;en;The Guvnors;3.387;0;95;Released;5.3;36
False;0;53.0;Thriller;288463;en;The Guvnors;3.387;0;95;Released;5.3;36
False;0;80.0;Crime;272636;en;Top Dog;4.45;0;92;Released;4.8;11
False;0;18.0;Drama;272636;en;Top Dog;4.45;0;92;Released;4.8;11
False;0;9648.0;Mystery;295237;en;The Assault;2.119;0;90;Released;6.7;9
False;0;80.0;Crime;295237;en;The Assault;2.119;0;90;Released;6.7;9
False;0;18.0;Drama;295237;en;The Assault;2.119;0;90;Released;6.7;9
False;0;10770.0;TV Movie;295237;en;The Assault;2.119;0;90;Released;6.7;9
False;156660;14.0;Fantasy;339992;en;The Redwood Massacre;3.962;0;82;Released;4.1;31
False;156660;27.0;Horror;339992;en;The Redwood Massacre;3.962;0;82;Released;4.1;31
False;0;35.0;Comedy;113091;en;Lust for Love;3.87;0;85;Released;5.1;24
False;0;10749.0;Romance;113091;en;Lust for Love;3.87;0;85;Released;5.1;24
False;0;99.0;Documentary;343289;en;I Am Evel Knievel;3.535;0;94;Released;6.3;9
False;0;35.0;Comedy;304441;en;Pants on Fire;2.891;0;;Released;5.0;29
False;0;18.0;Drama;347520;en;The After;2.276;0;60;Released;6.7;25
False;0;14.0;Fantasy;347520;en;The After;2.276;0;60;Released;6.7;25
False;0;9648.0;Mystery;347520;en;The After;2.276;0;60;Released;6.7;25
False;0;12.0;Adventure;169760;en;Maidentrip;3.457;0;82;Released;7.4;35
False;0;99.0;Documentary;169760;en;Maidentrip;3.457;0;82;Released;7.4;35
False;0;35.0;Comedy;278878;en;The Gunfighter;3.405;0;9;Released;7.4;46
False;0;37.0;Western;278878;en;The Gunfighter;3.405;0;9;Released;7.4;46
False;0;18.0;Drama;243352;en;Where Hope Grows;4.547;1156000;95;Released;7.2;38
False;0;53.0;Thriller;298821;en;Fatal Acquittal;2.774;0;88;Released;4.1;4
False;0;10770.0;TV Movie;298821;en;Fatal Acquittal;2.774;0;88;Released;4.1;4
False;0;10752.0;War;263510;en;The Hornet's Nest;3.131;0;93;Released;6.8;24
False;0;99.0;Documentary;263510;en;The Hornet's Nest;3.131;0;93;Released;6.8;24
False;0;36.0;History;263510;en;The Hornet's Nest;3.131;0;93;Released;6.8;24
False;0;53.0;Thriller;281826;en;Algorithm;2.276;0;91;Released;4.9;14
False;0;80.0;Crime;281826;en;Algorithm;2.276;0;91;Released;4.9;14
False;0;18.0;Drama;281826;en;Algorithm;2.276;0;91;Released;4.9;14
False;0;10751.0;Family;257331;ko;우아한 거짓말;2.862;0;117;Released;7.5;15
False;0;18.0;Drama;257331;ko;우아한 거짓말;2.862;0;117;Released;7.5;15
False;0;53.0;Thriller;254186;fr;Aux yeux des vivants;2.798;0;90;Released;5.4;56
False;0;27.0;Horror;254186;fr;Aux yeux des vivants;2.798;0;90;Released;5.4;56
False;0;9648.0;Mystery;254186;fr;Aux yeux des vivants;2.798;0;90;Released;5.4;56
False;0;99.0;Documentary;278837;en;I Am Steve McQueen;3.848;0;90;Released;5.9;17
False;0;10749.0;Romance;258755;es;A escondidas;3.201;0;96;Released;7.8;49
False;0;18.0;Drama;258755;es;A escondidas;3.201;0;96;Released;7.8;49
False;0;35.0;Comedy;253259;en;Wild Canaries;2.968;0;102;Released;4.3;7
False;0;9648.0;Mystery;253259;en;Wild Canaries;2.968;0;102;Released;4.3;7
False;0;10749.0;Romance;253259;en;Wild Canaries;2.968;0;102;Released;4.3;7
False;0;53.0;Thriller;287358;en;High Moon;3.43;0;90;Released;5.5;14
False;0;18.0;Drama;287358;en;High Moon;3.43;0;90;Released;5.5;14
False;0;878.0;Science Fiction;287358;en;High Moon;3.43;0;90;Released;5.5;14
False;0;10751.0;Family;311362;en;Shelby: The Dog Who Saved Christmas;2.324;0;92;Released;5.6;5
False;1420000;53.0;Thriller;278316;en;Da Sweet Blood of Jesus;2.9;0;123;Released;4.9;36
False;1420000;35.0;Comedy;278316;en;Da Sweet Blood of Jesus;2.9;0;123;Released;4.9;36
False;1420000;10749.0;Romance;278316;en;Da Sweet Blood of Jesus;2.9;0;123;Released;4.9;36
False;1420000;18.0;Drama;278316;en;Da Sweet Blood of Jesus;2.9;0;123;Released;4.9;36
False;0;99.0;Documentary;250643;en;Alive Inside;4.595;0;74;Released;7.7;44
False;0;10770.0;TV Movie;254065;en;The Gabby Douglas Story;2.899;0;90;Released;7.5;34
False;0;18.0;Drama;254065;en;The Gabby Douglas Story;2.899;0;90;Released;7.5;34
False;0;9648.0;Mystery;300640;en;Wedding Planner Mystery;3.031;0;83;Released;6.3;18
False;0;18.0;Drama;300640;en;Wedding Planner Mystery;3.031;0;83;Released;6.3;18
False;0;10770.0;TV Movie;300640;en;Wedding Planner Mystery;3.031;0;83;Released;6.3;18
False;0;99.0;Documentary;261814;en;Super Duper Alice Cooper;3.346;0;86;Released;6.7;12
False;0;10402.0;Music;261814;en;Super Duper Alice Cooper;3.346;0;86;Released;6.7;12
False;0;53.0;Thriller;293901;en;Apparitional;3.289;0;85;Released;4.1;21
False;0;27.0;Horror;293901;en;Apparitional;3.289;0;85;Released;4.1;21
False;0;53.0;Thriller;240900;en;BlackJacks;3.992;0;80;Released;4.8;12
False;0;28.0;Action;240900;en;BlackJacks;3.992;0;80;Released;4.8;12
False;0;878.0;Science Fiction;240900;en;BlackJacks;3.992;0;80;Released;4.8;12
False;3000000;9648.0;Mystery;260947;en;Something Wicked;4.086;0;95;Released;4.4;24
False;3000000;53.0;Thriller;260947;en;Something Wicked;4.086;0;95;Released;4.4;24
False;0;27.0;Horror;274477;en;Snakehead Swamp;4.163;0;86;Released;3.3;12
False;0;878.0;Science Fiction;274477;en;Snakehead Swamp;4.163;0;86;Released;3.3;12
False;0;10770.0;TV Movie;287241;en;The Unauthorized Saved by the Bell Story;2.62;0;88;Released;4.4;24
False;0;18.0;Drama;287241;en;The Unauthorized Saved by the Bell Story;2.62;0;88;Released;4.4;24
False;0;35.0;Comedy;287241;en;The Unauthorized Saved by the Bell Story;2.62;0;88;Released;4.4;24
False;0;53.0;Thriller;253622;cn;魔警;3.036;0;112;Released;5.6;28
False;0;80.0;Crime;253622;cn;魔警;3.036;0;112;Released;5.6;28
False;3000000;35.0;Comedy;309050;en;Mountain Men;2.939;0;89;Released;5.5;29
False;3000000;18.0;Drama;309050;en;Mountain Men;2.939;0;89;Released;5.5;29
False;0;35.0;Comedy;285860;en;Guidance;3.163;0;83;Released;5.7;13
False;0;99.0;Documentary;250653;en;E-Team;3.245;0;88;Released;6.4;16
False;0;18.0;Drama;253285;en;After the Fall;3.33;0;109;Released;5.3;23
False;0;80.0;Crime;253285;en;After the Fall;3.33;0;109;Released;5.3;23
False;0;35.0;Comedy;292631;es;Negociador;2.104;0;80;Released;6.7;15
False;0;99.0;Documentary;293187;en;On the Run Tour: Beyoncé and Jay Z;3.011;0;155;Released;8.3;18
False;0;10402.0;Music;293187;en;On the Run Tour: Beyoncé and Jay Z;3.011;0;155;Released;8.3;18
False;0;99.0;Documentary;174349;en;Big Men;2.493;0;99;Released;7.4;12
False;0;10749.0;Romance;294222;en;Mantervention;2.912;0;99;Released;5.7;13
False;0;35.0;Comedy;294222;en;Mantervention;2.912;0;99;Released;5.7;13
False;0;99.0;Documentary;266241;en;Gaming in Color;1.91;0;62;Released;5.3;6
False;0;28.0;Action;269246;en;Batman Beyond;3.186;0;2;Released;7.7;26
False;0;16.0;Animation;269246;en;Batman Beyond;3.186;0;2;Released;7.7;26
False;0;878.0;Science Fiction;269246;en;Batman Beyond;3.186;0;2;Released;7.7;26
False;0;10770.0;TV Movie;269246;en;Batman Beyond;3.186;0;2;Released;7.7;26
False;90;18.0;Drama;276601;en;The Secret Sex Life of a Single Mom;2.391;0;85;Released;4.8;6
False;90;9648.0;Mystery;276601;en;The Secret Sex Life of a Single Mom;2.391;0;85;Released;4.8;6
False;90;10749.0;Romance;276601;en;The Secret Sex Life of a Single Mom;2.391;0;85;Released;4.8;6
False;90;10770.0;TV Movie;276601;en;The Secret Sex Life of a Single Mom;2.391;0;85;Released;4.8;6
False;0;36.0;History;279661;en;Killer Legends;3.608;0;86;Released;6.0;47
False;0;80.0;Crime;279661;en;Killer Legends;3.608;0;86;Released;6.0;47
False;0;27.0;Horror;279661;en;Killer Legends;3.608;0;86;Released;6.0;47
False;0;99.0;Documentary;279661;en;Killer Legends;3.608;0;86;Released;6.0;47
False;0;99.0;Documentary;250651;en;The Case Against 8;3.451;0;109;Released;7.8;9
False;6000000;12.0;Adventure;256766;en;Heavenly Sword;2.872;0;85;Released;4.9;26
False;6000000;28.0;Action;256766;en;Heavenly Sword;2.872;0;85;Released;4.9;26
False;6000000;16.0;Animation;256766;en;Heavenly Sword;2.872;0;85;Released;4.9;26
False;6000000;14.0;Fantasy;256766;en;Heavenly Sword;2.872;0;85;Released;4.9;26
False;0;27.0;Horror;298663;en;Sweeney Todd: The Demon Barber of Fleet Street;2.211;0;144;Released;8.3;3
False;0;53.0;Thriller;298663;en;Sweeney Todd: The Demon Barber of Fleet Street;2.211;0;144;Released;8.3;3
False;0;18.0;Drama;298663;en;Sweeney Todd: The Demon Barber of Fleet Street;2.211;0;144;Released;8.3;3
False;0;10402.0;Music;298663;en;Sweeney Todd: The Demon Barber of Fleet Street;2.211;0;144;Released;8.3;3
False;0;99.0;Documentary;253262;en;The Great Invisible;3.363;0;92;Released;6.9;10
False;0;28.0;Action;292992;en;Fury: The Tales of Ronan Pierce;1.693;0;114;Released;4.8;7
False;0;12.0;Adventure;292992;en;Fury: The Tales of Ronan Pierce;1.693;0;114;Released;4.8;7
False;0;53.0;Thriller;292992;en;Fury: The Tales of Ronan Pierce;1.693;0;114;Released;4.8;7
False;0;27.0;Horror;292992;en;Fury: The Tales of Ronan Pierce;1.693;0;114;Released;4.8;7
False;0;18.0;Drama;261776;es;El tercero;4.682;0;72;Released;5.4;21
False;0;10749.0;Romance;261776;es;El tercero;4.682;0;72;Released;5.4;21
False;1200000;53.0;Thriller;283327;en;Seed 2: The New Breed;3.159;0;78;Released;2.5;15
False;1200000;27.0;Horror;283327;en;Seed 2: The New Breed;3.159;0;78;Released;2.5;15
False;0;37.0;Western;169800;en;The Retrieval;3.131;0;92;Released;6.7;27
False;0;18.0;Drama;169800;en;The Retrieval;3.131;0;92;Released;6.7;27
False;0;36.0;History;169800;en;The Retrieval;3.131;0;92;Released;6.7;27
False;0;12.0;Adventure;169800;en;The Retrieval;3.131;0;92;Released;6.7;27
False;0;28.0;Action;261047;en;P-51 Dragon Fighter;5.135;0;84;Released;4.1;9
False;0;878.0;Science Fiction;261047;en;P-51 Dragon Fighter;5.135;0;84;Released;4.1;9
False;0;14.0;Fantasy;261047;en;P-51 Dragon Fighter;5.135;0;84;Released;4.1;9
False;0;18.0;Drama;253256;en;The Heart Machine;3.287;0;85;Released;5.4;11
False;0;53.0;Thriller;253256;en;The Heart Machine;3.287;0;85;Released;5.4;11
False;0;99.0;Documentary;285592;en;Ladies and Gentlemen, My Name Is Paul Heyman;1.619;0;120;Released;7.2;9
False;2000000;27.0;Horror;325827;en;Dead Still;4.259;0;94;Released;3.4;8
False;2000000;878.0;Science Fiction;325827;en;Dead Still;4.259;0;94;Released;3.4;8
False;2000000;53.0;Thriller;325827;en;Dead Still;4.259;0;94;Released;3.4;8
False;0;10749.0;Romance;277796;en;Hide and Seek;2.707;0;82;Released;4.4;18
False;0;18.0;Drama;277796;en;Hide and Seek;2.707;0;82;Released;4.4;18
False;0;99.0;Documentary;241070;en;Divorce Corp.;2.066;0;88;Released;7.8;8
False;0;35.0;Comedy;300187;en;One Christmas Eve;4.089;0;86;Released;5.8;12
False;0;18.0;Drama;300187;en;One Christmas Eve;4.089;0;86;Released;5.8;12
False;0;10751.0;Family;300187;en;One Christmas Eve;4.089;0;86;Released;5.8;12
False;0;18.0;Drama;267284;en;Apple Mortgage Cake;2.384;0;90;Released;5.9;7
False;0;10749.0;Romance;254171;hi;बेवकूफ़ियां;3.154;0;120;Released;5.9;20
False;0;35.0;Comedy;254171;hi;बेवकूफ़ियां;3.154;0;120;Released;5.9;20
False;0;18.0;Drama;254171;hi;बेवकूफ़ियां;3.154;0;120;Released;5.9;20
False;3000000;53.0;Thriller;255278;en;Way of the Wicked;2.789;0;92;Released;3.9;23
False;27000000;18.0;Drama;271331;en;United Passions;3.398;0;110;Released;3.4;25
False;0;99.0;Documentary;253337;en;The Winding Stream;3.457;0;87;Released;7.1;7
False;0;10751.0;Family;253337;en;The Winding Stream;3.457;0;87;Released;7.1;7
False;0;36.0;History;253337;en;The Winding Stream;3.457;0;87;Released;7.1;7
False;0;10402.0;Music;253337;en;The Winding Stream;3.457;0;87;Released;7.1;7
False;0;18.0;Drama;294086;en;Tiger Orange;3.224;0;75;Released;6.2;8
False;0;99.0;Documentary;291868;en;My Life Directed by Nicolas Winding Refn;2.631;0;58;Released;6.4;34
False;0;27.0;Horror;273511;en;Ghost of Goodnight Lane;2.626;0;97;Released;4.9;15
False;0;35.0;Comedy;273511;en;Ghost of Goodnight Lane;2.626;0;97;Released;4.9;15
False;2000000;10751.0;Family;322075;ru;Ёлки лохматые;3.498;0;86;Released;5.3;17
False;2000000;35.0;Comedy;322075;ru;Ёлки лохматые;3.498;0;86;Released;5.3;17
False;500000;35.0;Comedy;295884;en;Saving Christmas;3.185;2800000;79;Released;1.6;40
False;500000;10751.0;Family;295884;en;Saving Christmas;3.185;2800000;79;Released;1.6;40
False;0;35.0;Comedy;289390;en;Women Aren't Funny;3.427;0;79;Released;5.1;16
False;0;99.0;Documentary;289390;en;Women Aren't Funny;3.427;0;79;Released;5.1;16
False;0;28.0;Action;267319;en;Asian School Girls;3.847;0;90;Released;3.4;15
False;0;53.0;Thriller;267319;en;Asian School Girls;3.847;0;90;Released;3.4;15
False;0;18.0;Drama;267319;en;Asian School Girls;3.847;0;90;Released;3.4;15
False;0;99.0;Documentary;291540;en;Why Horror?;2.978;0;81;Released;6.1;12
False;0;53.0;Thriller;341035;en;Demon Baby;2.165;0;;Released;2.7;10
False;0;27.0;Horror;341035;en;Demon Baby;2.165;0;;Released;2.7;10
False;0;53.0;Thriller;294334;en;House of the Witchdoctor;3.111;0;87;Released;5.2;7
False;0;80.0;Crime;294334;en;House of the Witchdoctor;3.111;0;87;Released;5.2;7
False;0;27.0;Horror;294334;en;House of the Witchdoctor;3.111;0;87;Released;5.2;7
False;0;10749.0;Romance;290654;en;Rescuing Madison;1.482;0;86;Released;4.5;6
False;0;53.0;Thriller;193223;en;Die Fighting;2.765;0;110;Released;4.4;7
False;0;28.0;Action;193223;en;Die Fighting;2.765;0;110;Released;4.4;7
False;0;35.0;Comedy;297098;en;Chelsea Handler: Uganda Be Kidding Me Live;3.33;0;71;Released;6.3;25
False;0;53.0;Thriller;289180;en;H.;2.157;0;93;Released;6.2;9
False;0;18.0;Drama;289180;en;H.;2.157;0;93;Released;6.2;9
False;0;878.0;Science Fiction;289180;en;H.;2.157;0;93;Released;6.2;9
False;0;10751.0;Family;307172;en;Santa Hunters;1.891;0;;Released;7.3;7
False;0;99.0;Documentary;250660;en;Ivory Tower;3.644;0;97;Released;6.9;16
False;0;99.0;Documentary;253336;en;Take Me to the River;2.53;0;95;Released;6.2;5
False;0;10402.0;Music;253336;en;Take Me to the River;2.53;0;95;Released;6.2;5
False;0;10751.0;Family;282398;en;K-9 Adventures: Legend of the Lost Gold;1.97;0;88;Released;7.5;2
False;224056;28.0;Action;284288;hi;मैरी कोम;3.149;15536328;122;Released;7.2;52
False;224056;18.0;Drama;284288;hi;मैरी कोम;3.149;15536328;122;Released;7.2;52
False;224056;36.0;History;284288;hi;मैरी कोम;3.149;15536328;122;Released;7.2;52
False;0;10402.0;Music;255190;en;The Beatles: The Night That Changed America - A Grammy Salute;3.245;0;110;Released;6.0;7
False;0;18.0;Drama;253270;en;Kelly & Cal;2.517;0;107;Released;6.0;31
False;0;35.0;Comedy;253270;en;Kelly & Cal;2.517;0;107;Released;6.0;31
False;0;99.0;Documentary;223632;en;The Galapagos Affair: Satan Came to Eden;4.578;0;126;Released;7.1;17
False;0;9648.0;Mystery;223632;en;The Galapagos Affair: Satan Came to Eden;4.578;0;126;Released;7.1;17
False;0;36.0;History;223632;en;The Galapagos Affair: Satan Came to Eden;4.578;0;126;Released;7.1;17
False;0;80.0;Crime;223632;en;The Galapagos Affair: Satan Came to Eden;4.578;0;126;Released;7.1;17
False;1000000;27.0;Horror;270802;en;666: Devilish Charm;2.587;0;75;Released;3.8;5
False;1000000;53.0;Thriller;270802;en;666: Devilish Charm;2.587;0;75;Released;3.8;5
False;0;16.0;Animation;297102;en;Scooby-Doo! Ghastly Goals;2.456;0;22;Released;7.3;5
False;0;35.0;Comedy;297102;en;Scooby-Doo! Ghastly Goals;2.456;0;22;Released;7.3;5
False;0;9648.0;Mystery;297102;en;Scooby-Doo! Ghastly Goals;2.456;0;22;Released;7.3;5
False;0;99.0;Documentary;261039;en;The Other One: The Long, Strange Trip of Bob Weir;3.313;0;85;Released;7.1;14
False;0;10402.0;Music;261039;en;The Other One: The Long, Strange Trip of Bob Weir;3.313;0;85;Released;7.1;14
False;0;99.0;Documentary;257614;en;As the Palaces Burn;3.51;0;121;Released;7.1;15
False;0;10402.0;Music;257614;en;As the Palaces Burn;3.51;0;121;Released;7.1;15
False;0;99.0;Documentary;240704;en;Island of Lemurs: Madagascar;2.975;13842409;39;Released;5.8;18
False;11500;27.0;Horror;305615;en;Interior;2.974;0;82;Released;5.5;9
False;11500;53.0;Thriller;305615;en;Interior;2.974;0;82;Released;5.5;9
False;0;99.0;Documentary;200487;en;Web Junkie;2.236;0;79;Released;6.6;11
False;0;35.0;Comedy;285595;en;My Own Man;3.565;0;82;Released;7.4;8
False;0;99.0;Documentary;285595;en;My Own Man;3.565;0;82;Released;7.4;8
False;0;18.0;Drama;285595;en;My Own Man;3.565;0;82;Released;7.4;8
False;0;53.0;Thriller;257353;en;Ready 2 Die;1.965;0;80;Released;2.5;5
False;0;80.0;Crime;257353;en;Ready 2 Die;1.965;0;80;Released;2.5;5
False;0;18.0;Drama;257353;en;Ready 2 Die;1.965;0;80;Released;2.5;5
False;0;16.0;Animation;292821;en;Thomas & Friends: Tale of the Brave: The Movie;2.881;0;62;Released;6.1;7
False;0;10751.0;Family;292821;en;Thomas & Friends: Tale of the Brave: The Movie;2.881;0;62;Released;6.1;7
False;0;99.0;Documentary;292607;en;The Rise and Rise of Bitcoin;3.823;0;96;Released;7.1;34
False;0;36.0;History;292607;en;The Rise and Rise of Bitcoin;3.823;0;96;Released;7.1;34
False;0;35.0;Comedy;244688;en;The Hungover Games;3.139;0;86;Released;4.4;206
False;0;35.0;Comedy;285838;en;Teen Lust;4.456;0;80;Released;4.7;33
False;0;27.0;Horror;285838;en;Teen Lust;4.456;0;80;Released;4.7;33
False;0;53.0;Thriller;294736;en;Misfire;4.658;0;85;Released;3.7;16
False;0;28.0;Action;294736;en;Misfire;4.658;0;85;Released;3.7;16
False;0;27.0;Horror;293093;en;Dark Haul;4.243;0;90;Released;4.3;8
False;0;99.0;Documentary;273997;en;Stop at Nothing: The Lance Armstrong Story;3.412;0;100;Released;7.3;41
False;0;18.0;Drama;291154;hi;Daawat-e-Ishq;3.106;0;118;Released;7.2;32
False;0;10749.0;Romance;291154;hi;Daawat-e-Ishq;3.106;0;118;Released;7.2;32
False;0;35.0;Comedy;291154;hi;Daawat-e-Ishq;3.106;0;118;Released;7.2;32
False;0;18.0;Drama;269026;en;The Toy Soldiers;2.306;0;143;Released;5.5;9
False;0;99.0;Documentary;293006;en;Aliens on the Moon: The Truth Exposed;3.481;0;86;Released;4.0;16
False;0;10770.0;TV Movie;293006;en;Aliens on the Moon: The Truth Exposed;3.481;0;86;Released;4.0;16
False;0;99.0;Documentary;262904;en;Kidnapped for Christ;3.927;0;85;Released;7.2;15
False;0;18.0;Drama;262904;en;Kidnapped for Christ;3.927;0;85;Released;7.2;15
False;0;28.0;Action;249772;te;1 - నేనొక్కడినే;2.475;0;150;Released;5.9;26
False;0;35.0;Comedy;249772;te;1 - నేనొక్కడినే;2.475;0;150;Released;5.9;26
False;0;10749.0;Romance;249772;te;1 - నేనొక్కడినే;2.475;0;150;Released;5.9;26
False;0;35.0;Comedy;284682;en;Jinxy Jenkins, Lucky Lou;1.771;0;4;Released;7.6;8
False;0;16.0;Animation;284682;en;Jinxy Jenkins, Lucky Lou;1.771;0;4;Released;7.6;8
False;0;35.0;Comedy;251016;en;Patton Oswalt: Tragedy Plus Comedy Equals Time;2.492;0;59;Released;6.9;12
False;0;99.0;Documentary;334616;en;Cristiano Ronaldo: World at His Feet;2.6;0;54;Released;6.4;15
False;0;99.0;Documentary;261041;en;The Search for General Tso;3.551;0;71;Released;6.7;35
False;0;99.0;Documentary;253267;en;Vessel;2.186;0;90;Released;8.0;9
False;0;27.0;Horror;291452;en;Camp Blood First Slaughter;3.152;0;73;Released;4.0;8
False;0;53.0;Thriller;291452;en;Camp Blood First Slaughter;3.152;0;73;Released;4.0;8
False;0;9648.0;Mystery;252151;en;The Black Water Vampire;3.262;0;82;Released;4.6;17
False;0;27.0;Horror;252151;en;The Black Water Vampire;3.262;0;82;Released;4.6;17
False;0;53.0;Thriller;252151;en;The Black Water Vampire;3.262;0;82;Released;4.6;17
False;0;10752.0;War;283389;pl;Kamienie na Szaniec;2.989;0;107;Released;7.1;46
False;0;18.0;Drama;283389;pl;Kamienie na Szaniec;2.989;0;107;Released;7.1;46
False;0;80.0;Crime;265602;en;Zoe Gone;2.445;0;88;Released;6.7;13
False;0;9648.0;Mystery;265602;en;Zoe Gone;2.445;0;88;Released;6.7;13
False;0;18.0;Drama;265602;en;Zoe Gone;2.445;0;88;Released;6.7;13
False;0;16.0;Animation;369030;en;Lego Star Wars: The Yoda Chronicles: Episode IV: Escape From The Jedi Temple;3.375;0;22;Released;6.2;5
False;0;35.0;Comedy;369030;en;Lego Star Wars: The Yoda Chronicles: Episode IV: Escape From The Jedi Temple;3.375;0;22;Released;6.2;5
