adult,budget,id,original_language,original_title,popularity,production_companies_id,production_companies_logo_path,production_companies_name,production_companies_origin_country,revenue,runtime,status,vote_average,vote_count
False,0,16710,en,Meet the Browns,5.994,35.0,/wxrHa3nZ1K4zo65p56991INkGo6.png,Lions Gate Films,US,41939392,100,Released,6.2,48
False,0,16342,en,The Children,8.552,3272.0,,Aramid Entertainment Fund,,0,84,Released,6.2,185
False,0,16342,en,The Children,8.552,26173.0,,Barnsnape Films,,0,84,Released,6.2,185
False,0,16342,en,The Children,8.552,288.0,/wdmwQuV4R1MIr8A78izZkC184uC.png,BBC Films,GB,0,84,Released,6.2,185
False,0,16342,en,The Children,8.552,829.0,/mzpAmEQ5P1gFvdRoNyCk9q8ngiv.png,Vertigo Entertainment,US,0,84,Released,6.2,185
False,0,16342,en,The Children,8.552,2310.0,,Screen West Midlands,,0,84,Released,6.2,185
False,0,25050,ja,歩いても 歩いても,7.3,9177.0,,Eisei Gekijo,,0,114,Released,7.7,130
False,0,25050,ja,歩いても 歩いても,7.3,12424.0,,TV Man Union,JP,0,114,Released,7.7,130
False,0,25050,ja,歩いても 歩いても,7.3,528.0,/fO3Aof3lXQclYpBByYC8aneTXwA.png,Bandai Visual,JP,0,114,Released,7.7,130
False,0,25050,ja,歩いても 歩いても,7.3,16918.0,,Cinequanon,,0,114,Released,7.7,130
False,0,25050,ja,歩いても 歩いても,7.3,70143.0,,Engine Film Group,,0,114,Released,7.7,130
False,0,25142,ru,Изгнание,4.23,81997.0,,Ren-TV,RU,0,157,Released,7.2,56
False,0,25142,ru,Изгнание,4.23,12557.0,,Hélicotronc,,0,157,Released,7.2,56
False,20000000,12568,en,Brideshead Revisited,6.458,288.0,/wdmwQuV4R1MIr8A78izZkC184uC.png,BBC Films,GB,13204291,133,Released,6.5,89
False,20000000,12568,en,Brideshead Revisited,6.458,1267.0,/j3kXC0bEn4vxrIyUApeKBtSUu9w.png,Ecosse Films,GB,13204291,133,Released,6.5,89
False,20000000,12568,en,Brideshead Revisited,6.458,2395.0,/pZz4qs03FtP6UGtZ3hjQ6qimcwi.png,HanWay Films,GB,13204291,133,Released,6.5,89
False,20000000,12568,en,Brideshead Revisited,6.458,2452.0,/6CLoZ59fLPG7UyxQtGTqRevjf58.png,UK Film Council,GB,13204291,133,Released,6.5,89
False,20000000,12568,en,Brideshead Revisited,6.458,2689.0,,2 Entertain,,13204291,133,Released,6.5,89
False,20000000,12568,en,Brideshead Revisited,6.458,8881.0,,Zak Productions,,13204291,133,Released,6.5,89
False,20000000,12568,en,Brideshead Revisited,6.458,11558.0,,Brideshead Films,,13204291,133,Released,6.5,89
False,20000000,12568,en,Brideshead Revisited,6.458,11559.0,,Mestiere Cinema,IT,13204291,133,Released,6.5,89
False,0,7353,en,Fireflies in the Garden,7.788,830.0,,Senator International,,0,108,Released,6.3,103
False,0,7353,en,Fireflies in the Garden,7.788,2139.0,,Kulture Machine,,0,108,Released,6.3,103
False,1999000,18223,en,Poison Ivy: The Secret Society,6.166,2865.0,/5O0gp5QS3n9ZPRvWFxaWa6QPpGX.png,Insight Film Studios,CA,0,95,Released,4.6,21
False,1999000,18223,en,Poison Ivy: The Secret Society,6.166,39657.0,/uJmO05SQwMGqpkQSkQY0eGRKF1L.png,New Line Home Entertainment,,0,95,Released,4.6,21
False,1999000,18223,en,Poison Ivy: The Secret Society,6.166,10399.0,,CineTel Films,US,0,95,Released,4.6,21
False,0,20414,en,"Grande, grosso e Verdone",6.282,4753.0,,Filmauro,,0,,Released,5.8,225
False,0,16061,ja,東京残酷警察,5.781,955.0,/5xnXD3PJI1HqOJceSAKZ3fDqO1V.png,Nikkatsu Corporation,JP,0,110,Released,5.9,132
False,0,16061,ja,東京残酷警察,5.781,4647.0,,Fever Dreams,,0,110,Released,5.9,132
False,0,20263,en,An American Affair,4.106,39530.0,,Astrakan Films,,0,93,Released,6.4,15
False,0,33409,en,The Stoning of Soraya M.,7.029,5294.0,,Mpower Pictures,,0,114,Released,7.8,115
False,0,33409,en,The Stoning of Soraya M.,7.029,911.0,,Roadside Attractions,US,0,114,Released,7.8,115
False,0,33409,en,The Stoning of Soraya M.,7.029,23467.0,,Prime Meridian Pctures,,0,114,Released,7.8,115
False,0,33409,en,The Stoning of Soraya M.,7.029,23468.0,,Fallen Films,,0,114,Released,7.8,115
False,7000000,15846,en,The Burrowers,5.566,2779.0,,Blue Star Pictures,,0,96,Released,5.7,93
False,6500000,8883,da,Flammen & Citronen,5.526,5975.0,/vvjgoKygWWYZvYyidT3RmOCq5If.png,YLE,FI,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,118.0,/AiBorgNTCS1lT1FdFPYheax9jfF.png,Det Danske Filminstitut,DK,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,204.0,,Wüste Filmproduktion,,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,264.0,/fA90qwUKgPhMONqtwY60GaHRyrW.png,Studio Babelsberg,DE,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,758.0,/fft3jrctrZNcgAxgN1w5Givtzip.png,TV 2,DK,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,7306.0,,Match Factory Productions,DE,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,7307.0,,Medienboard Berlin-Brandenburg,,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,9111.0,/uyH9qC2BDSlt8aep2nCgbDmET0K.png,Sirena Film,CZ,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,11011.0,,Fonds Eurimages du Conseil de l'Europe,,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,11673.0,,Wüste Film Ost,,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,11674.0,,OC Film,,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,11675.0,,Duckling,DK,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,11676.0,,Mainstream,,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,11677.0,,Kameraudlejningen,,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,11678.0,,4½,,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,11680.0,/thDuwlPhKqGkfPzk0qd6zIiSw4m.png,Filmförderung Hamburg Schleswig-Holstein,DE,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,11683.0,,NFP Marketing & Distribution,,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,11685.0,,Substanz Film,,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,104.0,/9aotxauvc9685tq9pTcRJszuT06.png,Canal+,FR,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,2999.0,/zGSqFee9aDgDuLD6vcs2mcJUem4.png,SVT,SE,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,155.0,/cDY49SOQwJixJSMun9Haerx8dAQ.png,Nimbus Film,DK,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,5403.0,/fAz2WhTpoMxutBA92JqlfeHEGuz.png,Nordisk Film & TV Fond,NO,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,6690.0,,Sandrew Metronome Danmark,DK,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,45198.0,,Deutscher Filmförderfonds (DFFF),,0,130,Released,7.0,103
False,6500000,8883,da,Flammen & Citronen,5.526,3389.0,/ppNofD7TAGZPbCWqdRZL10D7Yg9.png,TV 2,NO,0,130,Released,7.0,103
False,0,15991,en,Bad Biology,6.898,6373.0,,Bad Biology,,0,84,Released,4.9,71
False,0,9017,en,Outpost,7.766,12977.0,,Black Camel Pictures,,0,90,Released,6.0,131
False,0,9017,en,Outpost,7.766,12696.0,,Regent Capital,,0,90,Released,6.0,131
False,20000000,4953,en,Be Kind Rewind,8.015,1784.0,,Partizan,FR,30600000,102,Released,6.3,777
False,20000000,4953,en,Be Kind Rewind,8.015,12.0,/iaYpEp3LQmb8AfAtmTvpqd4149c.png,New Line Cinema,US,30600000,102,Released,6.3,777
False,20000000,4953,en,Be Kind Rewind,8.015,10146.0,/xnFIOeq5cKw09kCWqV7foWDe4AA.png,Focus Features,US,30600000,102,Released,6.3,777
False,0,10503,en,Happy-Go-Lucky,9.433,10100.0,/nmx8lrRBeXk5ZLnUKazDUx4PYVf.png,Thin Man Films,GB,18130888,118,Released,6.5,221
False,0,14771,en,The Onion Movie,7.263,13672.0,,The Onion,,0,80,Released,6.3,109
False,6000000,22419,en,Camille,4.813,2248.0,,A-Mark Entertainment,,0,94,Released,6.3,60
False,19000000,8279,fr,Paris,7.511,10572.0,,Ce Qui Me Meut Motion Pictures,,23550000,130,Released,6.6,169
False,19000000,8279,fr,Paris,7.511,83.0,/9OQ0rm55xtlgX7KcAKMUePJSrQc.png,France 2 Cinéma,FR,23550000,130,Released,6.6,169
False,19000000,8279,fr,Paris,7.511,6586.0,,TPS Star,FR,23550000,130,Released,6.6,169
False,19000000,8279,fr,Paris,7.511,10573.0,,StudioCanal Image,,23550000,130,Released,6.6,169
False,19000000,8279,fr,Paris,7.511,10574.0,,Uni Etoile 4,,23550000,130,Released,6.6,169
False,19000000,8279,fr,Paris,7.511,104.0,/9aotxauvc9685tq9pTcRJszuT06.png,Canal+,FR,23550000,130,Released,6.6,169
False,19000000,8279,fr,Paris,7.511,694.0,/5LEHONGkZBIoWvp1ygHOF8iyi1M.png,StudioCanal,FR,23550000,130,Released,6.6,169
False,500000,15741,en,Dorothy Mills,6.361,1266.0,,Octagon Films,,0,102,Released,6.1,95
False,500000,15741,en,Dorothy Mills,6.361,23192.0,,Euroimages Fund of the Council of Europe,,0,102,Released,6.1,95
False,500000,15741,en,Dorothy Mills,6.361,147.0,,Fidélité Productions,,0,102,Released,6.1,95
False,500000,15741,en,Dorothy Mills,6.361,1898.0,/8ix6SGlJiyuUDxLBtY8E0PY2G7w.png,Screen Ireland,IE,0,102,Released,6.1,95
False,0,14851,en,The Escapist,7.709,2973.0,,Picture Farm,,0,102,Released,6.3,134
False,0,13727,fr,Disco,6.957,694.0,/5LEHONGkZBIoWvp1ygHOF8iyi1M.png,StudioCanal,FR,0,103,Released,4.3,211
False,0,13727,fr,Disco,6.957,2490.0,,LGM Productions,,0,103,Released,4.3,211
False,0,13727,fr,Disco,6.957,356.0,/9tW5wZEGotn1Ei5pErA88m47XiD.png,TF1 Films Production,FR,0,103,Released,4.3,211
False,0,13652,fr,Ca$h,6.007,11205.0,,Pulsar productions,,0,100,Released,5.7,140
False,0,13652,fr,Ca$h,6.007,104.0,/9aotxauvc9685tq9pTcRJszuT06.png,Canal+,FR,0,100,Released,5.7,140
False,0,13652,fr,Ca$h,6.007,356.0,/9tW5wZEGotn1Ei5pErA88m47XiD.png,TF1 Films Production,FR,0,100,Released,5.7,140
False,50000,13059,en,The Signal,7.756,14531.0,,Pop Films,MX,249905,103,Released,6.0,149
False,50000,13059,en,The Signal,7.756,1093.0,/7GreTaRypmbOBoFYoCCRkYH3Wvc.png,Shoreline Entertainment,US,249905,103,Released,6.0,149
False,0,22007,en,Train,4.956,925.0,/dIb9hjXNOkgxu4kBWdIdK8nM4w.png,Nu Image,US,0,94,Released,4.5,65
False,0,22007,en,Train,4.956,1020.0,/kuUIHNwMec4dwOLghDhhZJzHZTd.png,Millennium Films,US,0,94,Released,4.5,65
False,2300000,14467,en,Jaane Tu... Ya Jaane Na,6.359,63997.0,,PVR Pictures,IN,11100000,155,Released,6.9,87
False,2300000,14467,en,Jaane Tu... Ya Jaane Na,6.359,2140.0,,Aamir Khan Productions,IN,11100000,155,Released,6.9,87
False,25412760,14400,fr,Largo Winch,6.622,6750.0,,Pan-Européenne,,0,108,Released,6.1,304
False,25412760,14400,fr,Largo Winch,6.622,856.0,/3tfzS2CrX6Ntbu927XzHXEPDA6y.png,Wild Bunch,FR,0,108,Released,6.1,304
False,25412760,14400,fr,Largo Winch,6.622,356.0,/9tW5wZEGotn1Ei5pErA88m47XiD.png,TF1 Films Production,FR,0,108,Released,6.1,304
False,11500000,18176,en,Assassination of a High School President,7.493,2448.0,,Yari Film Group,,69564,93,Released,6.0,164
False,11500000,18176,en,Assassination of a High School President,7.493,829.0,/mzpAmEQ5P1gFvdRoNyCk9q8ngiv.png,Vertigo Entertainment,US,69564,93,Released,6.0,164
False,0,13688,cn,長江七號,5.741,2798.0,,Columbia Pictures Film Production Asia,,47301471,86,Released,6.1,193
False,0,19375,en,Were the World Mine,4.796,3599.0,,Speak Productions,,119563,97,Released,6.5,52
False,0,13190,en,Dead Space: Downfall,6.985,2017.0,,Film Roman Productions,,0,74,Released,6.0,149
False,0,13190,en,Dead Space: Downfall,6.985,3550.0,,Electronic Arts (EA),,0,74,Released,6.0,149
False,0,15616,en,Major Movie Star,5.535,49336.0,,Papa Joe Films,,0,98,Released,5.5,85
False,0,15616,en,Major Movie Star,5.535,6363.0,,BenderSpink,,0,98,Released,5.5,85
False,0,15616,en,Major Movie Star,5.535,813.0,,DiNovi Pictures,,0,98,Released,5.5,85
False,0,15616,en,Major Movie Star,5.535,10405.0,,Emmett/Furla Films,US,0,98,Released,5.5,85
False,0,15616,en,Major Movie Star,5.535,13807.0,,Family Room Entertainment,,0,98,Released,5.5,85
False,0,15616,en,Major Movie Star,5.535,975.0,,Gerber Pictures,US,0,98,Released,5.5,85
False,0,15616,en,Major Movie Star,5.535,13811.0,,Grand Army Entertainment,,0,98,Released,5.5,85
False,0,15616,en,Major Movie Star,5.535,13812.0,,Major Productions,,0,98,Released,5.5,85
False,0,15616,en,Major Movie Star,5.535,1020.0,/kuUIHNwMec4dwOLghDhhZJzHZTd.png,Millennium Films,US,0,98,Released,5.5,85
False,200000,8942,en,Wendy and Lucy,7.482,4748.0,/bTMeosrSiKaTPmZiTYnSDZlin5d.png,Oscilloscope,US,0,80,Released,6.6,127
False,200000,8942,en,Wendy and Lucy,7.482,1360.0,,Glass Eye Pix,,0,80,Released,6.6,127
False,200000,8942,en,Wendy and Lucy,7.482,1976.0,/vuNHAl3LpcNtjtRx8Ml4gpUMO2G.png,filmscience,US,0,80,Released,6.6,127
False,200000,8942,en,Wendy and Lucy,7.482,14862.0,/2YobmEkVFAcw368uz6Ie1sGP2C8.png,Washington Square Films,US,0,80,Released,6.6,127
False,200000,8942,en,Wendy and Lucy,7.482,31301.0,,Field Guide Films,,0,80,Released,6.6,127
False,2000000,13506,ru,Адмиралъ,6.272,3423.0,,Film Direction,,38135878,123,Released,6.6,68
False,0,13300,en,Hell Ride,8.232,7405.0,/rfnws0uY8rsNAsrLbx3gEIcYXx3.png,Dimension Films,US,194287,84,Released,5.6,106
False,0,14154,en,War Games: The Dead Code,4.391,21.0,/mjofSXiHpG5t6KYmU4l4FrUhT7m.png,Metro-Goldwyn-Mayer,US,0,96,Released,5.3,72
False,15400000,1782,en,Afterwards,5.96,749.0,,Christal Films,CA,0,107,Released,5.5,66
False,11000000,12837,en,The Secret Life of Bees,6.976,6332.0,/42UPdZl6B2cFXgNUASR8hSt9mpS.png,Dune Entertainment III,US,38105395,114,Released,7.4,271
False,11000000,12837,en,The Secret Life of Bees,6.976,43.0,/4RgIPr55kBakgupWkzdDxqXJEqr.png,Fox Searchlight Pictures,US,38105395,114,Released,7.4,271
False,11000000,12837,en,The Secret Life of Bees,6.976,431.0,,The Donners' Company,US,38105395,114,Released,7.4,271
False,11000000,12837,en,The Secret Life of Bees,6.976,907.0,/ca5SWI5uvU985f8Kbb4xc8AmVWH.png,Overbrook Entertainment,US,38105395,114,Released,7.4,271
False,0,14914,en,Flash of Genius,6.475,655.0,,Strike Entertainment,,0,119,Released,6.6,111
False,0,14914,en,Flash of Genius,6.475,33.0,/8lvHyhjr8oUKOOy2dKXoALWKdp0.png,Universal Pictures,US,0,119,Released,6.6,111
False,0,14914,en,Flash of Genius,6.475,158.0,/6SHlNIype9zmyEMRsBtoueUtLsq.png,Spyglass Entertainment,US,0,119,Released,6.6,111
False,0,14914,en,Flash of Genius,6.475,8849.0,,Intermittent Productions,,0,119,Released,6.6,111
False,2500000,31299,en,Little Ashes,6.045,5140.0,,APT Films,,767567,112,Released,6.1,69
False,0,15877,ja,スカイ・クロラ,4.543,529.0,/rwB6w2aPENQbx756pBWSw44Ouk.png,Production I.G,JP,0,121,Released,6.6,69
False,0,15088,en,The Cutting Edge 3: Chasing the Dream,5.999,21.0,/mjofSXiHpG5t6KYmU4l4FrUhT7m.png,Metro-Goldwyn-Mayer,US,0,90,Released,6.1,76
False,0,14655,en,Soul Men,6.216,7405.0,/rfnws0uY8rsNAsrLbx3gEIcYXx3.png,Dimension Films,US,0,103,Released,6.3,75
False,0,14538,cn,三国之见龙卸甲,6.485,2921.0,,Visualizer Film Productions,,0,102,Released,6.4,59
False,0,14538,cn,三国之见龙卸甲,6.485,3965.0,,Taewon Entertainment,KR,0,102,Released,6.4,59
False,0,14538,cn,三国之见龙卸甲,6.485,124913.0,,Xian Longrui Film and TV Culture Media Co.,,0,102,Released,6.4,59
False,0,10190,en,Towelhead,5.803,10059.0,,This Is That Productions,,367638,111,Released,6.4,78
False,0,10190,en,Towelhead,5.803,25091.0,/o6gbtykEDlBTKXnBgo2iRI7yLXp.png,Your Face Goes Here Entertainment,US,367638,111,Released,6.4,78
False,0,18094,en,Anvil! The Story of Anvil,6.212,22477.0,,Zootrope Films,,0,90,Released,7.6,146
False,0,33871,en,"Merry Christmas, Drake & Josh",6.17,5371.0,/spvT3sCrBRTpE85cQHEihf0GCr6.png,Nickelodeon Productions,US,0,94,Released,7.2,82
False,0,33871,en,"Merry Christmas, Drake & Josh",6.17,12237.0,,Schneiders Bakery,,0,94,Released,7.2,82
False,27000000,6968,de,Der Baader Meinhof Komplex,6.46,73872.0,,G.T. Film Production,,0,150,Released,7.0,281
False,27000000,6968,de,Der Baader Meinhof Komplex,6.46,753.0,,Nouvelles Éditions de Films (NEF),,0,150,Released,7.0,281
False,27000000,6968,de,Der Baader Meinhof Komplex,6.46,986.0,,Degeto Film,,0,150,Released,7.0,281
False,27000000,6968,de,Der Baader Meinhof Komplex,6.46,5755.0,/53JWq1rzbAXzbh1rnFo3XdqsAUh.png,Constantin Film,DE,0,150,Released,7.0,281
False,27000000,6968,de,Der Baader Meinhof Komplex,6.46,7201.0,/ljV8ZT3CIYCEIEDlTyBliXJVCZr.png,NDR,DE,0,150,Released,7.0,281
False,27000000,6968,de,Der Baader Meinhof Komplex,6.46,19477.0,,Dune Films,MA,0,150,Released,7.0,281
False,27000000,6968,de,Der Baader Meinhof Komplex,6.46,46.0,/3xFdKHLXPGHEbrAkmsepGE8974Y.png,Westdeutscher Rundfunk,DE,0,150,Released,7.0,281
False,27000000,6968,de,Der Baader Meinhof Komplex,6.46,162.0,/pIK5tsFVxjoXTJGcd0nYhiL1kn1.png,Bayerischer Rundfunk,DE,0,150,Released,7.0,281
False,0,8892,fr,Un conte de Noël,5.529,729.0,/hNxGdbddbsDDnEWJ7RNLcGCRSLQ.png,Why Not Productions,FR,7356393,152,Released,6.7,69
False,0,8892,fr,Un conte de Noël,5.529,83.0,/9OQ0rm55xtlgX7KcAKMUePJSrQc.png,France 2 Cinéma,FR,7356393,152,Released,6.7,69
False,0,8892,fr,Un conte de Noël,5.529,856.0,/3tfzS2CrX6Ntbu927XzHXEPDA6y.png,Wild Bunch,FR,7356393,152,Released,6.7,69
False,0,8892,fr,Un conte de Noël,5.529,208.0,/bxQYlRhQu6nbohBEL0SWz8xIAGy.png,Bac Films,FR,7356393,152,Released,6.7,69
False,0,8892,fr,Un conte de Noël,5.529,6301.0,,CinéCinéma,,7356393,152,Released,6.7,69
False,0,8892,fr,Un conte de Noël,5.529,310.0,/4Gp5A4YdjPBfsHT47ngHMaXWmb9.png,Centre National de la Cinématographie,FR,7356393,152,Released,6.7,69
False,0,8892,fr,Un conte de Noël,5.529,11433.0,,C.R.R.A.V. Nord Pas de Calais,,7356393,152,Released,6.7,69
False,0,8892,fr,Un conte de Noël,5.529,11434.0,,Région Nord-Pas-de-Calais,,7356393,152,Released,6.7,69
False,0,8892,fr,Un conte de Noël,5.529,11435.0,,Sofica UGC 1,,7356393,152,Released,6.7,69
False,0,8892,fr,Un conte de Noël,5.529,104.0,/9aotxauvc9685tq9pTcRJszuT06.png,Canal+,FR,7356393,152,Released,6.7,69
False,0,13094,en,Dance of the Dead,8.458,4322.0,/AkdxBRkqgx0bHjjLvIyl0Mu8sxa.png,Compound B,US,0,87,Released,6.0,100
False,0,63193,en,Front of the Class,6.318,9027.0,,Hallmark Hall of Fame Productions,US,0,95,Released,7.7,87
False,0,63193,en,Front of the Class,6.318,4056.0,,Hallmark Entertainment,US,0,95,Released,7.7,87
False,10900000,21861,fr,LOL (Laughing Out Loud),8.857,16259.0,,Poisson Rouge Pictures,GB,31451622,103,Released,6.5,850
False,10900000,21861,fr,LOL (Laughing Out Loud),8.857,7981.0,/6Yv1gIAuGkHS5Vis4UjnqHhCPWV.png,Pathé!,FR,31451622,103,Released,6.5,850
False,10900000,21861,fr,LOL (Laughing Out Loud),8.857,14628.0,,Bethsabée Mucho,,31451622,103,Released,6.5,850
False,10900000,21861,fr,LOL (Laughing Out Loud),8.857,1115.0,/ntH7T5gsN6wtyrfHGHJDTuneQ7o.png,M6 Films,FR,31451622,103,Released,6.5,850
False,10900000,21861,fr,LOL (Laughing Out Loud),8.857,6301.0,,CinéCinéma,,31451622,103,Released,6.5,850
False,10900000,21861,fr,LOL (Laughing Out Loud),8.857,310.0,/4Gp5A4YdjPBfsHT47ngHMaXWmb9.png,Centre National de la Cinématographie,FR,31451622,103,Released,6.5,850
False,10900000,21861,fr,LOL (Laughing Out Loud),8.857,104.0,/9aotxauvc9685tq9pTcRJszuT06.png,Canal+,FR,31451622,103,Released,6.5,850
False,10900000,21861,fr,LOL (Laughing Out Loud),8.857,356.0,/9tW5wZEGotn1Ei5pErA88m47XiD.png,TF1 Films Production,FR,31451622,103,Released,6.5,850
False,0,13942,en,The Alphabet Killer,5.447,52039.0,,WideyeCreative Films,,0,98,Released,5.2,84
False,0,13942,en,The Alphabet Killer,5.447,2828.0,/nKe38l1aAjsaBnCpao7rZg3zu1P.png,Intrinsic Value Films,US,0,98,Released,5.2,84
False,0,13942,en,The Alphabet Killer,5.447,42203.0,,New Films International,,0,98,Released,5.2,84
False,7500000,21878,en,La Linea,5.757,16631.0,,Project One Films,,0,95,Released,5.1,35
False,7500000,21878,en,La Linea,5.757,16632.0,,Baja Films Internacional,,0,95,Released,5.1,35
False,0,34482,en,The Clique,5.785,10067.0,/p1kZoVNfkVvk7xyJZEposRxcfh8.png,Alloy Entertainment,US,0,87,Released,5.5,86
False,0,34482,en,The Clique,5.785,58908.0,,Bankable Productions,US,0,87,Released,5.5,86
False,3000000,13973,en,Choke,6.954,43.0,/4RgIPr55kBakgupWkzdDxqXJEqr.png,Fox Searchlight Pictures,US,3830137,92,Released,6.2,214
False,3000000,13973,en,Choke,6.954,52896.0,,Choke Film,,3830137,92,Released,6.2,214
False,3000000,13973,en,Choke,6.954,6332.0,/42UPdZl6B2cFXgNUASR8hSt9mpS.png,Dune Entertainment III,US,3830137,92,Released,6.2,214
False,3000000,13973,en,Choke,6.954,3272.0,,Aramid Entertainment Fund,,3830137,92,Released,6.2,214
False,3000000,13973,en,Choke,6.954,1836.0,,Contrafilm,,3830137,92,Released,6.2,214
False,3000000,13973,en,Choke,6.954,1962.0,,ATO Pictures,,3830137,92,Released,6.2,214
False,8000000,12192,en,Pathology,8.703,126.0,/kADPanRDkKTxncPXXVahvHPUvCj.png,Lakeshore Entertainment,US,0,95,Released,5.7,233
False,8000000,12192,en,Pathology,8.703,11728.0,,Camelot Pictures,,0,95,Released,5.7,233
False,8000000,12192,en,Pathology,8.703,21.0,/mjofSXiHpG5t6KYmU4l4FrUhT7m.png,Metro-Goldwyn-Mayer,US,0,95,Released,5.7,233
False,0,15044,en,Einstein and Eddington,5.792,23060.0,,Company Television Productions,,0,90,Released,7.0,63
False,0,15044,en,Einstein and Eddington,5.792,7429.0,/6in9uMqxXEHx5XgYgkeRBpZ4rPw.png,HBO Films,US,0,90,Released,7.0,63
False,0,15044,en,Einstein and Eddington,5.792,9217.0,,Pioneer Pictures,HU,0,90,Released,7.0,63
False,5000000,13996,en,Bottle Shock,7.702,18524.0,,Intellectual Properties Worldwide,,4040588,110,Released,6.4,102
False,5000000,13996,en,Bottle Shock,7.702,7653.0,,Zininsa Film Production,,4040588,110,Released,6.4,102
False,0,15898,en,Unstable Fables: 3 Pigs & a Baby,8.852,3294.0,,Flame Ventures,US,0,78,Released,5.6,15
False,0,15898,en,Unstable Fables: 3 Pigs & a Baby,8.852,18713.0,,Prana Studios,,0,78,Released,5.6,15
False,0,15898,en,Unstable Fables: 3 Pigs & a Baby,8.852,6254.0,/dHfP8fUyykmTsMXbtXO0kSsYz5E.png,The Jim Henson Company,US,0,78,Released,5.6,15
False,0,15898,en,Unstable Fables: 3 Pigs & a Baby,8.852,308.0,/e8F3mQM7DkJ5SfYYDp8FYzPBOGX.png,The Weinstein Company,US,0,78,Released,5.6,15
False,0,15440,no,Fritt vilt ll,5.699,3079.0,/py8qvVzZG1yT9f3My2rJa5uxGgX.png,Fantefilm,NO,0,86,Released,6.3,110
False,0,15451,de,Revanche,5.335,83027.0,,Spielmannfilm,,0,121,Released,7.5,88
False,0,15451,de,Revanche,5.335,46296.0,,Prisma Film,,0,121,Released,7.5,88
False,2500000,20764,en,Sleep Dealer,5.174,1785.0,/wT6aIkuQTNuq8XFoDGACK8EyR6w.png,Likely Story,US,107559,90,Released,6.0,66
False,5000000,8747,en,The Black Balloon,5.443,2497.0,,Black Balloon Productions,,5000000,97,Released,6.7,50
False,0,15801,en,What Doesn't Kill You,5.902,2448.0,,Yari Film Group,,44872,100,Released,6.2,82
False,6000000,13672,fr,JCVD,5.941,9.0,/nda3dTUYdDrJ6rZqBpYvY865aDv.png,Gaumont,FR,276891,96,Released,6.7,259
False,6000000,13672,fr,JCVD,5.941,790.0,/k0MnHFovKIeev0ANR0Ww6HO6tfF.png,Samsa Film,LU,276891,96,Released,6.7,259
False,6000000,13672,fr,JCVD,5.941,11773.0,/8fCjsqh43LbPV6pm3SfR5Jx64GU.png,Artémis Productions,BE,276891,96,Released,6.7,259
False,6000000,13672,fr,JCVD,5.941,11774.0,,Bankable,,276891,96,Released,6.7,259
False,6000000,13672,fr,JCVD,5.941,11775.0,,La SOFICA Cofinova 4,FR,276891,96,Released,6.7,259
False,6000000,13672,fr,JCVD,5.941,6301.0,,CinéCinéma,,276891,96,Released,6.7,259
False,6000000,13672,fr,JCVD,5.941,11776.0,,Film Fund Luxembourg,,276891,96,Released,6.7,259
False,6000000,13672,fr,JCVD,5.941,11777.0,,Cofinova 4,FR,276891,96,Released,6.7,259
False,6000000,13672,fr,JCVD,5.941,104.0,/9aotxauvc9685tq9pTcRJszuT06.png,Canal+,FR,276891,96,Released,6.7,259
False,6000000,13672,fr,JCVD,5.941,792.0,/cRhBQP1FFNugNxKkO1pUgeD2Rkr.png,Radio Télévision Belge Francophone,BE,276891,96,Released,6.7,259
False,0,16611,en,Blackout,5.439,24323.0,,Morabito Picture Company,,0,85,Released,5.6,50
False,14000000,17334,en,The Other End of the Line,5.098,13817.0,,Brass Hat Films,GB,0,106,Released,6.3,97
False,14000000,17334,en,The Other End of the Line,5.098,13816.0,,Hyde Park Entertainment,,0,106,Released,6.3,97
