adult,budget,id,original_language,original_title,popularity,production_companies_id,production_companies_logo_path,production_companies_name,production_companies_origin_country,revenue,runtime,status,vote_average,vote_count
False,0,244268,en,Love Is Strange,6.738,45004.0,,Charlie Guidance,,2262223,98,Released,6.5,164
False,0,276843,en,What We Did on Our Holiday,7.738,1632.0,/cisLn1YAUuptXVBa0xjq7ST9cH0.png,Lionsgate,US,1289998,95,Released,6.8,294
False,0,276843,en,What We Did on Our Holiday,7.738,288.0,/wdmwQuV4R1MIr8A78izZkC184uC.png,BBC Films,GB,1289998,95,Released,6.8,294
False,0,236399,en,Flowers in the Attic,7.735,19623.0,/amoc5KDCNLH5gmJR22D96DR7q3u.png,Cue the Dog Productions,US,0,90,Released,6.4,194
False,0,236399,en,Flowers in the Attic,7.735,3958.0,/fnIEpxV4rGhXntgyDiyOZtEycLo.png,Front Street Pictures,CA,0,90,Released,6.4,194
False,0,236399,en,Flowers in the Attic,7.735,3431.0,/6LVLYfZAEQfhJey0MGvhFXdDEK1.png,Lifetime,US,0,90,Released,6.4,194
False,0,254024,en,The Face of an Angel,6.173,53326.0,,Ypsilon Films,,0,100,Released,5.0,98
False,0,254024,en,The Face of an Angel,6.173,288.0,/wdmwQuV4R1MIr8A78izZkC184uC.png,BBC Films,GB,0,100,Released,5.0,98
False,0,254024,en,The Face of an Angel,6.173,48197.0,,Multitrade,,0,100,Released,5.0,98
False,0,254024,en,The Face of an Angel,6.173,10102.0,/b0g4aEM39p0PwbIiaU1Cg3ZZUAq.png,Cattleya,IT,0,100,Released,5.0,98
False,0,254024,en,The Face of an Angel,6.173,163.0,,Revolution Films,GB,0,100,Released,5.0,98
False,0,254024,en,The Face of an Angel,6.173,34381.0,,Vedette Finance,,0,100,Released,5.0,98
False,0,289153,fr,Tu veux ou tu veux pas,8.932,31229.0,,Cinéfrance 1888,,0,88,Released,5.3,190
False,0,289153,fr,Tu veux ou tu veux pas,8.932,15614.0,,Tabo Tabo Films,,0,88,Released,5.3,190
False,0,289153,fr,Tu veux ou tu veux pas,8.932,1243.0,,Arena Films,FR,0,88,Released,5.3,190
False,0,124470,en,Exists,5.979,46240.0,/8jiwvypPWazxmJcY6os2aACfk3d.png,Miscellaneous Entertainment,US,0,81,Released,5.0,137
False,0,124470,en,Exists,5.979,30023.0,,Court Five,,0,81,Released,5.0,137
False,0,124470,en,Exists,5.979,15160.0,,Haxan Films,,0,81,Released,5.0,137
False,4000000,151368,en,Open Windows,6.979,856.0,/3tfzS2CrX6Ntbu927XzHXEPDA6y.png,Wild Bunch,FR,100000,101,Released,5.2,281
False,4000000,151368,en,Open Windows,6.979,7344.0,/lASNQOHmUmW54FB8f8l2CEPQjlN.png,Sayaka Producciones Audiovisuales,ES,100000,101,Released,5.2,281
False,4000000,151368,en,Open Windows,6.979,8111.0,,Apaches Entertainment,,100000,101,Released,5.2,281
False,4000000,151368,en,Open Windows,6.979,17727.0,/wsFoLgLvaS1FaYBt0pJ1LJ9v3cB.png,LA Panda,US,100000,101,Released,5.2,281
False,4000000,151368,en,Open Windows,6.979,29566.0,/4rFxqmQqdqrZPqsFjrjOdhCg7Yt.png,Atresmedia Cine,ES,100000,101,Released,5.2,281
False,4000000,151368,en,Open Windows,6.979,34519.0,/MGFizEilC4bv5aDeF8YfEyjDVG.png,SpectreVision,US,100000,101,Released,5.2,281
False,5000000,157099,en,Better Living Through Chemistry,7.727,25837.0,,Ealing Metro International,,75143,91,Released,6.0,150
False,5000000,157099,en,Better Living Through Chemistry,7.727,25838.0,,Occupant Entertainment,,75143,91,Released,6.0,150
False,5000000,157099,en,Better Living Through Chemistry,7.727,25836.0,,Altus Productions,,75143,91,Released,6.0,150
False,5000000,157099,en,Better Living Through Chemistry,7.727,7309.0,,Aegis Film Fund,,75143,91,Released,6.0,150
False,0,192712,en,Kite,7.476,15507.0,,Detalle Films,MX,0,90,Released,4.3,141
False,0,192712,en,Kite,7.476,5031.0,,Videovision Entertainment,,0,90,Released,4.3,141
False,0,192712,en,Kite,7.476,85681.0,/1GZ94KYANlFvEyt6iUL0O3MAON4.png,Distant Horizon,ZA,0,90,Released,4.3,141
False,0,267793,en,Petals on the Wind,7.696,62765.0,,Fries Film Company,,0,85,Released,6.1,99
False,0,267793,en,Petals on the Wind,7.696,19623.0,/amoc5KDCNLH5gmJR22D96DR7q3u.png,Cue the Dog Productions,US,0,85,Released,6.1,99
False,0,267793,en,Petals on the Wind,7.696,18441.0,/rJmXT9sgCKG8uSUO1T93kOTfAzm.png,A+E Studios,US,0,85,Released,6.1,99
False,0,267793,en,Petals on the Wind,7.696,12799.0,,Silver Screen Pictures,,0,85,Released,6.1,99
False,0,289416,en,Grace,7.905,7625.0,/kzq4ibnNeZrp00zpBWv3st1QCOh.png,Automatik Entertainment,US,0,87,Released,4.7,81
False,0,289416,en,Grace,7.905,10588.0,,Colony Pictures,,0,87,Released,4.7,81
False,12000000,256092,en,Drive Hard,5.934,6626.0,/A1BnMoWjzjOrjzpWimyBQkf84mS.png,Voltage Pictures,US,0,96,Released,4.0,82
False,12000000,256092,en,Drive Hard,5.934,6640.0,,Odyssey Film Studios Australia,AU,0,96,Released,4.0,82
False,1200000,259072,en,Wrong Turn 6: Last Resort,8.984,47.0,/i7Z9ot2o3N5Sa3HrF09kniFs2y8.png,Constantin Film,DE,0,91,Released,4.8,341
False,1200000,259072,en,Wrong Turn 6: Last Resort,8.984,3635.0,/e4dCQJpJjwL46i1WuGpTIO3srL6.png,20th Century Fox Home Entertainment,US,0,91,Released,4.8,341
False,1200000,259072,en,Wrong Turn 6: Last Resort,8.984,508.0,/7PzJdsLGlR7oW4J0J5Xcd0pHGRg.png,Regency Enterprises,US,0,91,Released,4.8,341
False,1200000,259072,en,Wrong Turn 6: Last Resort,8.984,491.0,/rUp0lLKa1pr4UsPm8fgzmnNGxtq.png,Summit Entertainment,US,0,91,Released,4.8,341
False,318000,210947,en,Afflicted,6.972,7625.0,/kzq4ibnNeZrp00zpBWv3st1QCOh.png,Automatik Entertainment,US,121179,85,Released,6.3,289
False,318000,210947,en,Afflicted,6.972,806.0,/kcNh09qqR2Pkw1JAzRW4CommrW4.png,Téléfilm Canada,CA,121179,85,Released,6.3,289
False,318000,210947,en,Afflicted,6.972,109547.0,,Panorama Films,IT,121179,85,Released,6.3,289
False,0,243935,en,Rob the Mob,7.469,44308.0,,RTM Film Inc,,206909,104,Released,6.3,133
False,0,243935,en,Rob the Mob,7.469,25140.0,,The Exchange,US,206909,104,Released,6.3,133
False,0,272692,en,The Possession of Michael King,6.466,4186.0,/uy7JxbrNdjxv4DqBmdh8oh1JFav.png,Quickfire Films,GB,0,83,Released,5.8,189
False,0,272692,en,The Possession of Michael King,6.466,12026.0,,Gold Circle Films,US,0,83,Released,5.8,189
False,0,276488,en,Let Us Prey,8.708,47348.0,,Greenhouse Media Investment,,0,88,Released,5.7,156
False,0,276488,en,Let Us Prey,8.708,2446.0,,Makar Productions,,0,88,Released,5.7,156
False,0,276488,en,Let Us Prey,8.708,18078.0,,Fantastic Films,IE,0,88,Released,5.7,156
False,5000000,300706,en,Let's Kill Ward's Wife,6.43,39328.0,,Lost Rhino Films,,0,81,Released,5.6,99
False,0,244509,en,Cold in July,8.459,36956.0,,Bullet Pictures,,427418,109,Released,6.5,399
False,0,244509,en,Cold in July,8.459,28360.0,/62pQuXxKWNzJK9QL2E4IogCodl4.png,Paradise City,FR,427418,109,Released,6.5,399
False,0,244509,en,Cold in July,8.459,28361.0,,BSM Studio,,427418,109,Released,6.5,399
False,0,244509,en,Cold in July,8.459,5381.0,/m6vSpFeYtFoW1lNv5mpLHzH4eLL.png,Backup Media,FR,427418,109,Released,6.5,399
False,0,276844,en,The Little Death,7.459,25954.0,,Metrol Technology,GB,0,96,Released,6.6,239
False,0,276844,en,The Little Death,7.459,5056.0,/kADFcjL04xe5HGBnlLjbfhliS2a.png,Head Gear Films,GB,0,96,Released,6.6,239
False,0,276844,en,The Little Death,7.459,14604.0,,Spectrum Films,,0,96,Released,6.6,239
False,0,276844,en,The Little Death,7.459,25231.0,/q8aYQQd4eILlcgucbTPNu0o8Gte.png,See Pictures,AU,0,96,Released,6.6,239
False,0,254375,en,Hector and the Search for Happiness,7.458,856.0,/3tfzS2CrX6Ntbu927XzHXEPDA6y.png,Wild Bunch,FR,1124445,114,Released,6.8,493
False,0,254375,en,Hector and the Search for Happiness,7.458,2221.0,/42Phs2FkPuxciSqdVU8o6dXvY1j.png,Erfttal Film,DE,1124445,114,Released,6.8,493
False,0,254375,en,Hector and the Search for Happiness,7.458,5056.0,/kADFcjL04xe5HGBnlLjbfhliS2a.png,Head Gear Films,GB,1124445,114,Released,6.8,493
False,0,254375,en,Hector and the Search for Happiness,7.458,25954.0,,Metrol Technology,GB,1124445,114,Released,6.8,493
False,0,254375,en,Hector and the Search for Happiness,7.458,44225.0,,Construction Film,,1124445,114,Released,6.8,493
False,0,254375,en,Hector and the Search for Happiness,7.458,44226.0,,Screen Siren Pictures,,1124445,114,Released,6.8,493
False,0,254375,en,Hector and the Search for Happiness,7.458,773.0,/8GHHXJTeF5XU5a5EN6myMiYwSJh.png,Film Afrika Worldwide,ZA,1124445,114,Released,6.8,493
False,0,254375,en,Hector and the Search for Happiness,7.458,2254.0,/4OQ25tiNECBBRDUhfC5ACa1vOIR.png,Egoli Tossell Film,DE,1124445,114,Released,6.8,493
False,117,282297,en,Cowspiracy: The Sustainability Secret,8.458,85028.0,,First Spark Media,,0,90,Released,7.9,244
False,117,282297,en,Cowspiracy: The Sustainability Secret,8.458,85029.0,,A.U.M. Films,,0,90,Released,7.9,244
False,2000000,261037,en,Miss Meadows,6.857,8147.0,/q6HOAdSNgCbeOqwoMVRc6REgbXF.png,Entertainment One,CA,0,88,Released,5.3,115
False,2000000,261037,en,Miss Meadows,6.857,45783.0,,Wiretap Films,,0,88,Released,5.3,115
False,0,265169,tr,Kış Uykusu,7.954,5162.0,/ePS4wgTIC1hjOnnmxYJmYNEzAR.png,Memento Films Production,FR,0,196,Released,7.8,251
False,0,265169,tr,Kış Uykusu,7.954,16903.0,,Bredok Filmproduction,,0,196,Released,7.8,251
False,0,265169,tr,Kış Uykusu,7.954,27100.0,,Zeynofilm,TR,0,196,Released,7.8,251
False,0,265169,tr,Kış Uykusu,7.954,94.0,/huC7HqorvUThGIrENrbcHmQVUA0.png,ARTE France Cinéma,FR,0,196,Released,7.8,251
False,0,286817,en,Anatomy of a Love Seen,6.044,37330.0,,Soul Kiss Films,,0,86,Released,4.9,78
False,30000000,170522,fr,Astérix: Le domaine des dieux,8.452,104.0,/9aotxauvc9685tq9pTcRJszuT06.png,Canal+,FR,0,85,Released,6.8,764
False,30000000,170522,fr,Astérix: Le domaine des dieux,8.452,1115.0,/ntH7T5gsN6wtyrfHGHJDTuneQ7o.png,M6 Films,FR,0,85,Released,6.8,764
False,30000000,170522,fr,Astérix: Le domaine des dieux,8.452,4888.0,,M6 Studio,FR,0,85,Released,6.8,764
False,30000000,170522,fr,Astérix: Le domaine des dieux,8.452,5850.0,/26v9iO4OqZzGhKiHYfiPWCYTNiG.png,Belvision,BE,0,85,Released,6.8,764
False,30000000,170522,fr,Astérix: Le domaine des dieux,8.452,8649.0,,Mikros Image,,0,85,Released,6.8,764
False,30000000,170522,fr,Astérix: Le domaine des dieux,8.452,10611.0,/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png,Ciné+,FR,0,85,Released,6.8,764
False,30000000,170522,fr,Astérix: Le domaine des dieux,8.452,11261.0,,M6,,0,85,Released,6.8,764
False,30000000,170522,fr,Astérix: Le domaine des dieux,8.452,16670.0,,Société Nouvelle de Cinématographie (SNC),,0,85,Released,6.8,764
False,30000000,170522,fr,Astérix: Le domaine des dieux,8.452,34774.0,,W9,,0,85,Released,6.8,764
False,30000000,170522,fr,Astérix: Le domaine des dieux,8.452,67612.0,,Grid Animation,BE,0,85,Released,6.8,764
False,30000000,170522,fr,Astérix: Le domaine des dieux,8.452,310.0,/4Gp5A4YdjPBfsHT47ngHMaXWmb9.png,Centre National de la Cinématographie,FR,0,85,Released,6.8,764
False,0,145221,en,Monsters: Dark Continent,7.4,6408.0,,International Traders,,0,119,Released,4.4,149
False,0,145221,en,Monsters: Dark Continent,7.4,9016.0,,Between The Eyes,,0,119,Released,4.4,149
False,0,145221,en,Monsters: Dark Continent,7.4,10393.0,/7MazD0kppT5OzdumzDi5IFYNthO.png,Vertigo Films,GB,0,119,Released,4.4,149
False,0,145221,en,Monsters: Dark Continent,7.4,84988.0,/rzpfuMEMDQnmqp0YTFMEqgfDrxY.png,42,GB,0,119,Released,4.4,149
False,8000000,283235,en,99 Homes,8.149,74776.0,,Noruz Films,,1411927,112,Released,6.8,416
False,8000000,283235,en,99 Homes,8.149,49389.0,/3rOhrdjnUHsf0GPa66b9KyR2MUx.png,Broad Green Pictures,US,1411927,112,Released,6.8,416
False,8000000,283235,en,99 Homes,8.149,13816.0,,Hyde Park Entertainment,,1411927,112,Released,6.8,416
False,8000000,283235,en,99 Homes,8.149,6736.0,,Imagenation Abu Dhabi FZ,,1411927,112,Released,6.8,416
False,2700000,237791,pt,Hoje Eu Quero Voltar Sozinho,6.448,28440.0,,Lacuna Filmes,BR,0,96,Released,8.1,618
False,5000000,276902,en,Cut Bank,8.447,21887.0,,Kilburn Media,,0,92,Released,5.8,167
False,0,290999,en,Wyrmwood: Road of the Dead,8.196,32400.0,,Guerilla Films,,0,98,Released,6.2,262
False,0,245859,en,God Help the Girl,6.946,2395.0,/pZz4qs03FtP6UGtZ3hjQ6qimcwi.png,HanWay Films,GB,0,111,Released,6.7,143
False,0,245859,en,God Help the Girl,6.946,17032.0,,Barry Mendel Productions,,0,111,Released,6.7,143
False,0,245859,en,God Help the Girl,6.946,41115.0,,British Film Company,,0,111,Released,6.7,143
False,0,241842,no,Død Snø 2,7.191,36109.0,/wca0Jcidf2N1KAPicYMjGoKOmYu.png,The Fyzz,GB,37473,100,Released,6.7,335
False,0,241842,no,Død Snø 2,7.191,7941.0,,Tappeluft Pictures,,37473,100,Released,6.7,335
False,0,241842,no,Død Snø 2,7.191,859.0,/wK6ssskf1QaGp057lSYb6fa3Nwc.png,Saga Film,BE,37473,100,Released,6.7,335
False,0,180296,en,They Came Together,8.692,1632.0,/cisLn1YAUuptXVBa0xjq7ST9cH0.png,Lionsgate,US,0,83,Released,5.5,241
False,0,261470,es,Perdona si te llamo amor,7.942,35559.0,,Institut Català de les Empreses Culturals (ICEC),,0,105,Released,6.8,162
False,0,261470,es,Perdona si te llamo amor,7.942,53200.0,,Audiovisual Aval SGR,,0,105,Released,6.8,162
False,0,261470,es,Perdona si te llamo amor,7.942,9335.0,,Canal+ España,ES,0,105,Released,6.8,162
False,0,276908,en,Comet,6.192,37627.0,,Fubar Films FL,,0,91,Released,6.7,270
False,0,276908,en,Comet,6.192,93567.0,,Fubar Films,,0,91,Released,6.7,270
False,0,276908,en,Comet,6.192,10039.0,/b8w4LldQolMKiLZw4FQJBcXSDGI.png,Anonymous Content,US,0,91,Released,6.7,270
False,0,267480,en,The Look of Silence,8.189,5974.0,/j6Oo6p3bGXkz0xKW6Ql0uR3THTC.png,Making Movies,FI,332710,103,Released,8.1,145
False,0,267480,en,The Look of Silence,8.189,29062.0,,Final Cut for Real,,332710,103,Released,8.1,145
False,0,267480,en,The Look of Silence,8.189,29063.0,,Piraya Film A/S,,332710,103,Released,8.1,145
False,0,267480,en,The Look of Silence,8.189,9120.0,,Spring Films,GB,332710,103,Released,8.1,145
False,0,267480,en,The Look of Silence,8.189,109071.0,,Anonymous,,332710,103,Released,8.1,145
False,0,254193,en,Late Phases,8.689,14066.0,,Site B,,0,95,Released,5.8,126
False,0,254193,en,Late Phases,8.689,4592.0,,Dark Sky Films,,0,95,Released,5.8,126
False,0,254193,en,Late Phases,8.689,1360.0,,Glass Eye Pix,,0,95,Released,5.8,126
False,0,250388,en,Rampage: Capital Punishment,7.688,34887.0,,Amok II Productions,,0,93,Released,5.7,123
False,0,250388,en,Rampage: Capital Punishment,7.688,1062.0,,Boll Kino Beteiligungs GmbH & Co. KG,,0,93,Released,5.7,123
False,0,250388,en,Rampage: Capital Punishment,7.688,23633.0,,Studio West Productions(VCC),,0,93,Released,5.7,123
False,0,164251,en,Serena,9.888,13649.0,,Chockstone Pictures,,176391,102,Released,5.6,633
False,0,164251,en,Serena,9.888,846.0,,2929 Productions,US,176391,102,Released,5.6,633
False,0,164251,en,Serena,9.888,8073.0,,Nick Wechsler Productions,,176391,102,Released,5.6,633
False,4500000,180299,id,The Raid 2: Berandal,9.437,12142.0,/rPnEeMwxjI6rYMGqkWqIWwIJXxi.png,XYZ Films,US,2627209,150,Released,7.7,1270
False,4500000,180299,id,The Raid 2: Berandal,9.437,12141.0,/423neXn2pC3088B4S7vBcfkG32c.png,Pt. Merantau Films,,2627209,150,Released,7.7,1270
False,5000000,244403,en,Rudderless,7.437,23031.0,,Amberdale Productions,,58293,105,Released,7.3,161
False,5000000,244403,en,Rudderless,7.437,13238.0,/kDNZz8imH866Mezx1YhLWljoQTV.png,Unified Pictures,US,58293,105,Released,7.3,161
False,5000000,244403,en,Rudderless,7.437,34846.0,,Tee Rob Pictures,,58293,105,Released,7.3,161
False,5000000,244403,en,Rudderless,7.437,4302.0,,Dog Pond Productions,US,58293,105,Released,7.3,161
False,0,283559,en,One Direction: Where We Are - The Concert,6.686,5505.0,/bo3CWheRp7to1hpkMM45DWuKsBH.png,Fulwell 73,,0,106,Released,8.4,118
False,0,201086,en,Cuban Fury,10.991,443.0,/deewJi8ncCh6Sc2STL91wvZ4O5X.png,Big Talk Productions,GB,0,98,Released,6.0,188
False,0,157424,en,Cabin Fever: Patient Zero,5.933,42786.0,,Hypotenuse Films,,0,91,Released,4.7,146
False,0,157424,en,Cabin Fever: Patient Zero,5.933,19402.0,,Indomina Productions,,0,91,Released,4.7,146
False,0,157424,en,Cabin Fever: Patient Zero,5.933,25951.0,,Film002,,0,91,Released,4.7,146
False,0,269173,en,The Anomaly,8.082,36735.0,,Tea Shop & Film Company,,0,97,Released,5.0,208
False,0,269173,en,The Anomaly,8.082,6371.0,/zjXvcv1md91eXLZiJExUOTEwgdd.png,Unstoppable Entertainment,GB,0,97,Released,5.0,208
False,0,269173,en,The Anomaly,8.082,36109.0,/wca0Jcidf2N1KAPicYMjGoKOmYu.png,The Fyzz,GB,0,97,Released,5.0,208
False,0,243526,en,Faults,6.678,15159.0,,Snoot Entertainment,,0,93,Released,6.7,114
False,0,246400,en,20.000 Days on Earth,7.177,7281.0,/lkqIuaKTm2sg3umwTBScmqyzLX5.png,British Film Institute,GB,0,97,Released,7.2,107
False,0,246400,en,20.000 Days on Earth,7.177,20273.0,,Corniche Pictures,,0,97,Released,7.2,107
False,0,246400,en,20.000 Days on Earth,7.177,6705.0,/5uoaxZCSYuc6KEiJgEYSWzLIFAW.png,Film4 Productions,GB,0,97,Released,7.2,107
False,20000000,269148,fr,Samba,7.177,8018.0,,Ten Films,,151530,118,Released,6.4,635
False,20000000,269148,fr,Samba,7.177,9.0,/nda3dTUYdDrJ6rZqBpYvY865aDv.png,Gaumont,FR,151530,118,Released,6.4,635
False,20000000,269148,fr,Samba,7.177,7038.0,/9YDo78sKAy6xxqBwVBT2Vi9FSZl.png,Quad Productions,FR,151530,118,Released,6.4,635
False,1000000,226448,en,In Your Eyes,6.175,24133.0,,Night and Day Pictures,,0,105,Released,7.0,431
False,1000000,226448,en,In Your Eyes,6.175,44570.0,,Bellwether Pictures,,0,105,Released,7.0,431
False,0,248774,en,Obvious Child,8.925,10479.0,/oCj1bt8kcoxfJPXoxjqfjeJvF3Y.png,Sundial Pictures,US,3123963,83,Released,6.7,274
False,0,248774,en,Obvious Child,8.925,34455.0,,Votiv Films,US,3123963,83,Released,6.7,274
False,0,248774,en,Obvious Child,8.925,34456.0,/8M1gePvKplgyHRD5WWfONbWOAuk.png,Rooks Nest Entertainment,GB,3123963,83,Released,6.7,274
False,10900000,205601,en,Belle,10.888,19404.0,,Pinewood Studios,GB,16505460,105,Released,7.2,430
False,10900000,205601,en,Belle,10.888,5654.0,,DJ Films,,16505460,105,Released,7.2,430
False,10900000,205601,en,Belle,10.888,2268.0,/wgDks2qYgwN6u1OkW1bBre0rf4F.png,Isle of Man Film,GB,16505460,105,Released,7.2,430
False,10900000,205601,en,Belle,10.888,7281.0,/lkqIuaKTm2sg3umwTBScmqyzLX5.png,British Film Institute,GB,16505460,105,Released,7.2,430
False,10900000,205601,en,Belle,10.888,25954.0,,Metrol Technology,GB,16505460,105,Released,7.2,430
False,0,251768,en,JLA Adventures: Trapped in Time,6.781,429.0,/2Tc1P3Ac8M479naPp1kYT3izLS5.png,DC Comics,US,0,52,Released,6.0,87
False,0,251768,en,JLA Adventures: Trapped in Time,6.781,9993.0,/2Tc1P3Ac8M479naPp1kYT3izLS5.png,DC Entertainment,US,0,52,Released,6.0,87
False,0,251768,en,JLA Adventures: Trapped in Time,6.781,14772.0,,Warner Bros. Home Entertainment Group,,0,52,Released,6.0,87
False,0,251768,en,JLA Adventures: Trapped in Time,6.781,2785.0,/l5zW8jjmQOCx2dFmvnmbYmqoBmL.png,Warner Bros. Animation,US,0,52,Released,6.0,87
False,0,267806,en,V/H/S: Viral,7.921,15157.0,,Bloody Disgusting,,2756,81,Released,4.4,281
False,0,267806,en,V/H/S: Viral,7.921,15158.0,,8383 Productions,,2756,81,Released,4.4,281
False,0,267806,en,V/H/S: Viral,7.921,89115.0,/zQwTHJVIruUlGsa7zIdfXuSm9GG.png,Divide / Conquer,US,2756,81,Released,4.4,281
False,35000000,265712,ja,STAND BY ME ドラえもん,7.921,882.0,/fRSWWjquvzcHjACbtF53utZFIll.png,"Toho Company, Ltd.",JP,83061158,90,Released,7.1,155
False,18000000,253235,en,And So It Goes,7.421,97.0,/7znWcbDd4PcJzJUlJxYqAlPPykp.png,Castle Rock Entertainment,US,25312387,94,Released,6.0,287
False,18000000,253235,en,And So It Goes,7.421,32244.0,,ASIG Productions,,25312387,94,Released,6.0,287
False,18000000,253235,en,And So It Goes,7.421,11030.0,,Envision Entertainment,US,25312387,94,Released,6.0,287
False,0,222649,en,Rosewater,7.668,6408.0,,International Traders,,0,103,Released,6.7,126
False,0,222649,en,Rosewater,7.668,3263.0,/z0fbODSLBptxVKekL0950Lr71zU.png,OddLot Entertainment,US,0,103,Released,6.7,126
False,0,222649,en,Rosewater,7.668,8290.0,,Busboy Productions,,0,103,Released,6.7,126
False,5500000,231576,en,Wish I Was Here,8.362,856.0,/3tfzS2CrX6Ntbu927XzHXEPDA6y.png,Wild Bunch,FR,5483299,120,Released,6.6,464
False,5500000,231576,en,Wish I Was Here,8.362,9015.0,,Worldview Entertainment,,5483299,120,Released,6.6,464
False,5500000,231576,en,Wish I Was Here,8.362,215.0,/tQyeqkCj24krhY2W8qeAztcOS37.png,Double Feature Films,,5483299,120,Released,6.6,464
False,9700000,272435,fr,Gemma Bovery,6.862,32714.0,,Albertine Productions,,154701,99,Released,6.2,184
False,9700000,272435,fr,Gemma Bovery,6.862,2564.0,,Ciné@,,154701,99,Released,6.2,184
False,9700000,272435,fr,Gemma Bovery,6.862,9.0,/nda3dTUYdDrJ6rZqBpYvY865aDv.png,Gaumont,FR,154701,99,Released,6.2,184
False,9700000,272435,fr,Gemma Bovery,6.862,31229.0,,Cinéfrance 1888,,154701,99,Released,6.2,184
False,9700000,272435,fr,Gemma Bovery,6.862,83.0,/9OQ0rm55xtlgX7KcAKMUePJSrQc.png,France 2 Cinéma,FR,154701,99,Released,6.2,184
False,9700000,272435,fr,Gemma Bovery,6.862,11620.0,/f3hRdCaK1w9qH1Qs8nLd2L2bae1.png,OCS,FR,154701,99,Released,6.2,184
False,9700000,272435,fr,Gemma Bovery,6.862,2054.0,,Ruby Films,,154701,99,Released,6.2,184
False,9700000,272435,fr,Gemma Bovery,6.862,7281.0,/lkqIuaKTm2sg3umwTBScmqyzLX5.png,British Film Institute,GB,154701,99,Released,6.2,184
False,9700000,272435,fr,Gemma Bovery,6.862,104.0,/9aotxauvc9685tq9pTcRJszuT06.png,Canal+,FR,154701,99,Released,6.2,184
False,9700000,272435,fr,Gemma Bovery,6.862,7131.0,/eLvjHPYZ12GR58lrDgg6MXZp2a3.png,France Télévisions,FR,154701,99,Released,6.2,184
False,0,249923,en,Someone Marry Barry,5.785,13403.0,/be3PT29TM4LJzmTpsEAAkfkzffK.png,Straight Up Films,US,0,86,Released,5.6,96
False,0,249923,en,Someone Marry Barry,5.785,16258.0,,Madrose Productions,,0,86,Released,5.6,96
False,7000000,286668,en,A Good Man,5.974,21442.0,,Picture Perfect Corp.,,0,100,Released,5.1,69
False,7000000,286668,en,A Good Man,5.974,3495.0,,Steamroller Productions,,0,100,Released,5.1,69
False,7000000,286668,en,A Good Man,5.974,3604.0,/jC6Hk3ZyNRlVPJsA0xGlAhgd2RP.png,Grindstone Entertainment Group,US,0,100,Released,5.1,69
False,7000000,286668,en,A Good Man,5.974,6626.0,/A1BnMoWjzjOrjzpWimyBQkf84mS.png,Voltage Pictures,US,0,100,Released,5.1,69
False,0,152790,en,The Angriest Man in Brooklyn,8.403,34377.0,,AMIB Productions,,0,84,Released,5.7,290
False,0,152790,en,The Angriest Man in Brooklyn,8.403,34380.0,,Cargo Entertainment,,0,84,Released,5.7,290
False,0,152790,en,The Angriest Man in Brooklyn,8.403,7741.0,,Landscape Entertainment,,0,84,Released,5.7,290
False,0,152790,en,The Angriest Man in Brooklyn,8.403,24510.0,,MICA Entertainment,,0,84,Released,5.7,290
False,0,152790,en,The Angriest Man in Brooklyn,8.403,34385.0,,Prominent Media Group,,0,84,Released,5.7,290
False,0,152790,en,The Angriest Man in Brooklyn,8.403,34381.0,,Vedette Finance,,0,84,Released,5.7,290
False,7000000,79316,en,Devil's Due,9.402,22213.0,/qx9K6bFWJupwde0xQDwOvXkOaL8.png,TSG Entertainment,US,36433975,89,Released,4.5,315
False,7000000,79316,en,Devil's Due,9.402,1302.0,/kQZtJdyphCmq292iGDqlUx0yk2D.png,Davis Entertainment,US,36433975,89,Released,4.5,315
False,7000000,79316,en,Devil's Due,9.402,25.0,/qZCc1lty5FzX30aOCVRBLzaVmcp.png,20th Century Fox,US,36433975,89,Released,4.5,315
False,0,227300,en,Stretch,6.405,7437.0,/e5CcgFrdlxMUwlsS72si8q1yHBr.png,IM Global,US,0,94,Released,6.2,377
False,0,227300,en,Stretch,6.405,33.0,/8lvHyhjr8oUKOOy2dKXoALWKdp0.png,Universal Pictures,US,0,94,Released,6.2,377
False,0,227300,en,Stretch,6.405,3172.0,/kDedjRZwO8uyFhuHamomOhN6fzG.png,Blumhouse Productions,US,0,94,Released,6.2,377
False,0,227300,en,Stretch,6.405,12234.0,,Chambara Pictures,,0,94,Released,6.2,377
False,10000000,327833,en,Skin Trade,7.898,52254.0,,Thorbak,,0,96,Released,5.7,104
False,10000000,327833,en,Skin Trade,7.898,23423.0,,Baumgarten Management and Productions (BMP),,0,96,Released,5.7,104
False,10000000,327833,en,Skin Trade,7.898,20613.0,,SC Films International,,0,96,Released,5.7,104
False,10000000,327833,en,Skin Trade,7.898,52255.0,,SC International Pictures,,0,96,Released,5.7,104
False,10000000,327833,en,Skin Trade,7.898,52256.0,,Thor Pictures,,0,96,Released,5.7,104
False,0,260063,en,Seal Team Eight: Behind Enemy Lines,7.786,3635.0,/e4dCQJpJjwL46i1WuGpTIO3srL6.png,20th Century Fox Home Entertainment,US,0,98,Released,5.0,63
False,0,260063,en,Seal Team Eight: Behind Enemy Lines,7.786,773.0,/8GHHXJTeF5XU5a5EN6myMiYwSJh.png,Film Afrika Worldwide,ZA,0,98,Released,5.0,63
