adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;0;80.0;Crime;391484;en;Boost;3.041;0;95;Released;4.6;9
False;0;28.0;Action;376873;hi;रॉकी हैंडसम;3.239;0;126;Released;6.1;39
False;0;53.0;Thriller;376873;hi;रॉकी हैंडसम;3.239;0;126;Released;6.1;39
False;0;10751.0;Family;409307;en;Howard Lovecraft & the Frozen Kingdom;3.703;0;83;Released;5.3;23
False;0;16.0;Animation;409307;en;Howard Lovecraft & the Frozen Kingdom;3.703;0;83;Released;5.3;23
False;0;14.0;Fantasy;421760;en;A Heavenly Christmas;3.165;0;84;Released;6.4;23
False;0;18.0;Drama;421760;en;A Heavenly Christmas;3.165;0;84;Released;6.4;23
False;0;10770.0;TV Movie;421760;en;A Heavenly Christmas;3.165;0;84;Released;6.4;23
False;0;10770.0;TV Movie;421759;en;Broadcasting Christmas;3.289;0;84;Released;5.9;27
False;0;10749.0;Romance;421759;en;Broadcasting Christmas;3.289;0;84;Released;5.9;27
False;0;18.0;Drama;421759;en;Broadcasting Christmas;3.289;0;84;Released;5.9;27
False;150000;27.0;Horror;407775;en;Knucklebones;3.16;0;85;Released;4.4;27
False;150000;53.0;Thriller;407775;en;Knucklebones;3.16;0;85;Released;4.4;27
False;0;10751.0;Family;379731;en;Little Savages;1.847;0;95;Released;5.1;12
False;0;10749.0;Romance;424822;en;Advance & Retreat;3.3;0;87;Released;5.7;11
False;0;10770.0;TV Movie;424822;en;Advance & Retreat;3.3;0;87;Released;5.7;11
False;4000000;28.0;Action;403232;en;Vigilante Diaries;6.236;0;107;Released;4.8;21
False;10000000;18.0;Drama;413452;en;Cardboard Boxer;4.134;0;88;Released;6.7;27
False;1000000;28.0;Action;397873;en;Cyborg X;3.928;0;90;Released;4.8;24
False;1000000;27.0;Horror;397873;en;Cyborg X;3.928;0;90;Released;4.8;24
False;1000000;878.0;Science Fiction;397873;en;Cyborg X;3.928;0;90;Released;4.8;24
False;0;14.0;Fantasy;378021;en;DC's Legends of Tomorrow: Their Time Is Now;3.034;0;22;Released;6.7;23
False;0;18.0;Drama;378021;en;DC's Legends of Tomorrow: Their Time Is Now;3.034;0;22;Released;6.7;23
False;0;28.0;Action;378021;en;DC's Legends of Tomorrow: Their Time Is Now;3.034;0;22;Released;6.7;23
False;0;12.0;Adventure;378021;en;DC's Legends of Tomorrow: Their Time Is Now;3.034;0;22;Released;6.7;23
False;0;878.0;Science Fiction;378021;en;DC's Legends of Tomorrow: Their Time Is Now;3.034;0;22;Released;6.7;23
False;0;35.0;Comedy;383208;en;It Had to Be You;2.736;0;85;Released;5.8;19
False;0;10749.0;Romance;383208;en;It Had to Be You;2.736;0;85;Released;5.8;19
False;0;18.0;Drama;429135;en;Camera Store;2.309;0;99;Released;6.0;15
False;0;53.0;Thriller;316268;en;Lake Eerie;3.433;0;104;Released;3.3;37
False;0;27.0;Horror;316268;en;Lake Eerie;3.433;0;104;Released;3.3;37
False;0;878.0;Science Fiction;316268;en;Lake Eerie;3.433;0;104;Released;3.3;37
False;0;10749.0;Romance;372754;ja;同級生;4.785;0;61;Released;7.9;63
False;0;16.0;Animation;372754;ja;同級生;4.785;0;61;Released;7.9;63
False;0;9648.0;Mystery;308017;en;Silent Retreat;4.24;0;92;Released;3.3;15
False;0;53.0;Thriller;308017;en;Silent Retreat;4.24;0;92;Released;3.3;15
False;0;27.0;Horror;308017;en;Silent Retreat;4.24;0;92;Released;3.3;15
False;0;28.0;Action;429524;en;Drone Wars;2.771;0;;Released;3.1;13
False;0;878.0;Science Fiction;429524;en;Drone Wars;2.771;0;;Released;3.1;13
False;0;53.0;Thriller;429524;en;Drone Wars;2.771;0;;Released;3.1;13
False;0;10770.0;TV Movie;428845;en;Holiday Joy;4.568;0;87;Released;5.6;34
False;0;35.0;Comedy;428845;en;Holiday Joy;4.568;0;87;Released;5.6;34
False;0;18.0;Drama;393658;en;Tulips in Spring;2.843;0;84;Released;5.8;21
False;0;10770.0;TV Movie;393658;en;Tulips in Spring;2.843;0;84;Released;5.8;21
False;0;10749.0;Romance;393658;en;Tulips in Spring;2.843;0;84;Released;5.8;21
False;0;16.0;Animation;469113;en;Bobby the Hedgehog;3.454;0;94;Released;5.1;7
False;0;10751.0;Family;469113;en;Bobby the Hedgehog;3.454;0;94;Released;5.1;7
False;0;53.0;Thriller;419548;en;Krampus: The Devil Returns;3.894;0;83;Released;3.2;23
False;0;28.0;Action;419548;en;Krampus: The Devil Returns;3.894;0;83;Released;3.2;23
False;0;27.0;Horror;419548;en;Krampus: The Devil Returns;3.894;0;83;Released;3.2;23
False;0;10770.0;TV Movie;415422;en;Diagnosis Delicious;3.01;0;87;Released;6.9;10
False;0;10749.0;Romance;415422;en;Diagnosis Delicious;3.01;0;87;Released;6.9;10
False;0;35.0;Comedy;415422;en;Diagnosis Delicious;3.01;0;87;Released;6.9;10
False;0;35.0;Comedy;194188;en;Punk's Dead: SLC Punk 2;3.236;0;75;Released;5.1;9
False;0;99.0;Documentary;384845;en;Fittest On Earth (The Story of the 2015 Reebok CrossFit Games);3.969;0;104;Released;7.4;15
False;0;99.0;Documentary;276537;en;The Last Man on the Moon;3.047;0;99;Released;6.5;45
False;0;36.0;History;276537;en;The Last Man on the Moon;3.047;0;99;Released;6.5;45
False;0;27.0;Horror;387501;en;Peelers;4.352;0;95;Released;4.9;37
False;0;27.0;Horror;422471;en;Pitchfork;3.157;0;94;Released;3.3;19
False;0;10770.0;TV Movie;412974;en;Love on a Limb;3.732;0;84;Released;6.4;16
False;0;10749.0;Romance;412974;en;Love on a Limb;3.732;0;84;Released;6.4;16
False;0;10770.0;TV Movie;381615;en;The Bridge Part 2;3.014;0;85;Released;6.2;27
False;0;18.0;Drama;381615;en;The Bridge Part 2;3.014;0;85;Released;6.2;27
False;0;18.0;Drama;419590;en;The Love Machine;5.07;0;81;Released;4.7;7
False;0;53.0;Thriller;419590;en;The Love Machine;5.07;0;81;Released;4.7;7
False;0;10749.0;Romance;371446;en;The Free World;4.619;0;100;Released;5.7;18
False;0;18.0;Drama;371446;en;The Free World;4.619;0;100;Released;5.7;18
False;0;35.0;Comedy;347870;en;Slash;2.876;0;101;Released;6.5;20
False;0;35.0;Comedy;396109;en;Gary Gulman: It's About Time;3.271;500;53;Released;6.7;7
False;0;10749.0;Romance;324289;en;Touched with Fire;3.671;0;102;Released;6.4;33
False;0;18.0;Drama;324289;en;Touched with Fire;3.671;0;102;Released;6.4;33
False;0;35.0;Comedy;362409;en;Trash Fire;4.001;0;91;Released;6.2;46
False;0;27.0;Horror;362409;en;Trash Fire;4.001;0;91;Released;6.2;46
False;0;10749.0;Romance;362409;en;Trash Fire;4.001;0;91;Released;6.2;46
False;0;28.0;Action;382088;en;The Division: Agent Origins;2.778;0;31;Released;6.1;36
False;0;16.0;Animation;381096;en;Garn;1.94;0;76;Released;7.0;3
False;0;99.0;Documentary;381096;en;Garn;1.94;0;76;Released;7.0;3
False;0;80.0;Crime;288710;en;The Frontier;2.849;0;88;Released;5.8;12
False;0;18.0;Drama;288710;en;The Frontier;2.849;0;88;Released;5.8;12
False;0;53.0;Thriller;288710;en;The Frontier;2.849;0;88;Released;5.8;12
False;0;35.0;Comedy;387398;en;All Yours;3.445;0;84;Released;5.7;11
False;0;18.0;Drama;387398;en;All Yours;3.445;0;84;Released;5.7;11
False;0;10749.0;Romance;387398;en;All Yours;3.445;0;84;Released;5.7;11
False;0;10770.0;TV Movie;387398;en;All Yours;3.445;0;84;Released;5.7;11
False;7000000;80.0;Crime;412678;en;Cartels;3.941;0;99;Released;5.2;23
False;7000000;28.0;Action;412678;en;Cartels;3.941;0;99;Released;5.2;23
False;0;18.0;Drama;381015;en;The Other Half;3.316;0;103;Released;6.6;12
False;0;10749.0;Romance;381015;en;The Other Half;3.316;0;103;Released;6.6;12
False;0;35.0;Comedy;385755;en;Women Who Kill;2.98;0;93;Released;4.9;11
False;0;80.0;Crime;385755;en;Women Who Kill;2.98;0;93;Released;4.9;11
False;0;9648.0;Mystery;385755;en;Women Who Kill;2.98;0;93;Released;4.9;11
False;0;10749.0;Romance;385755;en;Women Who Kill;2.98;0;93;Released;4.9;11
False;0;53.0;Thriller;385755;en;Women Who Kill;2.98;0;93;Released;4.9;11
False;0;18.0;Drama;402773;en;My Daughter's Disgrace;2.292;0;88;Released;4.4;18
False;0;10770.0;TV Movie;402773;en;My Daughter's Disgrace;2.292;0;88;Released;4.4;18
False;0;99.0;Documentary;406431;en;The Hurt Business;3.833;0;107;Released;6.1;24
False;2000000;12.0;Adventure;352078;en;Left Behind: Vanished - Next Generation;3.355;0;88;Released;4.7;28
False;0;99.0;Documentary;376257;en;Trapped;2.309;0;83;Released;7.5;8
False;0;12.0;Adventure;377274;pt;O Ornitólogo;3.285;0;118;Released;6.6;36
False;0;18.0;Drama;377274;pt;O Ornitólogo;3.285;0;118;Released;6.6;36
False;0;18.0;Drama;353074;en;Run the Tide;3.867;0;100;Released;5.5;30
False;0;27.0;Horror;407767;en;Hostage to the Devil;3.853;0;90;Released;5.0;18
False;0;99.0;Documentary;407767;en;Hostage to the Devil;3.853;0;90;Released;5.0;18
False;0;9648.0;Mystery;407767;en;Hostage to the Devil;3.853;0;90;Released;5.0;18
False;0;53.0;Thriller;403130;en;Intruder;2.122;0;95;Released;3.6;20
False;0;27.0;Horror;403130;en;Intruder;2.122;0;95;Released;3.6;20
False;0;99.0;Documentary;366273;en;It's So Easy and Other Lies;2.505;0;88;Released;6.2;6
False;0;53.0;Thriller;399912;en;Brace for Impact;3.152;0;;Released;5.2;12
False;0;10770.0;TV Movie;399912;en;Brace for Impact;3.152;0;;Released;5.2;12
False;200000;53.0;Thriller;289559;en;House of Purgatory;2.67;0;75;Released;3.6;14
False;200000;27.0;Horror;289559;en;House of Purgatory;2.67;0;75;Released;3.6;14
False;1000000;10770.0;TV Movie;407624;en;Saltwater;4.255;0;90;Released;3.7;22
False;1000000;878.0;Science Fiction;407624;en;Saltwater;4.255;0;90;Released;3.7;22
False;1000000;28.0;Action;407624;en;Saltwater;4.255;0;90;Released;3.7;22
False;0;99.0;Documentary;392978;en;Chasing Niagara;2.86;0;;Released;7.1;14
False;0;35.0;Comedy;481261;en;The Eleven O'Clock;2.53;0;13;Released;7.1;16
False;4000000;10751.0;Family;265312;en;El Americano: The Movie;3.765;0;97;Released;4.8;10
False;4000000;16.0;Animation;265312;en;El Americano: The Movie;3.765;0;97;Released;4.8;10
False;1000000;18.0;Drama;320146;en;Creative Control;3.085;0;97;Released;5.6;42
False;1000000;878.0;Science Fiction;320146;en;Creative Control;3.085;0;97;Released;5.6;42
False;0;35.0;Comedy;421622;en;Looks Like Christmas;3.467;0;84;Released;5.0;14
False;0;10749.0;Romance;421622;en;Looks Like Christmas;3.467;0;84;Released;5.0;14
False;0;10770.0;TV Movie;421622;en;Looks Like Christmas;3.467;0;84;Released;5.0;14
False;0;35.0;Comedy;428849;en;A Firehouse Christmas;4.207;0;88;Released;5.4;11
False;0;18.0;Drama;428849;en;A Firehouse Christmas;4.207;0;88;Released;5.4;11
False;0;10749.0;Romance;428849;en;A Firehouse Christmas;4.207;0;88;Released;5.4;11
False;0;10770.0;TV Movie;428849;en;A Firehouse Christmas;4.207;0;88;Released;5.4;11
False;0;10402.0;Music;358923;en;The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble;3.063;0;96;Released;7.1;8
False;0;99.0;Documentary;358923;en;The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble;3.063;0;96;Released;7.1;8
False;0;53.0;Thriller;266425;en;Sand Castles;2.552;0;93;Released;4.5;6
False;0;80.0;Crime;266425;en;Sand Castles;2.552;0;93;Released;4.5;6
False;0;18.0;Drama;266425;en;Sand Castles;2.552;0;93;Released;4.5;6
False;0;99.0;Documentary;393627;en;21 Days Under the Sky;2.282;0;70;Released;6.7;7
False;0;18.0;Drama;381038;en;Long Nights Short Mornings;2.959;0;100;Released;6.2;6
False;0;10749.0;Romance;381038;en;Long Nights Short Mornings;2.959;0;100;Released;6.2;6
False;0;28.0;Action;429691;en;Mind Blown;2.668;0;82;Released;3.8;14
False;0;53.0;Thriller;429691;en;Mind Blown;2.668;0;82;Released;3.8;14
False;0;878.0;Science Fiction;429691;en;Mind Blown;2.668;0;82;Released;3.8;14
False;0;10770.0;TV Movie;429691;en;Mind Blown;2.668;0;82;Released;3.8;14
False;0;53.0;Thriller;426797;en;Wait Till Helen Comes;3.947;0;81;Released;4.4;14
False;0;10770.0;TV Movie;426797;en;Wait Till Helen Comes;3.947;0;81;Released;4.4;14
False;0;14.0;Fantasy;426797;en;Wait Till Helen Comes;3.947;0;81;Released;4.4;14
False;0;27.0;Horror;426797;en;Wait Till Helen Comes;3.947;0;81;Released;4.4;14
False;0;10751.0;Family;426797;en;Wait Till Helen Comes;3.947;0;81;Released;4.4;14
False;0;27.0;Horror;404830;en;The Creature Below;3.076;0;83;Released;4.4;25
False;0;878.0;Science Fiction;404830;en;The Creature Below;3.076;0;83;Released;4.4;25
False;0;18.0;Drama;421624;en;Love You Like Christmas;3.014;0;84;Released;5.7;22
False;0;10749.0;Romance;421624;en;Love You Like Christmas;3.014;0;84;Released;5.7;22
False;0;10770.0;TV Movie;421624;en;Love You Like Christmas;3.014;0;84;Released;5.7;22
False;0;53.0;Thriller;447664;en;Dead Draw;2.945;0;93;Released;5.0;19
False;0;80.0;Crime;447664;en;Dead Draw;2.945;0;93;Released;5.0;19
False;0;27.0;Horror;378017;en;The Barn;3.876;0;88;Released;4.8;22
False;0;53.0;Thriller;406103;en;Diverge;3.444;0;85;Released;5.0;8
False;0;18.0;Drama;406103;en;Diverge;3.444;0;85;Released;5.0;8
False;0;878.0;Science Fiction;406103;en;Diverge;3.444;0;85;Released;5.0;8
False;0;99.0;Documentary;407789;en;Clinton Cash;3.264;0;60;Released;8.0;14
False;0;99.0;Documentary;393961;en;Food Choices;3.303;0;90;Released;7.5;46
False;0;35.0;Comedy;373453;en;Brahman Naman;2.686;0;94;Released;5.5;25
False;0;10749.0;Romance;415962;en;My Christmas Dream;5.848;0;84;Released;5.7;37
False;0;10770.0;TV Movie;415962;en;My Christmas Dream;5.848;0;84;Released;5.7;37
False;0;99.0;Documentary;411500;en;50 Years of Star Trek;2.689;0;86;Released;7.3;8
False;0;18.0;Drama;379992;en;Signed, Sealed, Delivered: From the Heart;3.465;0;85;Released;5.8;7
False;0;10749.0;Romance;379992;en;Signed, Sealed, Delivered: From the Heart;3.465;0;85;Released;5.8;7
False;0;10770.0;TV Movie;379992;en;Signed, Sealed, Delivered: From the Heart;3.465;0;85;Released;5.8;7
False;0;53.0;Thriller;347097;en;Observance;3.503;0;90;Released;5.1;25
False;0;27.0;Horror;347097;en;Observance;3.503;0;90;Released;5.1;25
False;0;9648.0;Mystery;347097;en;Observance;3.503;0;90;Released;5.1;25
False;0;10751.0;Family;379441;en;Greater;5.408;0;130;Released;7.3;42
False;0;18.0;Drama;379441;en;Greater;5.408;0;130;Released;7.3;42
False;0;10770.0;TV Movie;423891;en;Sound of Christmas;3.894;0;84;Released;5.7;16
False;0;18.0;Drama;423891;en;Sound of Christmas;3.894;0;84;Released;5.7;16
False;0;99.0;Documentary;381043;en;Asperger's Are Us;3.091;0;83;Released;6.2;10
False;0;99.0;Documentary;373339;en;Norman Lear: Just Another Version of You;1.535;0;91;Released;7.8;8
False;0;10749.0;Romance;396395;en;The Wedding March;4.538;0;84;Released;5.3;16
False;0;10770.0;TV Movie;396395;en;The Wedding March;4.538;0;84;Released;5.3;16
False;0;53.0;Thriller;431066;en;Shock;2.029;0;69;Released;3.4;7
False;0;27.0;Horror;431066;en;Shock;2.029;0;69;Released;3.4;7
False;0;27.0;Horror;418585;en;The Crooked Man;4.528;0;87;Released;4.2;23
False;0;99.0;Documentary;373441;en;Jim: The James Foley Story;3.496;0;111;Released;7.8;22
False;0;18.0;Drama;414067;en;Amber Alert;3.801;0;90;Released;5.6;15
False;0;53.0;Thriller;414067;en;Amber Alert;3.801;0;90;Released;5.6;15
False;0;10770.0;TV Movie;414067;en;Amber Alert;3.801;0;90;Released;5.6;15
False;0;28.0;Action;382638;en;Terrordactyl;2.573;0;98;Released;4.5;18
False;0;35.0;Comedy;382638;en;Terrordactyl;2.573;0;98;Released;4.5;18
False;0;878.0;Science Fiction;382638;en;Terrordactyl;2.573;0;98;Released;4.5;18
False;0;18.0;Drama;408627;en;Australian Psycho;2.375;0;3;Released;7.0;34
False;0;18.0;Drama;418718;es;Esteros;3.804;0;83;Released;7.0;53
False;0;10749.0;Romance;418718;es;Esteros;3.804;0;83;Released;7.0;53
False;0;99.0;Documentary;398287;en;They Call Us Monsters;2.748;0;82;Released;7.1;12
False;0;35.0;Comedy;428260;en;A Christmas in Vermont;2.749;0;82;Released;5.5;13
False;0;10770.0;TV Movie;428260;en;A Christmas in Vermont;2.749;0;82;Released;5.5;13
False;0;18.0;Drama;291871;en;Yosemite;3.007;0;80;Released;4.8;13
False;0;10770.0;TV Movie;415959;en;Every Christmas Has a Story;4.954;0;84;Released;5.3;40
False;0;18.0;Drama;415959;en;Every Christmas Has a Story;4.954;0;84;Released;5.3;40
False;0;35.0;Comedy;403569;en;Total Frat Movie;2.507;0;93;Released;5.1;27
False;0;35.0;Comedy;416092;en;Major Deal;1.025;0;75;Released;4.0;2
False;0;35.0;Comedy;423122;en;Dana Carvey: Straight White Male, 60;3.106;0;64;Released;6.6;30
False;0;99.0;Documentary;381019;en;Accidental Courtesy: Daryl Davis, Race & America;2.044;0;95;Released;7.9;14
False;0;18.0;Drama;407794;en;Indiscretion;3.391;0;99;Released;4.7;16
False;0;80.0;Crime;407794;en;Indiscretion;3.391;0;99;Released;4.7;16
False;0;10749.0;Romance;407794;en;Indiscretion;3.391;0;99;Released;4.7;16
False;0;53.0;Thriller;407794;en;Indiscretion;3.391;0;99;Released;4.7;16
False;0;27.0;Horror;404133;en;Blackburn;4.631;0;84;Released;4.2;17
False;0;27.0;Horror;402516;en;Sharkenstein;3.146;0;75;Released;2.8;16
False;0;27.0;Horror;310043;en;Johnny Frank Garrett's Last Word;2.758;0;95;Released;4.4;24
False;0;99.0;Documentary;426222;en;David Blaine: Beyond Magic;3.204;0;42;Released;6.4;25
False;0;10770.0;TV Movie;426222;en;David Blaine: Beyond Magic;3.204;0;42;Released;6.4;25
False;0;53.0;Thriller;419386;en;Besetment;2.713;0;76;Released;3.9;12
False;0;27.0;Horror;419386;en;Besetment;2.713;0;76;Released;3.9;12
False;0;99.0;Documentary;427719;en;X-Rated 2: The Greatest Adult Stars of All-Time;2.709;0;95;Released;5.3;20
False;0;35.0;Comedy;374614;en;Dater's Handbook;6.175;0;84;Released;6.2;18
False;0;18.0;Drama;374614;en;Dater's Handbook;6.175;0;84;Released;6.2;18
False;0;10749.0;Romance;374614;en;Dater's Handbook;6.175;0;84;Released;6.2;18
False;0;10770.0;TV Movie;374614;en;Dater's Handbook;6.175;0;84;Released;6.2;18
False;0;53.0;Thriller;500270;en;Dark Harvest;1.956;0;90;Released;4.8;5
False;0;80.0;Crime;500270;en;Dark Harvest;1.956;0;90;Released;4.8;5
False;0;18.0;Drama;500270;en;Dark Harvest;1.956;0;90;Released;4.8;5
False;0;28.0;Action;403333;en;DC Super Hero Girls: Super Hero High;2.515;0;44;Released;5.0;6
False;0;12.0;Adventure;403333;en;DC Super Hero Girls: Super Hero High;2.515;0;44;Released;5.0;6
False;0;16.0;Animation;403333;en;DC Super Hero Girls: Super Hero High;2.515;0;44;Released;5.0;6
False;0;10751.0;Family;403333;en;DC Super Hero Girls: Super Hero High;2.515;0;44;Released;5.0;6
False;0;18.0;Drama;404829;en;Emma's Chance;4.055;0;83;Released;6.0;47
False;0;10751.0;Family;404829;en;Emma's Chance;4.055;0;83;Released;6.0;47
False;0;53.0;Thriller;408755;en;The Binding;3.123;0;88;Released;4.0;14
False;0;27.0;Horror;408755;en;The Binding;3.123;0;88;Released;4.0;14
False;0;18.0;Drama;408755;en;The Binding;3.123;0;88;Released;4.0;14
False;0;80.0;Crime;428015;en;Wolf Mother;2.456;0;117;Released;4.6;10
False;0;53.0;Thriller;428015;en;Wolf Mother;2.456;0;117;Released;4.6;10
False;0;53.0;Thriller;446908;en;Bad Twin;1.887;0;90;Released;5.7;19
False;0;99.0;Documentary;392734;en;Jeremiah Tower: The Last Magnificent;3.122;0;120;Released;6.5;4
False;0;53.0;Thriller;385931;en;Wrong Swipe;3.128;0;85;Released;5.9;13
False;0;10770.0;TV Movie;385931;en;Wrong Swipe;3.128;0;85;Released;5.9;13
False;0;9648.0;Mystery;374739;en;Flower Shop Mystery: Mum's the Word;5.094;0;85;Released;6.6;17
False;0;10751.0;Family;374739;en;Flower Shop Mystery: Mum's the Word;5.094;0;85;Released;6.6;17
False;0;10770.0;TV Movie;374739;en;Flower Shop Mystery: Mum's the Word;5.094;0;85;Released;6.6;17
False;0;35.0;Comedy;421111;en;My Dead Boyfriend;2.889;0;90;Released;4.2;9
False;0;35.0;Comedy;393656;en;Date with Love;4.597;0;84;Released;6.3;49
False;0;10770.0;TV Movie;393656;en;Date with Love;4.597;0;84;Released;6.3;49
False;0;10749.0;Romance;393656;en;Date with Love;4.597;0;84;Released;6.3;49
False;0;99.0;Documentary;384289;en;Peter and the Farm;2.381;0;92;Released;7.4;10
False;500000;80.0;Crime;385363;en;Hollow Creek;2.773;0;116;Released;4.3;11
False;500000;9648.0;Mystery;385363;en;Hollow Creek;2.773;0;116;Released;4.3;11
False;500000;53.0;Thriller;385363;en;Hollow Creek;2.773;0;116;Released;4.3;11
False;0;80.0;Crime;370928;en;Nightmare Nurse;4.379;0;90;Released;6.0;14
False;0;53.0;Thriller;370928;en;Nightmare Nurse;4.379;0;90;Released;6.0;14
False;0;27.0;Horror;421601;en;Bornless Ones;3.361;0;81;Released;4.8;28
False;107953;12.0;Adventure;388259;en;Against the Wild II: Survive the Serengeti;3.352;0;91;Released;5.6;9
False;0;10770.0;TV Movie;421625;en;My Christmas Love;5.796;0;84;Released;6.0;31
False;0;10749.0;Romance;421625;en;My Christmas Love;5.796;0;84;Released;6.0;31
False;0;35.0;Comedy;421625;en;My Christmas Love;5.796;0;84;Released;6.0;31
False;0;53.0;Thriller;417004;en;The Escape;3.632;0;13;Released;6.6;14
False;0;28.0;Action;417004;en;The Escape;3.632;0;13;Released;6.6;14
False;0;35.0;Comedy;334893;en;ChickLit;2.388;0;96;Released;6.6;5
False;0;18.0;Drama;356889;en;The Great & The Small;1.76;0;104;Released;6.8;5
False;0;14.0;Fantasy;298025;en;Dark Ascension;2.385;0;112;Released;3.6;18
False;0;28.0;Action;298025;en;Dark Ascension;2.385;0;112;Released;3.6;18
False;0;12.0;Adventure;298025;en;Dark Ascension;2.385;0;112;Released;3.6;18
False;0;18.0;Drama;257258;en;Sold;3.503;0;97;Released;6.8;24
False;0;18.0;Drama;408539;ru;Рай;2.249;0;130;Released;8.0;20
False;0;99.0;Documentary;369769;de;Im Strahl der Sonne;3.523;0;106;Released;7.5;53
False;0;99.0;Documentary;364257;en;Queen Mimi;1.988;0;76;Released;6.8;8
False;0;99.0;Documentary;381024;en;Orange Sunshine;3.968;0;105;Released;7.9;7
False;0;10770.0;TV Movie;374603;en;Love in Paradise;2.494;0;84;Released;5.0;10
False;0;10749.0;Romance;374603;en;Love in Paradise;2.494;0;84;Released;5.0;10
False;0;18.0;Drama;427800;en;Capture Kill Release;2.407;0;96;Released;4.2;25
False;0;27.0;Horror;427800;en;Capture Kill Release;2.407;0;96;Released;4.2;25
False;0;53.0;Thriller;427800;en;Capture Kill Release;2.407;0;96;Released;4.2;25
False;0;99.0;Documentary;390782;en;I'll Sleep When I'm Dead;3.223;0;82;Released;6.6;17
False;0;18.0;Drama;412540;en;JL Family Ranch;2.003;0;85;Released;4.0;5
False;0;37.0;Western;412540;en;JL Family Ranch;2.003;0;85;Released;4.0;5
False;0;28.0;Action;346558;en;Pocket Listing;3.267;0;92;Released;7.8;13
False;0;35.0;Comedy;346558;en;Pocket Listing;3.267;0;92;Released;7.8;13
False;0;80.0;Crime;346558;en;Pocket Listing;3.267;0;92;Released;7.8;13
False;0;35.0;Comedy;380856;en;A Stand Up Guy;2.564;0;90;Released;5.1;9
False;0;10770.0;TV Movie;426473;en;A Snow Capped Christmas;3.024;0;90;Released;6.3;21
False;0;10749.0;Romance;426473;en;A Snow Capped Christmas;3.024;0;90;Released;6.3;21
False;0;18.0;Drama;430158;en;To Walk Invisible;3.713;0;120;Released;7.3;28
False;0;18.0;Drama;430158;en;To Walk Invisible;3.713;0;120;Released;7.3;28
False;0;36.0;History;430158;en;To Walk Invisible;3.713;0;120;Released;7.3;28
False;0;28.0;Action;431643;en;Sinbad and the War of the Furies;4.273;0;90;Released;5.4;9
False;0;12.0;Adventure;431643;en;Sinbad and the War of the Furies;4.273;0;90;Released;5.4;9
False;0;14.0;Fantasy;431643;en;Sinbad and the War of the Furies;4.273;0;90;Released;5.4;9
False;0;14.0;Fantasy;404947;en;Sinister Squad;3.494;0;90;Released;2.9;24
False;0;16.0;Animation;403510;en;Tom & Jerry: Back to Oz;4.301;0;80;Released;6.0;20
False;0;10751.0;Family;403510;en;Tom & Jerry: Back to Oz;4.301;0;80;Released;6.0;20
False;0;27.0;Horror;404961;en;Ghosthunters;3.063;0;90;Released;4.4;27
False;0;10749.0;Romance;377492;en;Dirty 30;4.181;0;87;Released;6.2;44
False;0;35.0;Comedy;377492;en;Dirty 30;4.181;0;87;Released;6.2;44
False;0;18.0;Drama;428601;en;Menorca;2.817;0;81;Released;4.5;6
False;840000;35.0;Comedy;394499;pt;Porta dos Fundos: Contrato Vitalício;2.06;0;107;Released;3.7;45
False;0;35.0;Comedy;417026;en;Russell Peters: Almost Famous;3.728;0;73;Released;6.9;24
False;0;10751.0;Family;378858;en;LEGO Friends: Girlz 4 Life;3.79;0;72;Released;7.6;13
False;0;16.0;Animation;378858;en;LEGO Friends: Girlz 4 Life;3.79;0;72;Released;7.6;13
False;0;18.0;Drama;407518;en;Chosen;3.039;0;101;Released;4.8;16
False;0;10752.0;War;407518;en;Chosen;3.039;0;101;Released;4.8;16
False;0;18.0;Drama;408435;sv;Sameblod;3.688;0;110;Released;7.4;52
False;0;18.0;Drama;324284;en;Lamb;3.575;0;93;Released;6.6;26
False;0;35.0;Comedy;421854;en;Joe Rogan: Triggered;3.242;0;63;Released;6.8;32
False;0;10770.0;TV Movie;392625;en;Flower Shop Mystery: Snipped in the Bud;5.177;0;84;Released;6.3;12
False;0;9648.0;Mystery;392625;en;Flower Shop Mystery: Snipped in the Bud;5.177;0;84;Released;6.3;12
False;0;28.0;Action;381645;en;My Father Die;2.951;0;102;Released;6.4;23
False;0;18.0;Drama;381645;en;My Father Die;2.951;0;102;Released;6.4;23
False;0;10749.0;Romance;426484;en;Heaven Sent;2.515;0;85;Released;7.0;13
False;0;18.0;Drama;426484;en;Heaven Sent;2.515;0;85;Released;7.0;13
False;0;10770.0;TV Movie;426484;en;Heaven Sent;2.515;0;85;Released;7.0;13
False;8000000;53.0;Thriller;241261;en;The Girl on the Train;4.826;0;80;Released;6.0;26
False;1000000;27.0;Horror;412111;en;The Emeryville Experiments;2.109;0;83;Released;3.6;16
False;1000000;53.0;Thriller;412111;en;The Emeryville Experiments;2.109;0;83;Released;3.6;16
False;0;18.0;Drama;398541;en;Teenage Kicks;1.872;0;98;Released;6.4;9
False;0;9648.0;Mystery;392955;en;God Knows Where I Am;2.692;0;97;Released;7.0;14
False;0;99.0;Documentary;392955;en;God Knows Where I Am;2.692;0;97;Released;7.0;14
False;0;18.0;Drama;392955;en;God Knows Where I Am;2.692;0;97;Released;7.0;14
