adult;budget;id;original_language;original_title;popularity;production_companies_id;production_companies_logo_path;production_companies_name;production_companies_origin_country;revenue;runtime;status;vote_average;vote_count
False;5200000;403867;hi;काबिल;5.407;64779.0;;Film Kraft;;0;139;Released;7.1;72
False;0;439128;hi;न्यूटन;4.168;93991.0;/qFcZA3BpKxAsy8QBGlDVc9X1dDy.png;Colour Yellow Productions;IN;0;106;Released;7.1;59
False;0;439128;hi;न्यूटन;4.168;68466.0;;Drishyam Films;;0;106;Released;7.1;59
False;0;428501;en;City of Ghosts;4.804;52707.0;;Our Time Projects;;128015;90;Released;7.0;27
False;0;523792;en;Retina;4.726;104485.0;;CGF Films;;0;87;Released;6.4;5
False;0;475833;en;Christmas Encore;3.908;20068.0;/6CEIvevd5R8yNG1nd7zuPd4Y9DT.png;Hideaway Pictures;CA;0;84;Released;6.0;13
False;0;359749;en;78/52;5.685;97470.0;;Sensorshot Productions;;0;91;Released;7.6;54
False;0;359749;en;78/52;5.685;63267.0;/aBsWy0FMOCdtvGGxJFQl5CPR07i.png;Exhibit A Pictures;US;0;91;Released;7.6;54
False;0;359749;en;78/52;5.685;79991.0;;Screen Division;;0;91;Released;7.6;54
False;0;359749;en;78/52;5.685;97471.0;;Milkhaus;;0;91;Released;7.6;54
False;0;359749;en;78/52;5.685;587.0;/6UIpEURdjnmcJPwgTDRzVRuwADr.png;ARTE;DE;0;91;Released;7.6;54
False;0;438435;en;M.F.A.;5.758;99586.0;;Villainess Productions;;0;93;Released;6.2;61
False;0;438435;en;M.F.A.;5.758;99587.0;;Syncretic Entertainment;;0;93;Released;6.2;61
False;5000000;476549;en;Escape from Mr. Lemoncello's Library;5.293;5371.0;/spvT3sCrBRTpE85cQHEihf0GCr6.png;Nickelodeon Productions;US;0;69;Released;5.7;17
False;0;434389;en;The Ice Cream Truck;4.165;55189.0;;Look At Me Films;;0;96;Released;4.4;22
False;0;462145;en;Mountain;4.969;91483.0;;camp 4 Collective;;0;73;Released;7.6;35
False;0;462145;en;Mountain;4.969;86580.0;/7FOwqku75J2wkXOvXjrIydInDOR.png;Stranger Than Fiction Films;AU;0;73;Released;7.6;35
False;0;462145;en;Mountain;4.969;11127.0;;Sherpas Cinema;;0;73;Released;7.6;35
False;0;480603;en;The Lullaby;4.206;5721.0;;Phoenix Films;;0;86;Released;5.2;15
False;0;426410;en;Score: A Film Music Documentary;5.768;83459.0;;Epicleff Media;;0;94;Released;7.6;49
False;20000000;271404;en;Beyond Skyline;5.781;12142.0;/rPnEeMwxjI6rYMGqkWqIWwIJXxi.png;XYZ Films;US;992181;105;Released;4.9;524
False;20000000;271404;en;Beyond Skyline;5.781;5056.0;/kADFcjL04xe5HGBnlLjbfhliS2a.png;Head Gear Films;GB;992181;105;Released;4.9;524
False;20000000;271404;en;Beyond Skyline;5.781;14446.0;;Infinite Frameworks Studios;ID;992181;105;Released;4.9;524
False;20000000;271404;en;Beyond Skyline;5.781;17364.0;;Infinite Frameworks;SG;992181;105;Released;4.9;524
False;20000000;271404;en;Beyond Skyline;5.781;25954.0;;Metrol Technology;GB;992181;105;Released;4.9;524
False;20000000;271404;en;Beyond Skyline;5.781;78752.0;;North Hollywood Films;;992181;105;Released;4.9;524
False;20000000;271404;en;Beyond Skyline;5.781;87026.0;;Beyond The Mothership;;992181;105;Released;4.9;524
False;20000000;271404;en;Beyond Skyline;5.781;99444.0;;Hongmaisui International Culture (Beijing) Co.;;992181;105;Released;4.9;524
False;20000000;271404;en;Beyond Skyline;5.781;99447.0;;Media Rights Entertainment;;992181;105;Released;4.9;524
False;20000000;271404;en;Beyond Skyline;5.781;99448.0;;Hydraulix Entertainment;;992181;105;Released;4.9;524
False;20000000;271404;en;Beyond Skyline;5.781;99449.0;;M45 Productions;;992181;105;Released;4.9;524
False;0;437291;en;Savage Dog;6.488;70559.0;;XLrator Media;;0;94;Released;5.3;50
False;0;437291;en;Savage Dog;6.488;89276.0;;Cho Man Ro Enterprises;;0;94;Released;5.3;50
False;0;437291;en;Savage Dog;6.488;4322.0;/AkdxBRkqgx0bHjjLvIyl0Mu8sxa.png;Compound B;US;0;94;Released;5.3;50
False;0;437291;en;Savage Dog;6.488;80969.0;;Blacklist Digital;;0;94;Released;5.3;50
False;0;437291;en;Savage Dog;6.488;1872.0;/559H3L3CP1dJsHLSS3XSe5GNkW0.png;Bleiberg Entertainment;US;0;94;Released;5.3;50
False;0;500464;en;The Trouble with Mistletoe;2.814;92153.0;/psjvYkjjgAPtS8utnFYDM8t8yi7.png;PassionFlix;US;0;111;Released;6.0;1
False;3200000;425827;en;The Last Scout;3.309;21570.0;;Runaway Features;;0;107;Released;4.1;20
False;3200000;425827;en;The Last Scout;3.309;88858.0;;Knusperstein Productions;;0;107;Released;4.1;20
False;3200000;425827;en;The Last Scout;3.309;14262.0;;Templeheart Films;;0;107;Released;4.1;20
False;0;474047;en;Drink Slay Love;5.727;10969.0;/3mmDprB4CsXbtR6ae7TRXrbB7LK.png;Sepia Films;CA;0;;Released;5.9;46
False;0;445500;en;Non-Transferable;4.781;87430.0;;Jigsaw Ensemble;;0;80;Released;5.7;62
False;0;420279;en;Monster Island;4.242;105992.0;/p0P0hJr83MwERW6GkV0rvRaDiiU.png;Discreet Arts Productions;IN;0;80;Released;5.5;27
False;0;420279;en;Monster Island;4.242;89127.0;;Eficine;;0;80;Released;5.5;27
False;0;420279;en;Monster Island;4.242;9965.0;/sxA2AfKijRSS1dxcXejJ27wg20H.png;Ánima Estudios;MX;0;80;Released;5.5;27
False;0;475961;en;Curvature;3.683;96393.0;;1inMM Productions;;0;90;Released;5.0;22
False;0;450806;en;All Saints;4.623;10156.0;/bWjWWQfiyZh9AkGYCkx1NcVdSvn.png;Affirm Films;US;0;108;Released;6.2;28
False;0;450806;en;All Saints;4.623;5.0;/71BqEFAF4V3qjjMPCpLuyJFB9A.png;Columbia Pictures;US;0;108;Released;6.2;28
False;0;435412;en;The 44th President: In His Own Words;2.036;65510.0;;Texas Crew Productions;US;0;86;Released;6.0;1
False;0;478210;en;All of My Heart: Inn Love;4.0;4056.0;;Hallmark Entertainment;US;0;84;Released;6.7;18
False;0;362585;ja;傷物語〈Ⅲ冷血篇〉;6.69;6689.0;/i6J2W84TzUf59PdMGf8Ephxmk6m.png;SHAFT;JP;0;82;Released;8.3;43
False;0;400020;fr;Le jeune Karl Marx;5.126;18485.0;;Rohfilm;DE;0;118;Released;7.0;133
False;0;400020;fr;Le jeune Karl Marx;5.126;1793.0;;Velvet Film;;0;118;Released;7.0;133
False;0;400020;fr;Le jeune Karl Marx;5.126;11773.0;/8fCjsqh43LbPV6pm3SfR5Jx64GU.png;Artémis Productions;BE;0;118;Released;7.0;133
False;0;400020;fr;Le jeune Karl Marx;5.126;207.0;/uskenzq65wJe0cT0D8StQI3hJnO.png;Agat Films & Cie;FR;0;118;Released;7.0;133
False;0;454854;en;Rodney King;2.551;41735.0;/je9Ko1f6iu0AfLL3dINJEaxLvEb.png;Buffalo 8;US;0;52;Released;6.0;5
False;0;454854;en;Rodney King;2.551;4319.0;;40 Acres & A Mule Filmworks;US;0;52;Released;6.0;5
False;0;431112;en;Awakening the Zodiac;4.478;20067.0;;TAJJ Media;;0;100;Released;5.0;66
False;0;431112;en;Awakening the Zodiac;4.478;20066.0;;Bunk 11 Pictures;;0;100;Released;5.0;66
False;0;444341;en;Gone Fishing;2.659;6125.0;/tVPmo07IHhBs4HuilrcV0yujsZ9.png;Walt Disney Animation Studios;US;0;3;Released;6.9;15
False;0;426264;en;The Trip to Spain;5.103;163.0;;Revolution Films;GB;0;115;Released;6.8;47
False;0;469980;en;Diana: In Her Own Words;4.281;62268.0;;Kaboom Film and TV;;0;113;Released;7.9;31
False;0;491104;en;Ram Dass, Going Home;2.046;103100.0;;Further Pictures;;0;31;Released;6.6;9
False;0;450519;en;The Fast and the Fierce;5.406;1311.0;/ic2bTizdzRLDVzAvN7MXdUg3WQV.png;The Asylum;US;0;87;Released;5.8;13
False;0;470472;en;The Wilde Wedding;4.176;93574.0;;Baby Mugs Films;;0;95;Released;5.8;35
False;0;435218;en;Lost in London;4.306;22842.0;/waIZoO3pnB0VVCUVo8u6hqcYN9U.png;Waypoint Entertainment;US;0;103;Released;6.4;26
False;0;421044;en;Best F(r)iends: Volume 1;4.153;91923.0;;VoVo Productions;;0;108;Released;5.1;36
False;0;421044;en;Best F(r)iends: Volume 1;4.153;91924.0;;Summit Pictures;;0;108;Released;5.1;36
False;0;421044;en;Best F(r)iends: Volume 1;4.153;91925.0;;Roguescots;;0;108;Released;5.1;36
False;0;448446;en;Gilbert;3.551;92463.0;;Future You Pictures;;0;96;Released;6.9;25
False;0;474979;en;Royal New Year's Eve;4.358;53015.0;;Crown Media Productions;US;0;84;Released;6.5;38
False;0;456098;en;All About the Money;3.457;39026.0;;Wunderkind Pictures;;0;;Released;6.2;16
False;0;456098;en;All About the Money;3.457;117705.0;;Planet Rock Films;;0;;Released;6.2;16
False;0;349067;es;Vuelven;4.22;96980.0;;Peligrosa;MX;0;85;Released;6.9;47
False;0;349067;es;Vuelven;4.22;14532.0;;Filmadora Nacional;MX;0;85;Released;6.9;47
False;0;440775;en;Galaxy of Horrors;3.771;39667.0;;Unstable Ground Productions;;0;105;Released;5.0;24
False;0;440775;en;Galaxy of Horrors;3.771;81429.0;;Indiecan Entertainment;;0;105;Released;5.0;24
False;0;440775;en;Galaxy of Horrors;3.771;87485.0;;Rue Morgue Magazine;;0;105;Released;5.0;24
False;0;443297;en;Moontrap: Target Earth;4.395;86979.0;;MT2 Productions;;0;81;Released;3.3;17
False;0;470819;en;Jane;4.817;52759.0;;Public Road Productions;;1723379;90;Released;7.8;46
False;0;470819;en;Jane;4.817;7521.0;/fRqMjLjyAqThtEg9P9WKCXLmCpJ.png;National Geographic;US;1723379;90;Released;7.8;46
False;0;459840;en;The Perfect Bride;3.955;118283.0;;The Hallmark Channel;US;0;84;Released;6.7;16
False;0;459840;en;The Perfect Bride;3.955;53015.0;;Crown Media Productions;US;0;84;Released;6.7;16
False;0;442087;en;Mike Birbiglia: Thank God for Jokes;4.254;87181.0;;Secret Public Productions, Inc.;;0;71;Released;7.5;37
False;0;442087;en;Mike Birbiglia: Thank God for Jokes;4.254;24021.0;;Jax Media;;0;71;Released;7.5;37
False;0;480157;en;House of the Witch;4.771;6679.0;;MarVista Entertainment;US;0;90;Released;4.3;63
False;0;480157;en;House of the Witch;4.771;77301.0;;Distilled Media;;0;90;Released;4.3;63
False;0;529358;en;Alien Code;2.738;105567.0;;The Men Productions;;0;97;Released;5.2;13
False;0;474982;en;The Christmas Train;4.793;3958.0;/fnIEpxV4rGhXntgyDiyOZtEycLo.png;Front Street Pictures;CA;0;98;Released;5.7;24
False;0;474982;en;The Christmas Train;4.793;9027.0;/eGT7RxXHIyhByHpZmv4WxBwoWAl.png;Hallmark Hall of Fame Productions;US;0;98;Released;5.7;24
False;0;474982;en;The Christmas Train;4.793;96268.0;;Marc Graue Recording Services;;0;98;Released;5.7;24
False;0;474982;en;The Christmas Train;4.793;4056.0;;Hallmark Entertainment;US;0;98;Released;5.7;24
False;0;430043;en;Bad Day for the Cut;4.393;84381.0;;Six Mile Hill Productions;;0;99;Released;6.6;58
False;0;460557;zh;奇门遁甲;3.966;3618.0;;Film Workshop;;0;113;Released;6.2;24
False;0;457710;en;Empire of the Sharks;4.557;90389.0;;Artemisia Productions;US;0;;Released;3.9;20
False;0;457710;en;Empire of the Sharks;4.557;1311.0;/ic2bTizdzRLDVzAvN7MXdUg3WQV.png;The Asylum;US;0;;Released;3.9;20
False;0;401272;en;Ruin Me;3.822;118576.0;;Terror Weekend Productions;;0;87;Released;5.3;24
False;0;406668;en;The Female Brain;3.432;24133.0;;Night and Day Pictures;;0;98;Released;6.0;44
False;0;406668;en;The Female Brain;3.432;79315.0;/usf5ueQPfCoVrUWiR6Xiod1RQL3.png;Black Bicycle Entertainment;US;0;98;Released;6.0;44
False;1000000;457665;en;Alien Invasion: S.U.M.1;4.816;52799.0;;Syrreal Entertainment;;0;95;Released;4.8;37
False;0;540556;en;Power of Grayskull: The Definitive History of He-Man and the Masters of the Universe;2.632;107368.0;;Definitive Films;;0;95;Released;7.3;14
False;0;540556;en;Power of Grayskull: The Definitive History of He-Man and the Masters of the Universe;2.632;29923.0;;FauxPop Media;;0;95;Released;7.3;14
False;0;540556;en;Power of Grayskull: The Definitive History of He-Man and the Masters of the Universe;2.632;107369.0;;Pyre Productions USA;;0;95;Released;7.3;14
False;0;433128;ja;亜人;5.613;882.0;/fRSWWjquvzcHjACbtF53utZFIll.png;Toho Company, Ltd.;JP;0;109;Released;7.3;16
False;0;424600;en;The Immortal Life of Henrietta Lacks;5.797;3298.0;;Harpo Films;;0;93;Released;6.8;59
False;0;424600;en;The Immortal Life of Henrietta Lacks;5.797;21864.0;;Cine Mosaic;US;0;93;Released;6.8;59
False;0;424600;en;The Immortal Life of Henrietta Lacks;5.797;7429.0;/6in9uMqxXEHx5XgYgkeRBpZ4rPw.png;HBO Films;US;0;93;Released;6.8;59
False;0;452410;en;Negative;3.594;3348.0;;Face Films;;0;99;Released;4.4;8
False;0;452410;en;Negative;3.594;6679.0;;MarVista Entertainment;US;0;99;Released;4.4;8
False;0;452410;en;Negative;3.594;88975.0;;Meydenbauer Entertainment;;0;99;Released;4.4;8
False;0;437515;en;A Dash of Love;4.931;53015.0;;Crown Media Productions;US;0;84;Released;6.8;31
False;0;440317;en;Freehold;3.167;86261.0;;Mallinson Film Productions;;0;80;Released;5.7;17
False;0;473165;en;Dead Again in Tombstone;4.775;17009.0;/ssowAxOrrqsSR2CKeiytOXwLoCW.png;Universal 1440 Entertainment;US;0;99;Released;4.9;41
False;4000000;496230;en;Heartthrob;4.262;90970.0;;Citizen Skull Productions;;90000000;86;Released;5.6;48
False;0;463288;en;Star vs. the Forces of Evil: The Battle for Mewni;4.167;3475.0;/jTPNzDEn7eHmp3nEXEEtkHm6jLg.png;Disney Television Animation;US;0;89;Released;8.5;29
False;0;518416;en;Another Kind of Wedding;3.996;40976.0;;Banner House Productions;;0;86;Released;5.8;9
False;0;518416;en;Another Kind of Wedding;3.996;40975.0;;Vroom Productions;;0;86;Released;5.8;9
False;0;518416;en;Another Kind of Wedding;3.996;62215.0;;CCI Entertainment;;0;86;Released;5.8;9
False;0;433878;en;The Mars Generation;4.706;89960.0;;SuperFilms!;;0;97;Released;7.2;21
False;0;433878;en;The Mars Generation;4.706;2402.0;;Time;;0;97;Released;7.2;21
False;0;415826;en;Among Us;3.01;81349.0;;Kitchen Table Films;;0;91;Released;5.3;10
False;0;479263;en;Patton Oswalt: Annihilation;4.005;96258.0;;Marlowe Productions;;0;66;Released;7.2;38
False;0;480881;en;Let There Be Light;3.479;112545.0;;LTBL Productions;;7233471;100;Released;5.9;28
False;0;480881;en;Let There Be Light;3.479;22061.0;;Vitamin A Films;;7233471;100;Released;5.9;28
False;0;480881;en;Let There Be Light;3.479;91584.0;;Wildfire Films;;7233471;100;Released;5.9;28
False;0;454889;en;Princess Cyd;4.736;89639.0;;Sunroom Pictures;;0;96;Released;6.6;46
False;0;449359;en;Jo Koy: Live from Seattle;4.01;8774.0;;Art & Industy;US;0;63;Released;7.0;16
False;0;446132;fr;Gauguin: Voyage de Tahiti;3.979;3500.0;;Move Movie;;3317869;97;Released;5.6;54
False;0;446132;fr;Gauguin: Voyage de Tahiti;3.979;694.0;/5LEHONGkZBIoWvp1ygHOF8iyi1M.png;StudioCanal;FR;3317869;97;Released;5.6;54
False;0;446132;fr;Gauguin: Voyage de Tahiti;3.979;115532.0;;NJJ Entertainment;;3317869;97;Released;5.6;54
False;0;446132;fr;Gauguin: Voyage de Tahiti;3.979;19233.0;;120 Films;FR;3317869;97;Released;5.6;54
False;0;446132;fr;Gauguin: Voyage de Tahiti;3.979;104.0;/9aotxauvc9685tq9pTcRJszuT06.png;Canal+;FR;3317869;97;Released;5.6;54
False;0;446132;fr;Gauguin: Voyage de Tahiti;3.979;10611.0;/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png;Ciné+;FR;3317869;97;Released;5.6;54
False;0;446132;fr;Gauguin: Voyage de Tahiti;3.979;117542.0;;A+ Images 7;;3317869;97;Released;5.6;54
False;0;446132;fr;Gauguin: Voyage de Tahiti;3.979;115136.0;;SofiTVciné 4;;3317869;97;Released;5.6;54
False;0;446132;fr;Gauguin: Voyage de Tahiti;3.979;9122.0;/hwrOt7ZHLrZFEbkIU4ortVhUqXl.png;Cohen Media Group;US;3317869;97;Released;5.6;54
False;0;488063;en;My Christmas Prince;4.327;7119.0;/2aFVtrHVcqGOq1qwYlPZ7VQ67Oi.png;Hybrid;US;0;90;Released;6.2;24
False;0;488063;en;My Christmas Prince;4.327;84293.0;;Mayor Entertainment;;0;90;Released;6.2;24
False;1000000;421443;en;Teleios;5.608;51117.0;;Thousand Mile Media;;0;93;Released;4.9;26
False;1000000;421443;en;Teleios;5.608;97473.0;/wUdvGcrOBNhYNWqPCYSyXbP5hpS.png;High Octane Pictures;US;0;93;Released;4.9;26
False;6000000;405965;en;An Ordinary Man;5.887;21608.0;;Enderby Entertainment;;0;90;Released;5.7;23
False;6000000;405965;en;An Ordinary Man;5.887;41251.0;;Reveal Entertainment;;0;90;Released;5.7;23
False;6000000;405965;en;An Ordinary Man;5.887;79160.0;;lavender pictures;;0;90;Released;5.7;23
False;0;394822;en;London Town;4.44;94402.0;;dutch tilt film;;0;92;Released;6.4;27
False;0;394822;en;London Town;4.44;1422.0;/aG7LGucYWmsrsEwnDN1HnUGfVmK.png;Killer Films;US;0;92;Released;6.4;27
False;0;394822;en;London Town;4.44;86523.0;;Culmination Productions;;0;92;Released;6.4;27
False;0;450875;en;LA 92;4.46;7521.0;/fRqMjLjyAqThtEg9P9WKCXLmCpJ.png;National Geographic;US;0;114;Released;8.3;29
False;0;453150;en;Boston;3.154;8537.0;;Closest to the Hole Productions;US;0;114;Released;7.9;24
False;0;453150;en;Boston;3.154;5490.0;/xuJSR4dWsvkE194aemIJwflyNF2.png;CBS Films;US;0;114;Released;7.9;24
False;0;453150;en;Boston;3.154;862.0;/udTjbqPmcTbfrihMuLtLcizDEM1.png;The Kennedy/Marshall Company;US;0;114;Released;7.9;24
False;0;382883;en;Shepherds and Butchers;3.198;5031.0;;Videovision Entertainment;;0;106;Released;6.8;26
False;0;382883;en;Shepherds and Butchers;3.198;85681.0;/1GZ94KYANlFvEyt6iUL0O3MAON4.png;Distant Horizon;ZA;0;106;Released;6.8;26
False;0;472686;en;Dementia 13;2.572;95589.0;;Haloran LLC;;0;83;Released;4.9;19
False;0;472686;en;Dementia 13;2.572;77028.0;;Pipeline Entertainment;;0;83;Released;4.9;19
False;0;480410;en;The Sandman;4.413;7119.0;/2aFVtrHVcqGOq1qwYlPZ7VQ67Oi.png;Hybrid;US;0;90;Released;5.2;29
False;0;464867;en;Operation Dunkirk;3.807;1311.0;/ic2bTizdzRLDVzAvN7MXdUg3WQV.png;The Asylum;US;0;95;Released;4.2;32
False;0;460822;en;Oh, Hello: On Broadway;4.226;89394.0;/m1Hku3PhgdsQiPO8uVe7szyrxAb.png;RadicalMedia;US;0;102;Released;7.2;39
False;0;388994;en;Ayla;3.504;25136.0;/uxp09W4ZwJCkxdBZjsz1w55yGLg.png;The October People;US;0;86;Released;4.5;17
False;0;388994;en;Ayla;3.504;74522.0;;Clayface Pictures;;0;86;Released;4.5;17
False;0;470390;en;The Atoning;2.93;94663.0;;The Atoning Movie;;0;89;Released;4.7;20
False;0;470390;en;The Atoning;2.93;94664.0;/2csU6lWFDuN5DwRRpEUkzb7aruw.png;Shendopen;US;0;89;Released;4.7;20
False;2408070;423236;is;Ég Man Þig;4.134;14938.0;;Zik Zak Filmworks;IS;0;105;Released;6.3;72
False;0;442750;en;The Hippopotamus;3.636;41511.0;;Electric Shadow Company;;0;86;Released;6.7;49
False;0;442750;en;The Hippopotamus;3.636;67260.0;;The Electric Shadow Company;;0;86;Released;6.7;49
False;0;345680;en;Sleepwalker;3.778;24133.0;;Night and Day Pictures;;0;88;Released;4.5;30
False;0;474981;en;Christmas in the Air;4.714;53015.0;;Crown Media Productions;US;0;84;Released;6.4;23
False;250000;347882;en;Sleight;4.433;57537.0;/xDWgR9hco6pRM69A4djcwaSpKHz.png;Diablo Entertainment;US;3914430;89;Released;5.3;387
False;250000;347882;en;Sleight;4.433;3172.0;/kDedjRZwO8uyFhuHamomOhN6fzG.png;Blumhouse Productions;US;3914430;89;Released;5.3;387
False;0;468213;en;Human Flow;3.984;14655.0;;Ai Weiwei Studio;CN;0;140;Released;7.2;39
False;0;468213;en;Human Flow;3.984;6735.0;/6yyByQrmTAgJv0QzZ1Eh1jiGX4R.png;Participant Media;US;0;140;Released;7.2;39
False;0;468213;en;Human Flow;3.984;108318.0;/srBmT3ah4T9gfmoHGs6CftBpju4.png;AC Films;US;0;140;Released;7.2;39
False;0;468213;en;Human Flow;3.984;92908.0;;24 Media Production Company;PS;0;140;Released;7.2;39
False;0;468213;en;Human Flow;3.984;108319.0;/dyKjSGN72bhiN2ZNAhVsurWR69z.png;Highlight Films;IL;0;140;Released;7.2;39
False;0;468213;en;Human Flow;3.984;108320.0;;Redrum Production;MX;0;140;Released;7.2;39
False;0;458252;fr;Drôles de petites bêtes;3.291;20338.0;/yCTqaPPzFfjqKU2YAGWce4qQk1S.png;Bidibul Productions;LU;0;87;Released;5.6;17
False;0;458252;fr;Drôles de petites bêtes;3.291;591.0;/q5I5RDwMEiqoNmfaJgd2LraEOJY.png;France 3 Cinéma;FR;0;87;Released;5.6;17
False;0;453354;fr;Ava;4.359;89695.0;;Trois Brigands Productions;;0;106;Released;6.1;68
False;0;453354;fr;Ava;4.359;11778.0;;F Comme Film;FR;0;106;Released;6.1;68
False;0;453354;fr;Ava;4.359;2564.0;;Ciné@;;0;106;Released;6.1;68
False;0;453354;fr;Ava;4.359;94.0;/huC7HqorvUThGIrENrbcHmQVUA0.png;ARTE France Cinéma;FR;0;106;Released;6.1;68
False;0;453354;fr;Ava;4.359;104.0;/9aotxauvc9685tq9pTcRJszuT06.png;Canal+;FR;0;106;Released;6.1;68
False;0;453354;fr;Ava;4.359;201.0;/6UIpEURdjnmcJPwgTDRzVRuwADr.png;ARTE;FR;0;106;Released;6.1;68
False;0;453354;fr;Ava;4.359;81852.0;/3scerNELiUQM5YL82YbSnKboqJU.png;Cinémage 11;FR;0;106;Released;6.1;68
False;0;453354;fr;Ava;4.359;114198.0;;Cofinova 13;;0;106;Released;6.1;68
False;0;443484;en;The Swan Princess: Royally Undercover;3.797;88497.0;;Streetlight Animation;;0;79;Released;7.8;6
False;0;443484;en;The Swan Princess: Royally Undercover;3.797;4107.0;;NEST Family Entertainment;;0;79;Released;7.8;6
False;0;430448;en;I Am Jane Doe;3.626;84494.0;/xpAtNes5kDRYWt7HrPWkNj6wfTL.png;50 Eggs;US;0;91;Released;6.4;38
False;0;429734;en;Psychopaths;1.951;45755.0;;High Window Films;;0;85;Released;5.4;11
False;0;429734;en;Psychopaths;1.951;1360.0;;Glass Eye Pix;;0;85;Released;5.4;11
False;0;457251;zh;芳华;3.274;3393.0;;Huayi Brothers;HK;224160000;136;Released;7.7;30
False;0;423536;en;Ghosts of Darkness;4.307;83694.0;;Clear Focus Movies;;0;83;Released;6.0;16
False;0;423536;en;Ghosts of Darkness;4.307;83695.0;;Strong Oak Pictures;;0;83;Released;6.0;16
False;0;423383;en;Mercy Christmas;2.684;82890.0;;Other Paw Films;;0;83;Released;5.4;10
False;0;423383;en;Mercy Christmas;2.684;82891.0;;No Mercy Pictures;;0;83;Released;5.4;10
False;6000000;472921;en;Skybound;4.897;105450.0;;Visionz International;DE;0;82;Released;4.9;20
False;0;471495;en;World of Tomorrow Episode Two: The Burden of Other People's Thoughts;2.376;63349.0;;Bitter Films;;0;23;Released;8.3;17
False;0;433002;en;Amityville Exorcism;3.664;11976.0;;Polonia Brothers Entertainment;;0;77;Released;4.0;20
False;0;433002;en;Amityville Exorcism;3.664;115963.0;;Wild Eye Releasing;;0;77;Released;4.0;20
False;0;338387;en;Youth in Oregon;2.731;55570.0;;Campfire;;0;105;Released;6.3;20
False;0;338387;en;Youth in Oregon;2.731;10479.0;/oCj1bt8kcoxfJPXoxjqfjeJvF3Y.png;Sundial Pictures;US;0;105;Released;6.3;20
False;5500000;492402;en;Cops and Robbers;2.708;56696.0;;Parkside Pictures;;5500000;88;Released;4.8;8
False;5500000;492402;en;Cops and Robbers;2.708;44973.0;;Badhouse Studios Mexico;;5500000;88;Released;4.8;8
False;0;395474;en;I Do... Until I Don't;4.811;3916.0;;Cold Iron Pictures;;280668;103;Released;4.8;23
False;0;395474;en;I Do... Until I Don't;4.811;82469.0;;Ways & Means;;280668;103;Released;4.8;23
False;0;456781;en;Boone : The Bounty Hunter;3.195;90129.0;;Killion Street;;0;86;Released;5.9;24
False;0;456781;en;Boone : The Bounty Hunter;3.195;90130.0;;Hoplite Entertainment;;0;86;Released;5.9;24
False;0;480409;en;Christina P: Mother Inferior;3.464;49261.0;/76fTTVFWNkXxSfy6kOviJ1OtFDT.png;Comedy Dynamics;US;0;59;Released;6.7;13
False;0;449700;en;My Pet Dinosaur;5.292;8146.0;/etoxfrvduHZMLHpYE2uPkicheX2.png;Splendid Film;DE;0;96;Released;5.6;39
False;0;435473;en;American Violence;3.714;75357.0;/zXT1JFP82YL245wlLpauAJDZA25.png;BondIt;US;0;107;Released;4.5;23
False;0;435473;en;American Violence;3.714;35396.0;;Status Media & Entertainment;;0;107;Released;4.5;23
False;0;466190;pt;O Matador;3.214;13134.0;;Gatacine;;0;99;Released;6.2;40
False;0;466190;pt;O Matador;3.214;95038.0;;Swen Group;BR;0;99;Released;6.2;40
False;0;493416;en;Troy the Odyssey;4.16;6854.0;;Benetone Films;;0;90;Released;3.8;12
False;0;493416;en;Troy the Odyssey;4.16;1311.0;/ic2bTizdzRLDVzAvN7MXdUg3WQV.png;The Asylum;US;0;90;Released;3.8;12
False;0;291188;en;Austin Found;3.136;32486.0;;Up Late Productions;;0;95;Released;7.3;6
False;0;291188;en;Austin Found;3.136;32487.0;;Caspian Pictures;;0;95;Released;7.3;6
False;0;436120;ja;夜明け告げるルーのうた;3.013;71963.0;/8YTVwpqHtS42dlG6F2mZ8m5IDI4.png;Toho Animation;JP;0;117;Released;7.6;35
False;0;436120;ja;夜明け告げるルーのうた;3.013;99494.0;/qkHfgTmVRgYOyX0d4EivIDFFKMz.png;Science SARU;JP;0;117;Released;7.6;35
False;0;436120;ja;夜明け告げるルーのうた;3.013;3341.0;/dTG5dXE1kU2mpmL9BNnraffckLU.png;Fuji Television Network;JP;0;117;Released;7.6;35
False;0;436120;ja;夜明け告げるルーのうた;3.013;12881.0;;Twin Engine Films;;0;117;Released;7.6;35
False;0;436120;ja;夜明け告げるルーのうた;3.013;103541.0;;BS Fuji;;0;117;Released;7.6;35
False;0;436120;ja;夜明け告げるルーのうた;3.013;104680.0;;Studio Fuga;JP;0;117;Released;7.6;35
False;0;436120;ja;夜明け告げるルーのうた;3.013;104681.0;/cD0nes8RS0ezPAcUFOb4ETTnOPU.png;Studio Lagurus;JP;0;117;Released;7.6;35
False;0;436120;ja;夜明け告げるルーのうた;3.013;35971.0;/5q5P83YiDQa34FgGd2Wtw7aWBnr.png;Graphinica;JP;0;117;Released;7.6;35
False;0;436120;ja;夜明け告げるルーのうた;3.013;104683.0;;Marbean Animation;KR;0;117;Released;7.6;35
False;0;436120;ja;夜明け告げるルーのうた;3.013;5808.0;;Omnibus Japan;JP;0;117;Released;7.6;35
