adult;budget;id;original_language;original_title;popularity;production_companies_id;production_companies_logo_path;production_companies_name;production_companies_origin_country;revenue;runtime;status;vote_average;vote_count
False;2000000;412209;en;Tramps;7.029;34456.0;/8M1gePvKplgyHRD5WWfONbWOAuk.png;Rooks Nest Entertainment;GB;0;82;Released;6.1;118
False;0;400605;en;Dead Rising: Endgame;6.003;37217.0;;Contradiction Films;;0;96;Released;4.9;94
False;0;400605;en;Dead Rising: Endgame;6.003;59429.0;;Legendary Digital Media;;0;96;Released;4.9;94
False;0;400605;en;Dead Rising: Endgame;6.003;78424.0;;DR2 Productions;;0;96;Released;4.9;94
False;0;289269;en;Lady Bloodfight;6.502;31266.0;;B&E Productions;;0;97;Released;6.0;55
False;0;289269;en;Lady Bloodfight;6.502;6626.0;/A1BnMoWjzjOrjzpWimyBQkf84mS.png;Voltage Pictures;US;0;97;Released;6.0;55
False;3000000;330982;en;The Childhood of a Leader;6.262;35211.0;;Hepp Film;;0;115;Released;6.3;99
False;3000000;330982;en;The Childhood of a Leader;6.262;37432.0;/4jf93b9QJmuHxtb1CAFxakApt5K.png;Bow + Arrow Entertainment;US;0;115;Released;6.3;99
False;3000000;330982;en;The Childhood of a Leader;6.262;45740.0;;FilmTeam;;0;115;Released;6.3;99
False;3000000;330982;en;The Childhood of a Leader;6.262;80149.0;;Bron Capital Partners;;0;115;Released;6.3;99
False;0;376233;en;Life, Animated;6.69;7315.0;/pn1L5r75URMfY1XQB38NLKTlX3U.png;A&E IndieFilms;US;0;91;Released;7.7;82
False;0;376233;en;Life, Animated;6.69;10978.0;;Motto Pictures;;0;91;Released;7.7;82
False;0;376233;en;Life, Animated;6.69;72627.0;;Roger Ross Williams Productions;;0;91;Released;7.7;82
False;0;385372;en;Chalk It Up;5.515;44632.0;/neCKH4sJCBhZ1B4QocTM4VXCQOR.png;Gravitas Ventures;US;0;90;Released;5.0;93
False;0;326094;en;Wiener-Dog;7.293;1422.0;/aG7LGucYWmsrsEwnDN1HnUGfVmK.png;Killer Films;US;469311;88;Released;5.7;108
False;0;326094;en;Wiener-Dog;7.293;13184.0;/pfUB1a62jSMIqp4Xmaq6z2cgW0B.png;Annapurna Pictures;US;469311;88;Released;5.7;108
False;0;329010;en;Emelie;8.182;74006.0;;Uncorked Productions;;0;82;Released;5.2;485
False;0;329010;en;Emelie;8.182;3898.0;;Sandbar Pictures;;0;82;Released;5.2;485
False;8000000;374461;en;Mr. Church;6.297;82598.0;;Shenghua Entertainment;;0;104;Released;7.2;267
False;8000000;374461;en;Mr. Church;6.297;39644.0;/ls2IbZacuJSJL37SXu8uwDjKvdC.png;Cinelou Films;US;0;104;Released;7.2;267
False;8000000;374461;en;Mr. Church;6.297;19456.0;;Envision Media Arts;;0;104;Released;7.2;267
False;0;394374;es;Al Final del Túnel;5.751;5623.0;;Haddock Films;AR;0;120;Released;6.9;166
False;0;394374;es;Al Final del Túnel;5.751;10824.0;;Telefé International;;0;120;Released;6.9;166
False;0;394374;es;Al Final del Túnel;5.751;84812.0;;Árbol Contenidos;;0;120;Released;6.9;166
False;0;394374;es;Al Final del Túnel;5.751;7680.0;/uGcInOaHyvFZ337T5OeQKKVjSCJ.png;Tornasol Films;ES;0;120;Released;6.9;166
False;0;394374;es;Al Final del Túnel;5.751;981.0;/pkrdO9ykplO4Zc8edikoSX5APUN.png;Televisión Española;ES;0;120;Released;6.9;166
False;0;375012;fa;زیر سایه;5.858;55142.0;/3C349xMrljgO8hK4bSYKKsL5OoX.png;Wigwam Films;GB;0;84;Released;6.5;322
False;0;306966;en;Summer Camp;5.069;12371.0;;Filmax Group;;0;81;Released;5.4;76
False;0;306966;en;Summer Camp;5.069;62170.0;;Castelao Pictures;ES;0;81;Released;5.4;76
False;0;306966;en;Summer Camp;5.069;70521.0;;Somnium Films;;0;81;Released;5.4;76
False;0;403605;id;Headshot;7.161;87477.0;;Screenplay Infinite Films;;0;117;Released;6.4;200
False;0;364051;fr;Les Innocentes;5.58;83.0;/9OQ0rm55xtlgX7KcAKMUePJSrQc.png;France 2 Cinéma;FR;1063893;115;Released;7.2;187
False;0;364051;fr;Les Innocentes;5.58;819.0;/cEqVIluQuO1ubtID8RvOem4ZiIg.png;Mars Films;FR;1063893;115;Released;7.2;187
False;0;364051;fr;Les Innocentes;5.58;850.0;/aF7qajGJGtMpdrtvssM9g90YanX.png;Eurimages;FR;1063893;115;Released;7.2;187
False;0;364051;fr;Les Innocentes;5.58;10611.0;/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png;Ciné+;FR;1063893;115;Released;7.2;187
False;0;364051;fr;Les Innocentes;5.58;11199.0;/ursSXLOZaDxiZ84sEgfXbiFnYaa.png;SCOPE Pictures;BE;1063893;115;Released;7.2;187
False;0;364051;fr;Les Innocentes;5.58;11359.0;/xnLJl11viWq9qajYs3zCNtjRk5c.png;France 2 (FR2);FR;1063893;115;Released;7.2;187
False;0;364051;fr;Les Innocentes;5.58;12096.0;;Mandarin Films;CN;1063893;115;Released;7.2;187
False;0;364051;fr;Les Innocentes;5.58;72742.0;;Aeroplan Film;;1063893;115;Released;7.2;187
False;0;364051;fr;Les Innocentes;5.58;75982.0;;Sofica Manon 5;;1063893;115;Released;7.2;187
False;0;364051;fr;Les Innocentes;5.58;75983.0;;Cofinova 11;FR;1063893;115;Released;7.2;187
False;0;364051;fr;Les Innocentes;5.58;75984.0;;La Banque Postale Image 8;;1063893;115;Released;7.2;187
False;0;364051;fr;Les Innocentes;5.58;75985.0;/zHzzob8K6J4AFGgfUBooTDtbCFy.png;A Plus Image 6;FR;1063893;115;Released;7.2;187
False;0;364051;fr;Les Innocentes;5.58;75986.0;;NC+;;1063893;115;Released;7.2;187
False;0;364051;fr;Les Innocentes;5.58;104.0;/9aotxauvc9685tq9pTcRJszuT06.png;Canal+;FR;1063893;115;Released;7.2;187
False;0;374856;ja;名探偵コナン 純黒の悪夢（ナイトメア）;5.297;7164.0;/vHsaqTkQ2ZTbdqrCA272YahoVlg.png;TMS Entertainment;JP;56241417;112;Released;7.3;42
False;0;377462;en;O.J. Made in America;6.626;78265.0;;Laylow Films;;0;467;Released;8.6;123
False;0;377462;en;O.J. Made in America;6.626;18595.0;/2K8ko5VX6K2JTLmyctDpvH7Sgk9.png;ESPN Films;US;0;467;Released;8.6;123
False;0;378385;en;Jarhead 3: The Siege;6.992;17009.0;/ssowAxOrrqsSR2CKeiytOXwLoCW.png;Universal 1440 Entertainment;US;0;95;Released;5.6;82
False;300000;397981;en;Beyond the Gates;6.705;83100.0;;Lodger Films;;0;84;Released;5.2;109
False;300000;397981;en;Beyond the Gates;6.705;62513.0;;Easy Open Productions;;0;84;Released;5.2;109
False;300000;397981;en;Beyond the Gates;6.705;76977.0;;Thunder Warrior Productions;;0;84;Released;5.2;109
False;300000;397981;en;Beyond the Gates;6.705;85230.0;;Destroy All Entertainment;;0;84;Released;5.2;109
False;0;400411;en;Satanic;8.063;6679.0;;MarVista Entertainment;US;252;84;Released;4.1;273
False;0;400411;en;Satanic;8.063;23921.0;/simDvqT8y6jhP530ggUMbikvVKc.png;Circle of Confusion;US;252;84;Released;4.1;273
False;68490000;381902;zh;西游记之孙悟空三打白骨精;6.771;9175.0;;Filmko Pictures;;193677158;120;Released;6.0;46
False;0;393717;fr;Braqueurs;6.368;12648.0;;Labyrinthe Films;FR;0;78;Released;6.1;151
False;0;393717;fr;Braqueurs;6.368;2902.0;/nSPZ1BNASeC2dxJKB8AF6dJCx5q.png;SND;FR;0;78;Released;6.1;151
False;0;393717;fr;Braqueurs;6.368;115156.0;;Maje Productions;;0;78;Released;6.1;151
False;0;393717;fr;Braqueurs;6.368;115157.0;;Emotions Films France;;0;78;Released;6.1;151
False;0;393717;fr;Braqueurs;6.368;109458.0;;Cinéfrance Plus;;0;78;Released;6.1;151
False;0;393717;fr;Braqueurs;6.368;115158.0;;Movie Pictures;;0;78;Released;6.1;151
False;0;393717;fr;Braqueurs;6.368;19037.0;/xhAYgpFmJfcCVLV5NMD8QKvqqHc.png;Umedia;BE;0;78;Released;6.1;151
False;0;393717;fr;Braqueurs;6.368;22127.0;/lgkXXc4hyHH6WqVMJVUFrhFIjm5.png;uFund;BE;0;78;Released;6.1;151
False;0;393717;fr;Braqueurs;6.368;104.0;/9aotxauvc9685tq9pTcRJszuT06.png;Canal+;FR;0;78;Released;6.1;151
False;0;393717;fr;Braqueurs;6.368;10611.0;/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png;Ciné+;FR;0;78;Released;6.1;151
False;0;393717;fr;Braqueurs;6.368;15893.0;/y7hjwCEM0c2YBlOQiDpcjs29ody.png;Tax Shelter Film Funding;BE;0;78;Released;6.1;151
False;0;337703;fr;La tortue rouge;7.363;729.0;/hNxGdbddbsDDnEWJ7RNLcGCRSLQ.png;Why Not Productions;FR;921974;80;Released;7.6;599
False;0;337703;fr;La tortue rouge;7.363;856.0;/3tfzS2CrX6Ntbu927XzHXEPDA6y.png;Wild Bunch;FR;921974;80;Released;7.6;599
False;0;337703;fr;La tortue rouge;7.363;3144.0;/uuASrvT39SApbm0YRqFlcyRks2k.png;Prima Linéa Productions;FR;921974;80;Released;7.6;599
False;0;337703;fr;La tortue rouge;7.363;5850.0;/26v9iO4OqZzGhKiHYfiPWCYTNiG.png;Belvision;BE;921974;80;Released;7.6;599
False;0;337703;fr;La tortue rouge;7.363;10342.0;/dT3UbXjca6TClutHJtr7GhkRALP.png;Studio Ghibli;JP;921974;80;Released;7.6;599
False;0;337703;fr;La tortue rouge;7.363;81528.0;;CN4 Productions;;921974;80;Released;7.6;599
False;0;337703;fr;La tortue rouge;7.363;94.0;/huC7HqorvUThGIrENrbcHmQVUA0.png;ARTE France Cinéma;FR;921974;80;Released;7.6;599
False;0;423093;es;7 Años;6.286;99863.0;;Metronome Musica de Peliculas;;0;77;Released;6.3;100
False;0;423093;es;7 Años;6.286;22072.0;;Cactus Flower;ES;0;77;Released;6.3;100
False;5000000;402423;en;The Vessel;4.97;263.0;;P.R. Productions;;0;86;Released;4.9;26
False;5000000;402423;en;The Vessel;4.97;51298.0;;Bat Bridge Entertainment;;0;86;Released;4.9;26
False;5000000;402423;en;The Vessel;4.97;78192.0;;New Territory Pictures;;0;86;Released;4.9;26
False;5000000;402423;en;The Vessel;4.97;78193.0;;Mucho Mas Media;;0;86;Released;4.9;26
False;5000000;402423;en;The Vessel;4.97;78194.0;;Outsider Pictures;;0;86;Released;4.9;26
False;5000000;402423;en;The Vessel;4.97;85803.0;;Rockafellow Films;;0;86;Released;4.9;26
False;0;416211;ar;The White Helmets;5.685;49822.0;;Grain Media;;0;40;Released;7.5;117
False;0;416211;ar;The White Helmets;5.685;52655.0;;Violet Films;;0;40;Released;7.5;117
False;1600000;401123;en;Beta Test;4.928;77830.0;;Mirror Images LTD;;0;88;Released;4.9;79
False;0;323929;en;Krisha;6.018;80515.0;;Hoody Boy Productions;;140779;81;Released;6.8;94
False;0;409164;en;Boys in the Trees;6.639;81187.0;;Best FX Adelaide;;0;112;Released;6.3;64
False;0;409164;en;Boys in the Trees;6.639;7337.0;;Mushroom Pictures;AU;0;112;Released;6.3;64
False;0;381075;en;Teenage Cocktail;5.492;7787.0;;Snowfort Pictures;;0;88;Released;5.5;127
False;0;377319;en;Derren Brown: Pushed to the Edge;5.566;83165.0;;Vaudeville Productions;;0;70;Released;7.5;44
False;0;393834;en;Goldstone;5.687;38180.0;;Dark Matter Productions;;0;109;Released;6.0;49
False;0;393834;en;Goldstone;5.687;2520.0;;Arclight Films;;0;109;Released;6.0;49
False;0;393834;en;Goldstone;5.687;12158.0;;Transmission Pictures;;0;109;Released;6.0;49
False;2000000;374458;ro;Bacalaureat;6.302;729.0;/hNxGdbddbsDDnEWJ7RNLcGCRSLQ.png;Why Not Productions;FR;343617;127;Released;6.7;123
False;2000000;374458;ro;Bacalaureat;6.302;5545.0;/A9JHyYxaCXaxqsVQCw9kRsrwqNm.png;Mobra Films;RO;343617;127;Released;6.7;123
False;0;406785;en;Inner Workings;5.111;6125.0;/tVPmo07IHhBs4HuilrcV0yujsZ9.png;Walt Disney Animation Studios;US;0;7;Released;8.0;85
False;0;388347;en;The Call Up;6.046;77286.0;;Pont Neuf Productions;;0;90;Released;5.2;91
False;0;388347;en;The Call Up;6.046;21621.0;/pURDha1lYQPwVvTn4ZFrAt9sMhZ.png;Red & Black Films;;0;90;Released;5.2;91
False;0;388347;en;The Call Up;6.046;64479.0;/6Do505ZuMYZYea4mX8WEGhydmnl.png;Creative England;GB;0;90;Released;5.2;91
False;0;388347;en;The Call Up;6.046;74390.0;;Stigma Films;GB;0;90;Released;5.2;91
False;0;388347;en;The Call Up;6.046;77285.0;;Marzipan Productions;GB;0;90;Released;5.2;91
False;0;370765;en;Jessica Darling's It List;6.315;30870.0;;MPS Group;;0;79;Released;5.4;83
False;0;370765;en;Jessica Darling's It List;6.315;6679.0;;MarVista Entertainment;US;0;79;Released;5.4;83
False;9900000;339927;en;Kevin Hart: What Now?;7.815;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;23600000;96;Released;6.6;174
False;9900000;339927;en;Kevin Hart: What Now?;7.815;40268.0;/shdAxUj8uF6exNLrF0kSqYVxCzG.png;HartBeat Productions;US;23600000;96;Released;6.6;174
False;0;320413;en;The Greasy Strangler;5.626;19324.0;;Timpson Films;;0;93;Released;5.8;87
False;0;320413;en;The Greasy Strangler;5.626;34519.0;/MGFizEilC4bv5aDeF8YfEyjDVG.png;SpectreVision;US;0;93;Released;5.8;87
False;0;320413;en;The Greasy Strangler;5.626;10485.0;/87tUvESDOf46JSIYLXLGIWhE73q.png;Drafthouse Films;US;0;93;Released;5.8;87
False;0;320413;en;The Greasy Strangler;5.626;16853.0;/f4OsvS3T5eNt7QvG2vJiOAIeS3B.png;Rook Films;GB;0;93;Released;5.8;87
False;0;397514;en;The Windmill Massacre;7.028;63611.0;/bHPC39cG5aAcuFnViWmRD59gzZ8.png;ETA films;US;0;85;Released;4.9;77
False;0;397514;en;The Windmill Massacre;7.028;16538.0;;Pellicola;;0;85;Released;4.9;77
False;0;298583;en;All Roads Lead to Rome;5.492;5619.0;;Momentum;;0;90;Released;5.0;157
False;0;298583;en;All Roads Lead to Rome;5.492;72810.0;/vmGhorQd0J9p8SJagDJM3ZpYWN6.png;Paradox Studios;US;0;90;Released;5.0;157
False;0;298583;en;All Roads Lead to Rome;5.492;59593.0;;AMBI Group;;0;90;Released;5.0;157
False;0;392536;en;Lego Scooby-Doo!: Haunted Hollywood;5.892;2785.0;/l5zW8jjmQOCx2dFmvnmbYmqoBmL.png;Warner Bros. Animation;US;0;75;Released;5.8;60
False;0;392536;en;Lego Scooby-Doo!: Haunted Hollywood;5.892;1353.0;/yXhCcOFK5Fy3ZBQwhBYx8Zu9ZIw.png;Hanna-Barbera Productions;US;0;75;Released;5.8;60
False;0;392536;en;Lego Scooby-Doo!: Haunted Hollywood;5.892;4081.0;/9Q0SyrhQD61wWbz5KJOkL6tu2mg.png;LEGO;DK;0;75;Released;5.8;60
False;0;352695;en;Joshy;5.118;70.0;/ueaENQkPcy8rlr5fGZVBXKOhlBh.png;American Zoetrope;US;0;93;Released;5.5;60
False;0;352695;en;Joshy;5.118;35043.0;/ifwiBTBDk8GQPyClmuE2yO36Qu.png;Destro Films;US;0;93;Released;5.5;60
False;0;352695;en;Joshy;5.118;37432.0;/4jf93b9QJmuHxtb1CAFxakApt5K.png;Bow + Arrow Entertainment;US;0;93;Released;5.5;60
False;3650000;383535;en;They're Watching;5.328;41735.0;/je9Ko1f6iu0AfLL3dINJEaxLvEb.png;Buffalo 8;US;0;95;Released;5.5;74
False;3650000;383535;en;They're Watching;5.328;73386.0;;Best Served Cold Productions;;0;95;Released;5.5;74
False;0;409122;en;Scooby-Doo! and WWE: Curse of the Speed Demon;5.135;10339.0;/oiIi36MaWXwvvHWX5eojoE2Fiyv.png;WWE Studios;US;0;72;Released;6.8;42
False;0;409122;en;Scooby-Doo! and WWE: Curse of the Speed Demon;5.135;2785.0;/l5zW8jjmQOCx2dFmvnmbYmqoBmL.png;Warner Bros. Animation;US;0;72;Released;6.8;42
False;0;421623;en;A Nutcracker Christmas;5.168;53015.0;;Crown Media Productions;US;0;86;Released;6.2;27
False;0;397717;en;Barry;5.482;22146.0;/jPBtpMh0AUFqf9yfOJXer9d5Rei.png;Black Bear Pictures;US;0;104;Released;5.6;97
False;0;383121;en;Kindergarten Cop 2;7.201;23.0;/mkxNjThahj5pvntvYKVpMbWXm3D.png;Imagine Entertainment;US;0;100;Released;4.8;118
False;0;383121;en;Kindergarten Cop 2;7.201;17009.0;/ssowAxOrrqsSR2CKeiytOXwLoCW.png;Universal 1440 Entertainment;US;0;100;Released;4.8;118
False;0;355506;en;Siren;7.976;77486.0;;Blue Falcon Productions;;0;82;Released;5.7;103
False;0;355506;en;Siren;7.976;12671.0;;Chiller Films;;0;82;Released;5.7;103
False;0;355506;en;Siren;7.976;77487.0;;Big Picture Casting;;0;82;Released;5.7;103
False;0;360389;en;Nina;6.645;61933.0;;Londinium Films;;0;90;Released;5.3;48
False;0;360389;en;Nina;6.645;2650.0;;Ealing Studios;;0;90;Released;5.3;48
False;0;420260;en;The Drowning;6.627;21773.0;;Film Community, The;;0;95;Released;4.5;67
False;0;377151;it;Fuocoammare;4.8;2683.0;/mOL2WcHtox2urbUf1oJvjw7kz01.png;Rai Cinema;IT;0;108;Released;6.7;143
False;0;377151;it;Fuocoammare;4.8;43244.0;;Stemal Entertainment;;0;108;Released;6.7;143
False;0;377151;it;Fuocoammare;4.8;78498.0;;21 Unofilm;;0;108;Released;6.7;143
False;0;377151;it;Fuocoammare;4.8;94.0;/huC7HqorvUThGIrENrbcHmQVUA0.png;ARTE France Cinéma;FR;0;108;Released;6.7;143
False;0;377151;it;Fuocoammare;4.8;14016.0;/snclwsIZQbgvqYCBJP8fqNlCA5y.png;Ministero per i Beni e le Attività Culturali;IT;0;108;Released;6.7;143
False;0;377151;it;Fuocoammare;4.8;76921.0;/gCUEfolhrKlX8QntF7RbIWop7Zc.png;Les Films d'Ici;FR;0;108;Released;6.7;143
False;0;377151;it;Fuocoammare;4.8;18973.0;/lM081nCPhuKIPc2lJWstsQAlIaJ.png;01 Distribution;IT;0;108;Released;6.7;143
False;0;377151;it;Fuocoammare;4.8;317.0;/HJj0J9Tk6AGcLpL4O7mI3bsccM.png;Istituto Luce Cinecittà;IT;0;108;Released;6.7;143
False;0;421313;en;Eliminators;6.348;10339.0;/oiIi36MaWXwvvHWX5eojoE2Fiyv.png;WWE Studios;US;0;95;Released;5.8;70
False;0;421313;en;Eliminators;6.348;13161.0;;Tea Shop & Film Company;;0;95;Released;5.8;70
False;0;421313;en;Eliminators;6.348;6626.0;/A1BnMoWjzjOrjzpWimyBQkf84mS.png;Voltage Pictures;US;0;95;Released;5.8;70
False;0;402446;en;Edge of Winter;6.758;7775.0;;Independent Edge Films;CA;0;89;Released;5.8;86
False;0;402446;en;Edge of Winter;6.758;50084.0;/7UKMTZt7xLOMYvj3AIM6diZo4Rq.png;JoBro Productions;CA;0;89;Released;5.8;86
False;6976542;403357;es;1898: los últimos de Filipinas;6.957;9974.0;;Instituto de la Cinematografía y de las Artes Audiovisuales;ES;0;130;Released;6.5;78
False;6976542;403357;es;1898: los últimos de Filipinas;6.957;8574.0;;CIPI Cinematografica S.A.;;0;130;Released;6.5;78
False;6976542;403357;es;1898: los últimos de Filipinas;6.957;78449.0;;13 TV;;0;130;Released;6.5;78
False;6976542;403357;es;1898: los últimos de Filipinas;6.957;981.0;/pkrdO9ykplO4Zc8edikoSX5APUN.png;Televisión Española;ES;0;130;Released;6.5;78
False;0;425931;en;The Black Room;6.606;89085.0;;The Black Room Cleopatra;;0;91;Released;3.7;85
False;0;425931;en;The Black Room;6.606;64425.0;;Casual Productions;;0;91;Released;3.7;85
False;0;288171;en;Blue Mountain State: The Rise of Thadland;7.388;72954.0;;AllyCat Entertainment;;0;90;Released;5.7;172
False;0;389272;en;Lost & Found;4.234;18178.0;;Gearshift Films;;0;90;Released;5.4;37
False;0;347033;en;Equity;6.552;56950.0;;Broad Street Pictures;;1605463;100;Released;5.8;70
False;0;346134;en;Miss Stevens;5.581;10161.0;;Gilbert Films;US;4611;86;Released;6.7;110
False;0;346134;en;Miss Stevens;5.581;10039.0;/b8w4LldQolMKiLZw4FQJBcXSDGI.png;Anonymous Content;US;4611;86;Released;6.7;110
False;0;346134;en;Miss Stevens;5.581;56403.0;/uXT3YDtWe3lvMullnwk51l4UikF.png;Beachside Films;US;4611;86;Released;6.7;110
False;0;407389;en;The Remains;6.691;17380.0;;EBF Productions;;0;85;Released;4.2;84
False;0;407389;en;The Remains;6.691;57537.0;/xDWgR9hco6pRM69A4djcwaSpKHz.png;Diablo Entertainment;US;0;85;Released;4.2;84
False;15000000;385722;en;Bling;5.086;73870.0;;Celsius Entertainment;;0;81;Released;6.5;17
False;15000000;385722;en;Bling;5.086;4439.0;;Digiart Productions;;0;81;Released;6.5;17
False;15000000;385722;en;Bling;5.086;112648.0;;Kidari ENT;KR;0;81;Released;6.5;17
False;0;245627;en;Abattoir;5.33;7882.0;;Radical Pictures;;0;98;Released;4.6;70
False;0;245627;en;Abattoir;5.33;83067.0;;Dark Web Productions;US;0;98;Released;4.6;70
False;0;245627;en;Abattoir;5.33;83068.0;;Les Enfants Terribles;FR;0;98;Released;4.6;70
False;0;245627;en;Abattoir;5.33;83069.0;;Luminary Entertainment;;0;98;Released;4.6;70
False;0;245627;en;Abattoir;5.33;83070.0;;Pacific Bridge Pictures;;0;98;Released;4.6;70
False;0;351454;es;Neruda;6.116;6735.0;/6yyByQrmTAgJv0QzZ1Eh1jiGX4R.png;Participant Media;US;939101;108;Released;6.3;138
False;0;351454;es;Neruda;6.116;21915.0;;Televisión Federal (Telefe);;939101;108;Released;6.3;138
False;0;351454;es;Neruda;6.116;70569.0;;Funny Balloons;;939101;108;Released;6.3;138
False;0;351454;es;Neruda;6.116;84865.0;;Ad hoc Studios;;939101;108;Released;6.3;138
False;0;351454;es;Neruda;6.116;88418.0;;AZ Films;;939101;108;Released;6.3;138
False;0;351454;es;Neruda;6.116;88419.0;;Casting del Sur;;939101;108;Released;6.3;138
False;0;351454;es;Neruda;6.116;88420.0;;Reborn Production;;939101;108;Released;6.3;138
False;0;351454;es;Neruda;6.116;88421.0;;Setembro Cine;ES;939101;108;Released;6.3;138
False;0;351454;es;Neruda;6.116;21546.0;;Fabula;CL;939101;108;Released;6.3;138
False;0;382951;en;A Sunday Horse;3.815;73243.0;;The Sunday Horse II;US;0;108;Released;6.6;32
False;0;401060;en;Mercy;6.395;12142.0;/rPnEeMwxjI6rYMGqkWqIWwIJXxi.png;XYZ Films;US;0;82;Released;4.4;87
False;0;411802;en;Batman Unlimited: Mechs vs. Mutants;4.5;9993.0;/2Tc1P3Ac8M479naPp1kYT3izLS5.png;DC Entertainment;US;0;72;Released;5.8;32
False;0;411802;en;Batman Unlimited: Mechs vs. Mutants;4.5;429.0;/2Tc1P3Ac8M479naPp1kYT3izLS5.png;DC Comics;US;0;72;Released;5.8;32
False;0;403368;en;Havenhurst;6.491;2061.0;/o9LbN33hRaj4qcebUv1bikyXeoB.png;Twisted Pictures;US;0;80;Released;5.1;69
False;0;403368;en;Havenhurst;6.491;38538.0;;Protocol Entertainment;;0;80;Released;5.1;69
False;0;345909;en;Wolves;5.26;29060.0;;Process Media;US;0;109;Released;5.8;25
False;0;411268;cn;使徒行者;4.138;5798.0;/tmuI9BGXgpWLmokhlxpnG3IGNQB.png;Shaw Brothers;HK;88658655;108;Released;6.0;20
False;0;411268;cn;使徒行者;4.138;2884.0;;Media Asia Film;;88658655;108;Released;6.0;20
False;0;411268;cn;使徒行者;4.138;79261.0;;Television Broadcasts Limited (TVB);;88658655;108;Released;6.0;20
False;0;373473;en;Little Men;6.678;88370.0;;Race Point Films;US;0;85;Released;6.6;87
False;0;373473;en;Little Men;6.678;45004.0;;Charlie Guidance;;0;85;Released;6.6;87
False;0;373473;en;Little Men;6.678;19246.0;/4zrEZfTf94tyG4wRB599gRS0reU.png;Faliro House Productions;GR;0;85;Released;6.6;87
False;0;373473;en;Little Men;6.678;88564.0;/pn3p12IC4Tb0K8reEQyR51pgnvJ.png;Water's End Productions;US;0;85;Released;6.6;87
False;0;339079;en;A Country Called Home;4.368;2526.0;/kzIW6QWhacDwzGoXEIWhac8rb70.png;Kickstart;US;0;90;Released;5.7;23
False;0;381018;en;Transpecos;3.359;86459.0;;Marfa Peach Company;;0;86;Released;6.1;32
False;0;381018;en;Transpecos;3.359;74188.0;;8750 Films;;0;86;Released;6.1;32
False;0;419566;en;LEGO Jurassic World: The Indominus Escape;5.187;4081.0;/9Q0SyrhQD61wWbz5KJOkL6tu2mg.png;LEGO;DK;0;24;Released;5.9;41
False;0;419566;en;LEGO Jurassic World: The Indominus Escape;5.187;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;0;24;Released;5.9;41
False;0;393443;en;Extremis;4.552;110693.0;/f6lMYbIQTnVRCQCEgYiMP8F9IWU.png;Sidewinder Films;;0;24;Released;7.3;50
False;2480421;279096;en;Lazer Team;6.256;34911.0;;Rooster Teeth Productions;;0;102;Released;5.5;147
False;0;352498;en;First Girl I Loved;5.226;85815.0;;Bee-Hive Productions;US;0;91;Released;6.7;68
False;0;352498;en;First Girl I Loved;5.226;59822.0;/qxdRHefrhIL4duuMPkkMzGjwSsK.png;PSH Collective;US;0;91;Released;6.7;68
False;0;352498;en;First Girl I Loved;5.226;45086.0;;Tilted Windmill Productions;US;0;91;Released;6.7;68
False;0;427004;en;Marine Life Interviews;2.781;3.0;/1TjvGVDMYsj6JBxOAkUHpPEwLf7.png;Pixar;US;0;2;Released;6.3;24
False;0;421632;en;I'll Be Home for Christmas;6.446;20068.0;/6CEIvevd5R8yNG1nd7zuPd4Y9DT.png;Hideaway Pictures;CA;0;84;Released;6.6;53
False;0;388440;en;The Curse of Sleeping Beauty;5.766;50074.0;;2B Films;;0;89;Released;4.2;86
False;0;388440;en;The Curse of Sleeping Beauty;5.766;74419.0;;Nexus Motion Picture Company;;0;89;Released;4.2;86
False;0;388440;en;The Curse of Sleeping Beauty;5.766;74420.0;;Briar Rose Productions;US;0;89;Released;4.2;86
False;0;388191;en;Mythica: The Iron Crown;6.77;9074.0;;Mainstay Productions;US;0;93;Released;6.3;36
False;0;388191;en;Mythica: The Iron Crown;6.77;14787.0;/cZWB9HeQ1e4G6qcy8hUu7GT4vMV.png;Arrowstorm Entertainment;US;0;93;Released;6.3;36
False;0;388191;en;Mythica: The Iron Crown;6.77;52699.0;;Camera 40 Productions;;0;93;Released;6.3;36
False;0;270007;en;Take Down;5.494;19404.0;;Pinewood Studios;GB;0;107;Released;5.7;88
False;0;383140;en;Weaponized;3.308;63430.0;;Puppy Entertainment;;0;91;Released;3.8;22
False;0;383140;en;Weaponized;3.308;35396.0;;Status Media & Entertainment;;0;91;Released;3.8;22
False;30000000;332718;en;Bilal: A New Breed of Hero;6.119;49483.0;;Barajoun Entertainment;;1750000;105;Released;6.9;60
False;30000000;332718;en;Bilal: A New Breed of Hero;6.119;43498.0;;Resnick Interactive Development;US;1750000;105;Released;6.9;60
False;0;385390;en;Love by Chance;4.535;30085.0;;Unity Pictures Group;;0;84;Released;5.9;51
False;0;385390;en;Love by Chance;4.535;4056.0;;Hallmark Entertainment;US;0;84;Released;5.9;51
False;8000000;389425;en;Code of Honor;4.318;35625.0;;Premiere Entertainment Group;;0;106;Released;4.1;37
False;8000000;389425;en;Code of Honor;4.318;3495.0;;Steamroller Productions;;0;106;Released;4.1;37
