adult,budget,genre_id,genre_name,id,original_language,original_title,popularity,revenue,runtime,status,vote_average,vote_count
False,0,878.0,Science Fiction,16123,en,100 Million BC,5.552,0,85,Released,3.2,41
False,0,18.0,Drama,12410,en,Good,4.941,0,96,Released,6.2,54
False,0,18.0,Drama,15942,fr,Go Fast,5.14,0,90,Released,5.9,94
False,0,28.0,Action,15942,fr,Go Fast,5.14,0,90,Released,5.9,94
False,0,80.0,Crime,15942,fr,Go Fast,5.14,0,90,Released,5.9,94
False,0,27.0,Horror,24330,en,Seventh Moon,4.387,0,87,Released,4.2,44
False,0,35.0,Comedy,14758,en,Good Dick,3.254,0,86,Released,6.3,48
False,0,18.0,Drama,14758,en,Good Dick,3.254,0,86,Released,6.3,48
False,0,10749.0,Romance,14758,en,Good Dick,3.254,0,86,Released,6.3,48
False,0,18.0,Drama,14215,en,Restraint,5.408,0,94,Released,6.2,62
False,0,53.0,Thriller,14215,en,Restraint,5.408,0,94,Released,6.2,62
False,4700000,18.0,Drama,20268,pt,Última Parada 174,6.443,0,108,Released,7.4,96
False,4700000,80.0,Crime,20268,pt,Última Parada 174,6.443,0,108,Released,7.4,96
False,0,18.0,Drama,14882,en,Hounddog,3.992,0,102,Released,6.4,56
False,0,28.0,Action,24421,en,Stag Night,4.232,0,84,Released,4.8,39
False,0,27.0,Horror,24421,en,Stag Night,4.232,0,84,Released,4.8,39
False,0,53.0,Thriller,24421,en,Stag Night,4.232,0,84,Released,4.8,39
False,0,35.0,Comedy,33035,en,A Film with Me in It,5.041,0,89,Released,6.0,41
False,0,53.0,Thriller,33035,en,A Film with Me in It,5.041,0,89,Released,6.0,41
False,0,9648.0,Mystery,33035,en,A Film with Me in It,5.041,0,89,Released,6.0,41
False,0,35.0,Comedy,13741,fr,Seuls Two,6.759,0,94,Released,5.2,189
False,0,16.0,Animation,21044,en,Surviving Sid,5.557,0,7,Released,6.0,50
False,0,35.0,Comedy,21044,en,Surviving Sid,5.557,0,7,Released,6.0,50
False,0,10770.0,TV Movie,21044,en,Surviving Sid,5.557,0,7,Released,6.0,50
False,0,35.0,Comedy,21910,en,I Sell the Dead,5.105,0,85,Released,6.2,85
False,0,18.0,Drama,21910,en,I Sell the Dead,5.105,0,85,Released,6.2,85
False,0,27.0,Horror,21910,en,I Sell the Dead,5.105,0,85,Released,6.2,85
False,0,18.0,Drama,13579,en,The Longshots,3.674,0,94,Released,6.6,29
False,0,10751.0,Family,13579,en,The Longshots,3.674,0,94,Released,6.6,29
False,0,35.0,Comedy,13579,en,The Longshots,3.674,0,94,Released,6.6,29
False,0,27.0,Horror,20432,en,The Forgotten Ones,4.01,0,84,Released,3.7,32
False,0,28.0,Action,20432,en,The Forgotten Ones,4.01,0,84,Released,3.7,32
False,0,28.0,Action,16268,en,War of the Worlds 2: The Next Wave,4.48,0,90,Released,3.6,31
False,0,878.0,Science Fiction,16268,en,War of the Worlds 2: The Next Wave,4.48,0,90,Released,3.6,31
False,0,12.0,Adventure,16268,en,War of the Worlds 2: The Next Wave,4.48,0,90,Released,3.6,31
False,0,18.0,Drama,12411,en,Disgrace,4.527,0,120,Released,6.2,41
False,4,27.0,Horror,17166,en,Insanitarium,4.366,6,89,Released,5.1,44
False,4,53.0,Thriller,17166,en,Insanitarium,4.366,6,89,Released,5.1,44
False,0,27.0,Horror,19241,en,Backwoods,4.485,0,85,Released,4.0,23
False,0,53.0,Thriller,19241,en,Backwoods,4.485,0,85,Released,4.0,23
False,0,10770.0,TV Movie,19241,en,Backwoods,4.485,0,85,Released,4.0,23
False,0,28.0,Action,15003,th,ช็อคโกแลต,6.042,0,93,Released,7.1,162
False,0,35.0,Comedy,15003,th,ช็อคโกแลต,6.042,0,93,Released,7.1,162
False,0,80.0,Crime,15003,th,ช็อคโกแลต,6.042,0,93,Released,7.1,162
False,4000000,18.0,Drama,16564,nl,Oorlogswinter,5.288,530048,103,Released,6.8,102
False,4000000,36.0,History,16564,nl,Oorlogswinter,5.288,530048,103,Released,6.8,102
False,4000000,10752.0,War,16564,nl,Oorlogswinter,5.288,530048,103,Released,6.8,102
False,5000000,27.0,Horror,26233,en,April Fool's Day,6.177,0,91,Released,4.1,38
False,2000000,27.0,Horror,16921,en,Autopsy,4.605,0,84,Released,5.0,94
False,2000000,53.0,Thriller,16921,en,Autopsy,4.605,0,84,Released,5.0,94
False,0,53.0,Thriller,33134,en,The Horseman,4.904,0,96,Released,6.2,54
False,0,80.0,Crime,33134,en,The Horseman,4.904,0,96,Released,6.2,54
False,0,28.0,Action,32219,en,Blade: House of Chthon,5.892,0,88,Released,5.6,37
False,0,27.0,Horror,32219,en,Blade: House of Chthon,5.892,0,88,Released,5.6,37
False,0,10770.0,TV Movie,32219,en,Blade: House of Chthon,5.892,0,88,Released,5.6,37
False,0,18.0,Drama,37432,en,Fab Five: The Texas Cheerleader Scandal,4.292,0,88,Released,5.3,42
False,0,10770.0,TV Movie,37432,en,Fab Five: The Texas Cheerleader Scandal,4.292,0,88,Released,5.3,42
False,0,35.0,Comedy,30245,en,Mr. Bones 2: Back from the Past,5.579,0,101,Released,5.6,10
False,8000000,28.0,Action,4627,de,Krabat,6.779,0,120,Released,6.0,104
False,8000000,14.0,Fantasy,4627,de,Krabat,6.779,0,120,Released,6.0,104
False,8000000,27.0,Horror,4627,de,Krabat,6.779,0,120,Released,6.0,104
False,8000000,28.0,Action,20181,en,Tunnel Rats,4.859,0,92,Released,4.9,36
False,8000000,18.0,Drama,20181,en,Tunnel Rats,4.859,0,92,Released,4.9,36
False,8000000,10752.0,War,20181,en,Tunnel Rats,4.859,0,92,Released,4.9,36
False,10000000,18.0,Drama,14556,fr,Pour elle,5.779,0,96,Released,6.9,129
False,10000000,53.0,Thriller,14556,fr,Pour elle,5.779,0,96,Released,6.9,129
False,2000000,18.0,Drama,8885,he,Vals Im Bashir,6.527,11125849,90,Released,7.8,524
False,2000000,16.0,Animation,8885,he,Vals Im Bashir,6.527,11125849,90,Released,7.8,524
False,2000000,10752.0,War,8885,he,Vals Im Bashir,6.527,11125849,90,Released,7.8,524
False,2000000,99.0,Documentary,8885,he,Vals Im Bashir,6.527,11125849,90,Released,7.8,524
False,0,18.0,Drama,15199,en,Rent: Filmed Live on Broadway,5.916,0,165,Released,8.5,38
False,0,10402.0,Music,15199,en,Rent: Filmed Live on Broadway,5.916,0,165,Released,8.5,38
False,0,10749.0,Romance,15199,en,Rent: Filmed Live on Broadway,5.916,0,165,Released,8.5,38
False,0,10770.0,TV Movie,15199,en,Rent: Filmed Live on Broadway,5.916,0,165,Released,8.5,38
False,0,99.0,Documentary,17210,en,National Geographic: Journey to the Edge of the Universe,4.234,0,91,Released,8.1,32
False,5000000,28.0,Action,15012,en,Linewatch,3.46,0,90,Released,5.3,23
False,5000000,12.0,Adventure,15012,en,Linewatch,3.46,0,90,Released,5.3,23
False,5000000,80.0,Crime,15012,en,Linewatch,3.46,0,90,Released,5.3,23
False,5000000,18.0,Drama,15012,en,Linewatch,3.46,0,90,Released,5.3,23
False,5000000,53.0,Thriller,15012,en,Linewatch,3.46,0,90,Released,5.3,23
False,0,28.0,Action,16926,en,Prairie Fever,3.289,0,81,Released,3.5,9
False,0,37.0,Western,16926,en,Prairie Fever,3.289,0,81,Released,3.5,9
False,0,28.0,Action,18060,cn,証人,3.224,0,109,Released,6.8,32
False,0,53.0,Thriller,18060,cn,証人,3.224,0,109,Released,6.8,32
False,0,35.0,Comedy,4644,en,The Year of Getting to Know Us,5.372,0,90,Released,4.3,12
False,0,18.0,Drama,4644,en,The Year of Getting to Know Us,5.372,0,90,Released,4.3,12
False,2000000,27.0,Horror,18616,en,No Man's Land: The Rise of Reeker,3.649,0,88,Released,4.4,38
False,2000000,53.0,Thriller,18616,en,No Man's Land: The Rise of Reeker,3.649,0,88,Released,4.4,38
False,0,27.0,Horror,19066,en,Rest Stop: Don't Look Back,4.398,0,89,Released,5.1,38
False,0,18.0,Drama,14660,en,Solstice,6.227,0,87,Released,5.4,99
False,0,27.0,Horror,14660,en,Solstice,6.227,0,87,Released,5.4,99
False,0,53.0,Thriller,14660,en,Solstice,6.227,0,87,Released,5.4,99
False,1,53.0,Thriller,20034,en,Hush,5.226,0,91,Released,5.6,74
False,1,27.0,Horror,20034,en,Hush,5.226,0,91,Released,5.6,74
False,1,28.0,Action,20034,en,Hush,5.226,0,91,Released,5.6,74
False,0,36.0,History,31890,en,God on Trial,3.406,0,86,Released,7.5,30
False,0,10752.0,War,31890,en,God on Trial,3.406,0,86,Released,7.5,30
False,0,18.0,Drama,16350,en,Vinyan,4.49,0,96,Released,4.8,58
False,0,27.0,Horror,16350,en,Vinyan,4.49,0,96,Released,4.8,58
False,0,53.0,Thriller,16350,en,Vinyan,4.49,0,96,Released,4.8,58
False,0,18.0,Drama,64124,fr,À l'aventure,4.629,0,104,Released,5.6,21
False,0,10770.0,TV Movie,23190,en,Life After People,4.448,0,94,Released,7.1,40
False,0,99.0,Documentary,23190,en,Life After People,4.448,0,94,Released,7.1,40
False,3600000,10751.0,Family,58664,en,Mostly Ghostly,4.528,0,93,Released,5.7,26
False,3600000,14.0,Fantasy,58664,en,Mostly Ghostly,4.528,0,93,Released,5.7,26
False,3600000,27.0,Horror,58664,en,Mostly Ghostly,4.528,0,93,Released,5.7,26
False,0,18.0,Drama,15457,fr,Faubourg 36,3.378,850575,120,Released,6.2,71
False,2500000,35.0,Comedy,30023,en,Adventures of Power,4.196,0,89,Released,5.2,15
False,0,35.0,Comedy,17041,en,Sold Out: A Threevening with Kevin Smith,4.185,0,223,Released,7.2,23
False,0,99.0,Documentary,17041,en,Sold Out: A Threevening with Kevin Smith,4.185,0,223,Released,7.2,23
False,0,18.0,Drama,22633,en,The Human Contract,3.994,0,107,Released,4.1,25
False,0,18.0,Drama,12408,en,A Summer in Genoa,3.282,0,94,Released,5.8,43
False,0,9648.0,Mystery,12408,en,A Summer in Genoa,3.282,0,94,Released,5.8,43
False,0,10749.0,Romance,12408,en,A Summer in Genoa,3.282,0,94,Released,5.8,43
False,0,35.0,Comedy,14530,en,American Crude,2.957,0,94,Released,4.1,13
False,0,18.0,Drama,14530,en,American Crude,2.957,0,94,Released,4.1,13
False,0,12.0,Adventure,26289,en,Infected,3.882,0,89,Released,4.5,13
False,0,878.0,Science Fiction,26289,en,Infected,3.882,0,89,Released,4.5,13
False,0,53.0,Thriller,26289,en,Infected,3.882,0,89,Released,4.5,13
False,0,27.0,Horror,14459,en,Storm Warning,5.53,0,86,Released,5.8,68
False,0,18.0,Drama,14745,en,The Haunting of Molly Hartley,5.227,15,82,Released,4.3,83
False,0,27.0,Horror,14745,en,The Haunting of Molly Hartley,5.227,15,82,Released,4.3,83
False,0,27.0,Horror,14255,en,Pulse 3,5.693,0,91,Released,4.3,32
False,0,53.0,Thriller,14255,en,Pulse 3,5.693,0,91,Released,4.3,32
False,0,28.0,Action,33338,zh,硬汉,5.003,0,95,Released,6.8,9
False,0,35.0,Comedy,33338,zh,硬汉,5.003,0,95,Released,6.8,9
False,0,35.0,Comedy,20113,en,Flirting with Forty,4.503,0,87,Released,5.1,34
False,0,10749.0,Romance,20113,en,Flirting with Forty,4.503,0,87,Released,5.1,34
False,0,18.0,Drama,20113,en,Flirting with Forty,4.503,0,87,Released,5.1,34
False,0,28.0,Action,17622,en,Fifty Dead Men Walking,4.582,0,117,Released,6.5,70
False,0,53.0,Thriller,17622,en,Fifty Dead Men Walking,4.582,0,117,Released,6.5,70
False,0,80.0,Crime,16867,en,Gardens of the Night,5.05,0,110,Released,6.5,44
False,0,18.0,Drama,16867,en,Gardens of the Night,5.05,0,110,Released,6.5,44
False,3000000,18.0,Drama,16999,en,Fire and Ice: The Dragon Chronicles,4.84,0,84,Released,5.4,37
False,3000000,14.0,Fantasy,16999,en,Fire and Ice: The Dragon Chronicles,4.84,0,84,Released,5.4,37
False,3000000,12.0,Adventure,16999,en,Fire and Ice: The Dragon Chronicles,4.84,0,84,Released,5.4,37
False,6000000,10770.0,TV Movie,41550,en,Cyclops,4.236,0,88,Released,3.4,17
False,6000000,28.0,Action,41550,en,Cyclops,4.236,0,88,Released,3.4,17
False,6000000,14.0,Fantasy,41550,en,Cyclops,4.236,0,88,Released,3.4,17
False,0,10752.0,War,40709,ru,Мы из будущего,4.306,0,116,Released,6.4,61
False,0,14.0,Fantasy,40709,ru,Мы из будущего,4.306,0,116,Released,6.4,61
False,0,28.0,Action,40709,ru,Мы из будущего,4.306,0,116,Released,6.4,61
False,0,18.0,Drama,40709,ru,Мы из будущего,4.306,0,116,Released,6.4,61
False,0,80.0,Crime,15912,en,The Square,5.076,0,105,Released,6.1,45
False,0,18.0,Drama,15912,en,The Square,5.076,0,105,Released,6.1,45
False,0,53.0,Thriller,15912,en,The Square,5.076,0,105,Released,6.1,45
False,0,10770.0,TV Movie,25705,en,Mask of the Ninja,2.882,0,89,Released,4.8,9
False,0,28.0,Action,25705,en,Mask of the Ninja,2.882,0,89,Released,4.8,9
False,0,10402.0,Music,25352,en,Muse: HAARP,3.642,0,99,Released,8.4,14
False,0,99.0,Documentary,25352,en,Muse: HAARP,3.642,0,99,Released,8.4,14
False,0,35.0,Comedy,20224,en,Remember the Daze,4.33,0,101,Released,5.5,37
False,0,18.0,Drama,20224,en,Remember the Daze,4.33,0,101,Released,5.5,37
False,0,18.0,Drama,100669,en,Shark Swarm,3.349,0,160,Released,3.3,21
False,0,27.0,Horror,100669,en,Shark Swarm,3.349,0,160,Released,3.3,21
False,0,53.0,Thriller,100669,en,Shark Swarm,3.349,0,160,Released,3.3,21
False,0,28.0,Action,100669,en,Shark Swarm,3.349,0,160,Released,3.3,21
False,0,27.0,Horror,53245,en,Yeti: Curse of the Snow Demon,4.719,0,85,Released,3.2,26
False,0,27.0,Horror,14866,en,Farm House,4.138,0,92,Released,5.3,39
False,0,53.0,Thriller,14866,en,Farm House,4.138,0,92,Released,5.3,39
False,0,9648.0,Mystery,14866,en,Farm House,4.138,0,92,Released,5.3,39
False,67000000,12.0,Adventure,9510,de,1½ Ritter - Auf der Suche nach der hinreißenden Herzelinde,3.887,0,116,Released,4.4,64
False,67000000,35.0,Comedy,9510,de,1½ Ritter - Auf der Suche nach der hinreißenden Herzelinde,3.887,0,116,Released,4.4,64
False,0,35.0,Comedy,13643,en,George Carlin: It's Bad for Ya!,3.957,0,70,Released,8.0,58
False,0,35.0,Comedy,20072,fr,Agathe Cléry,4.217,0,113,Released,4.8,121
False,0,35.0,Comedy,19688,en,Middle of Nowhere,5.266,0,95,Released,5.9,35
False,0,18.0,Drama,19688,en,Middle of Nowhere,5.266,0,95,Released,5.9,35
False,0,18.0,Drama,55281,en,NYC: Tornado Terror,4.746,0,90,Released,4.3,26
False,0,28.0,Action,55281,en,NYC: Tornado Terror,4.746,0,90,Released,4.3,26
False,0,878.0,Science Fiction,55281,en,NYC: Tornado Terror,4.746,0,90,Released,4.3,26
False,0,53.0,Thriller,55281,en,NYC: Tornado Terror,4.746,0,90,Released,4.3,26
False,0,18.0,Drama,4204,en,$5 a Day,3.825,0,98,Released,5.9,37
False,0,35.0,Comedy,4204,en,$5 a Day,3.825,0,98,Released,5.9,37
False,4300000,14.0,Fantasy,14145,en,Dark Floors,5.225,0,85,Released,4.9,67
False,4300000,27.0,Horror,14145,en,Dark Floors,5.225,0,85,Released,4.9,67
False,3000000,18.0,Drama,18273,en,Downloading Nancy,4.804,0,102,Released,5.4,28
False,3000000,53.0,Thriller,18273,en,Downloading Nancy,4.804,0,102,Released,5.4,28
False,4000000,35.0,Comedy,25936,ru,День радио,3.783,0,100,Released,7.8,44
False,0,35.0,Comedy,30508,de,Berlin Calling,5.462,0,105,Released,6.9,183
False,0,18.0,Drama,30508,de,Berlin Calling,5.462,0,105,Released,6.9,183
False,0,10402.0,Music,30508,de,Berlin Calling,5.462,0,105,Released,6.9,183
False,0,18.0,Drama,13793,en,Flashbacks of a Fool,5.402,1107542,110,Released,6.6,73
False,0,18.0,Drama,16277,fr,La Journée de la jupe,5.461,0,88,Released,7.2,110
False,0,35.0,Comedy,17728,en,Wieners,5.768,0,89,Released,5.2,27
False,9000000,28.0,Action,44548,en,Vipers,2.82,0,95,Released,3.9,18
False,9000000,27.0,Horror,44548,en,Vipers,2.82,0,95,Released,3.9,18
False,9000000,53.0,Thriller,44548,en,Vipers,2.82,0,95,Released,3.9,18
False,9000000,878.0,Science Fiction,44548,en,Vipers,2.82,0,95,Released,3.9,18
False,1000000,35.0,Comedy,19365,en,Foreign Exchange,3.718,0,85,Released,4.4,17
False,0,18.0,Drama,8938,ko,도쿄!,5.514,0,112,Released,7.0,77
False,0,80.0,Crime,14076,en,Shoot on Sight,2.873,0,112,Released,5.8,14
False,0,53.0,Thriller,14076,en,Shoot on Sight,2.873,0,112,Released,5.8,14
False,0,18.0,Drama,14076,en,Shoot on Sight,2.873,0,112,Released,5.8,14
False,0,12.0,Adventure,32895,en,Jack Hunter and the Quest for Akhenaten's Tomb,4.752,0,98,Released,5.8,10
False,5000000,35.0,Comedy,11115,en,Deal,4.312,0,85,Released,5.4,37
False,5000000,18.0,Drama,11115,en,Deal,4.312,0,85,Released,5.4,37
False,0,35.0,Comedy,14422,en,Birds of America,4.191,0,85,Released,6.0,33
False,0,18.0,Drama,14422,en,Birds of America,4.191,0,85,Released,6.0,33
False,7,10751.0,Family,26187,en,Unstable Fables: Goldilocks and the Three Bears,2.792,0,78,Released,4.7,3
False,7,16.0,Animation,26187,en,Unstable Fables: Goldilocks and the Three Bears,2.792,0,78,Released,4.7,3
False,8500000,28.0,Action,19486,ja,僕の彼女はサイボーグ,3.198,0,120,Released,7.0,50
False,8500000,35.0,Comedy,19486,ja,僕の彼女はサイボーグ,3.198,0,120,Released,7.0,50
False,8500000,878.0,Science Fiction,19486,ja,僕の彼女はサイボーグ,3.198,0,120,Released,7.0,50
False,8500000,10749.0,Romance,19486,ja,僕の彼女はサイボーグ,3.198,0,120,Released,7.0,50
False,8500000,18.0,Drama,19486,ja,僕の彼女はサイボーグ,3.198,0,120,Released,7.0,50
False,0,18.0,Drama,14349,en,Sleepwalking,4.277,204660,101,Released,6.3,36
False,0,35.0,Comedy,27618,en,The Horribly Slow Murderer with the Extremely Inefficient Weapon,4.736,0,10,Released,6.7,68
False,0,27.0,Horror,27618,en,The Horribly Slow Murderer with the Extremely Inefficient Weapon,4.736,0,10,Released,6.7,68
False,0,27.0,Horror,20016,en,Trailer Park of Terror,3.426,0,98,Released,4.6,41
False,0,14.0,Fantasy,41362,en,Princess,3.645,0,89,Released,6.2,40
False,0,10751.0,Family,41362,en,Princess,3.645,0,89,Released,6.2,40
False,0,18.0,Drama,14476,en,Clubbed,4.055,0,95,Released,7.0,37
False,0,28.0,Action,14476,en,Clubbed,4.055,0,95,Released,7.0,37
False,0,53.0,Thriller,14476,en,Clubbed,4.055,0,95,Released,7.0,37
False,0,80.0,Crime,14476,en,Clubbed,4.055,0,95,Released,7.0,37
False,0,35.0,Comedy,25852,en,Nothing Like the Holidays,3.004,0,98,Released,6.5,27
False,0,18.0,Drama,25852,en,Nothing Like the Holidays,3.004,0,98,Released,6.5,27
False,0,10749.0,Romance,25852,en,Nothing Like the Holidays,3.004,0,98,Released,6.5,27
False,0,27.0,Horror,16915,en,Gutterballs,3.554,0,94,Released,4.5,37
False,0,27.0,Horror,18044,en,Ogre,5.792,0,90,Released,4.2,20
False,0,878.0,Science Fiction,18044,en,Ogre,5.792,0,90,Released,4.2,20
False,0,35.0,Comedy,13578,en,Harold,3.562,0,90,Released,5.2,29
False,0,35.0,Comedy,40818,en,Pretty Bird,4.021,0,120,Released,5.0,11
False,0,27.0,Horror,26208,en,Credo,2.868,0,87,Released,3.5,6
False,4000000,9648.0,Mystery,35626,en,Return to Sleepaway Camp,4.258,0,86,Released,4.6,44
False,4000000,27.0,Horror,35626,en,Return to Sleepaway Camp,4.258,0,86,Released,4.6,44
False,4000000,35.0,Comedy,35626,en,Return to Sleepaway Camp,4.258,0,86,Released,4.6,44
False,20000000,878.0,Science Fiction,36683,ja,20世紀少年 第1章 終わりの始まり,5.488,31244858,142,Released,7.0,35
False,20000000,12.0,Adventure,36683,ja,20世紀少年 第1章 終わりの始まり,5.488,31244858,142,Released,7.0,35
False,20000000,9648.0,Mystery,36683,ja,20世紀少年 第1章 終わりの始まり,5.488,31244858,142,Released,7.0,35
False,1000000,18.0,Drama,14642,en,20 Years After,3.717,0,95,Released,2.9,26
False,1000000,14.0,Fantasy,14642,en,20 Years After,3.717,0,95,Released,2.9,26
False,1000000,878.0,Science Fiction,14642,en,20 Years After,3.717,0,95,Released,2.9,26
False,6000000,35.0,Comedy,14503,en,Bachelor Party 2: The Last Temptation,5.166,0,104,Released,5.2,26
False,0,53.0,Thriller,24710,en,The Grift,3.026,0,,Released,4.0,3
False,0,28.0,Action,24710,en,The Grift,3.026,0,,Released,4.0,3
False,0,18.0,Drama,24710,en,The Grift,3.026,0,,Released,4.0,3
False,0,27.0,Horror,24710,en,The Grift,3.026,0,,Released,4.0,3
False,0,18.0,Drama,14149,en,The Four Horsemen,2.729,0,118,Released,4.0,5
False,0,28.0,Action,14149,en,The Four Horsemen,2.729,0,118,Released,4.0,5
False,0,10752.0,War,14149,en,The Four Horsemen,2.729,0,118,Released,4.0,5
False,0,28.0,Action,19829,en,Ninja Cheerleaders,4.685,0,81,Released,4.0,25
False,0,35.0,Comedy,19829,en,Ninja Cheerleaders,4.685,0,81,Released,4.0,25
False,0,18.0,Drama,17175,en,The Last Word,5.804,0,90,Released,6.4,29
False,0,10749.0,Romance,17175,en,The Last Word,5.804,0,90,Released,6.4,29
False,0,28.0,Action,22411,en,Shôrin shôjo,2.732,0,107,Released,4.4,10
False,0,35.0,Comedy,22411,en,Shôrin shôjo,2.732,0,107,Released,4.4,10
False,0,27.0,Horror,19222,en,Parasomnia,3.761,0,103,Released,4.8,36
False,0,53.0,Thriller,19222,en,Parasomnia,3.761,0,103,Released,4.8,36
False,0,10749.0,Romance,27952,tr,Issız Adam,3.131,0,113,Released,6.4,40
False,0,18.0,Drama,27952,tr,Issız Adam,3.131,0,113,Released,6.4,40
False,0,12.0,Adventure,14075,en,The Fifth Commandment,4.777,0,87,Released,5.3,20
False,0,28.0,Action,14075,en,The Fifth Commandment,4.777,0,87,Released,5.3,20
False,0,53.0,Thriller,14075,en,The Fifth Commandment,4.777,0,87,Released,5.3,20
False,0,80.0,Crime,14075,en,The Fifth Commandment,4.777,0,87,Released,5.3,20
False,0,10402.0,Music,70027,en,The Wrecking Crew,4.597,0,101,Released,7.4,39
False,0,99.0,Documentary,70027,en,The Wrecking Crew,4.597,0,101,Released,7.4,39
False,0,18.0,Drama,14531,en,The Mark of Cain,2.695,0,87,Released,5.7,15
False,0,10752.0,War,14531,en,The Mark of Cain,2.695,0,87,Released,5.7,15
False,0,18.0,Drama,13808,en,Strictly Sexual,3.185,0,100,Released,6.3,42
False,0,35.0,Comedy,13808,en,Strictly Sexual,3.185,0,100,Released,6.3,42
False,0,10749.0,Romance,13808,en,Strictly Sexual,3.185,0,100,Released,6.3,42
False,0,10749.0,Romance,25041,en,The American Mall,3.554,0,100,Released,5.1,21
False,0,35.0,Comedy,25041,en,The American Mall,3.554,0,100,Released,5.1,21
False,0,18.0,Drama,25041,en,The American Mall,3.554,0,100,Released,5.1,21
False,0,10402.0,Music,25041,en,The American Mall,3.554,0,100,Released,5.1,21
False,3000000,28.0,Action,14565,en,Love Lies Bleeding,3.433,0,94,Released,6.4,17
False,3000000,80.0,Crime,14565,en,Love Lies Bleeding,3.433,0,94,Released,6.4,17
False,3000000,53.0,Thriller,14565,en,Love Lies Bleeding,3.433,0,94,Released,6.4,17
False,3000000,18.0,Drama,14565,en,Love Lies Bleeding,3.433,0,94,Released,6.4,17
False,0,28.0,Action,14878,en,The Objective,3.612,0,90,Released,5.5,73
False,0,27.0,Horror,14878,en,The Objective,3.612,0,90,Released,5.5,73
False,0,878.0,Science Fiction,14878,en,The Objective,3.612,0,90,Released,5.5,73
False,0,53.0,Thriller,14878,en,The Objective,3.612,0,90,Released,5.5,73
False,0,27.0,Horror,16313,th,โปรแกรมหน้า วิญญาณอาฆาต,3.272,0,95,Released,5.7,45
False,0,53.0,Thriller,16313,th,โปรแกรมหน้า วิญญาณอาฆาต,3.272,0,95,Released,5.7,45
False,0,12.0,Adventure,20471,en,The Mysteries of Pittsburgh,4.021,0,95,Released,3.8,20
False,0,35.0,Comedy,20471,en,The Mysteries of Pittsburgh,4.021,0,95,Released,3.8,20
False,0,18.0,Drama,20471,en,The Mysteries of Pittsburgh,4.021,0,95,Released,3.8,20
False,0,18.0,Drama,14196,en,Garden Party,4.419,0,88,Released,5.2,25
False,0,99.0,Documentary,14981,en,Welcome To Macintosh,3.029,0,90,Released,6.1,12
False,0,53.0,Thriller,25573,en,Conjurer,2.957,0,88,Released,4.6,18
False,0,18.0,Drama,13610,en,Christmas Cottage,3.476,0,96,Released,6.6,27
False,0,10749.0,Romance,13610,en,Christmas Cottage,3.476,0,96,Released,6.6,27
False,0,10751.0,Family,13610,en,Christmas Cottage,3.476,0,96,Released,6.6,27
False,0,28.0,Action,17571,en,Battle Planet,4.306,0,85,Released,3.7,13
False,0,878.0,Science Fiction,17571,en,Battle Planet,4.306,0,85,Released,3.7,13
False,10000000,18.0,Drama,18516,en,Adam Resurrected,3.674,0,106,Released,6.3,42
False,10000000,10752.0,War,18516,en,Adam Resurrected,3.674,0,106,Released,6.3,42
False,0,99.0,Documentary,33295,en,More than a Game,3.404,887029,105,Released,7.1,33
False,22000000,27.0,Horror,19116,en,Asylum,4.3,0,93,Released,3.8,38
False,22000000,878.0,Science Fiction,19116,en,Asylum,4.3,0,93,Released,3.8,38
False,0,99.0,Documentary,13636,en,Bigger Stronger Faster*,4.918,307811,105,Released,6.9,67
False,0,18.0,Drama,18232,zh,非诚勿扰,3.246,0,130,Released,6.6,28
False,0,35.0,Comedy,18232,zh,非诚勿扰,3.246,0,130,Released,6.6,28
False,0,10749.0,Romance,18232,zh,非诚勿扰,3.246,0,130,Released,6.6,28
False,1500000,27.0,Horror,42280,en,Warbirds,4.165,0,85,Released,2.8,17
False,0,53.0,Thriller,11927,no,Rovdyr,3.725,0,78,Released,4.9,44
False,0,27.0,Horror,11927,no,Rovdyr,3.725,0,78,Released,4.9,44
False,0,28.0,Action,17143,en,Fast Track: No Limits,3.534,0,96,Released,4.9,21
False,0,53.0,Thriller,17143,en,Fast Track: No Limits,3.534,0,96,Released,4.9,21
False,0,18.0,Drama,8926,en,Afterschool,4.341,0,107,Released,5.6,48
False,0,9648.0,Mystery,8926,en,Afterschool,4.341,0,107,Released,5.6,48
False,0,35.0,Comedy,13065,en,Finding Amanda,3.15,0,96,Released,5.1,25
False,0,18.0,Drama,13065,en,Finding Amanda,3.15,0,96,Released,5.1,25
False,0,16.0,Animation,24328,en,Tokyo Mater,3.97,0,6,Released,6.0,44
False,0,35.0,Comedy,24328,en,Tokyo Mater,3.97,0,6,Released,6.0,44
False,0,18.0,Drama,45722,es,No mires para abajo,3.409,0,80,Released,5.5,17
False,0,10749.0,Romance,45722,es,No mires para abajo,3.409,0,80,Released,5.5,17
False,2000000,9648.0,Mystery,14806,en,Impulse,3.219,0,101,Released,4.7,19
False,2000000,53.0,Thriller,14806,en,Impulse,3.219,0,101,Released,4.7,19
False,2000000,18.0,Drama,14806,en,Impulse,3.219,0,101,Released,4.7,19
False,0,28.0,Action,31377,en,Spy School,3.839,0,86,Released,4.4,23
False,0,12.0,Adventure,31377,en,Spy School,3.839,0,86,Released,4.4,23
False,0,35.0,Comedy,31377,en,Spy School,3.839,0,86,Released,4.4,23
False,0,10751.0,Family,31377,en,Spy School,3.839,0,86,Released,4.4,23
